YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2021,101,나사렛대학교,대학,사립,충남,B그룹,66.13880947114218,145,0.800000011920929,285000000,62087228000,74.80000305175781,406658,55897.8,62.900001525878906,89,3966.0,599,66054293363,1.2000000476837158,3.200000047683716,21133,1423,1.0,304084266,66054293363,7.400000095367432,40508
2021,102,나주대학교,전문대학,사립,전남,C그룹,59.22841097619056,367,0.2000000029802322,24500000,12921535000,16.399999618530273,31219,3376.2,43.0,62,367.0,120,11430387539,0.699999988079071,0.2000000029802322,3778,104,0.699999988079071,6425000,11430387539,1.100000023841858,2093
2021,103,남부대학교,대학,사립,광주,C그룹,66.15288042446453,144,0.699999988079071,171000000,43297475000,35.099998474121094,120412,54139.3,52.29999923706055,21,2437.300048828125,1007,41720621816,0.800000011920929,1.899999976158142,7495,429,1.0,185860182,41720621816,2.900000095367432,9872
2021,104,남서울대학교,대학,사립,충남,B그룹,66.67826092662953,104,1.600000023841858,609500000,112698228000,88.69999694824219,893610,58426.6,35.0,85,15937.0,1796,108825555484,1.100000023841858,1.899999976158142,21084,735,1.2000000476837158,588823068,108825555484,0.5,5390
2021,105,농협대학교,전문대학,사립,경기,C그룹,63.97172350721744,234,1.0,27202000,9117592000,100.0999984741211,44461,65489.1,52.5,14,445.7000122070313,90,9041319864,2.299999952316284,0.4000000059604645,1110,110,1.899999976158142,29077150,9041319864,3.0999999046325684,1395
2021,106,능인대학원대학교,대학원대학,사립,경기,-,60.205496148629166,351,6.900000095367432,42000000,1808399000,74.9000015258789,5991,56482.6,22.0,5,399.0,57,1197131104,17.200000762939453,1.0,98,17,13.800000190734863,4518610,1197131104,0.2000000029802322,17
2021,107,단국대학교,대학,사립,경기,A그룹,69.85879512265508,28,1.2000000476837158,2125822000,319864443000,74.80000305175781,1998361,96838.9,13.800000190734863,205,32493.30078125,4617,319557763171,0.800000011920929,1.2999999523162842,102648,6310,1.100000023841858,2587148564,319557763171,8.600000381469727,230782
2021,108,대경대학교,전문대학,사립,경북,B그룹,64.16385172188932,224,0.3000000119209289,90720000,35786883000,37.900001525878906,154135,22681.6,31.299999237060547,18,1176.0,365,35180007729,0.5,1.0,4714,432,0.5,92359570,35180007729,6.0,24562
2021,109,대구가톨릭대학교,대학,사립,경북,A그룹,65.354645556699,173,1.5,1520354000,163401606000,101.5999984741211,1399339,108753.6,104.1999969482422,168,19671.19921875,2497,155118317300,1.399999976158142,6.300000190734863,102190,5036,1.2999999523162842,1497646184,155118317300,6.900000095367432,95605
2021,110,대구경북과학기술원,대학,국립,대구,C그룹,66.86306189205237,89,7.800000190734863,2013668723,194045401000,92.8000030517578,141701,1249704.0,11.5,75,11833.0,100,184710792000,2.5999999046325684,5.099999904632568,17616,1114,3.200000047683716,1908297973,184710792000,74.0999984741211,113197
2021,111,대구공업대학교,전문대학,사립,대구,C그룹,60.67366071811719,340,1.2000000476837158,28500000,19517388000,66.5,110471,21670.4,37.5,22,1944.0999755859373,272,20742261258,0.6000000238418579,0.2000000029802322,668,46,0.6000000238418579,35994464,20742261258,0.0,0
2021,112,대구과학대학교,전문대학,사립,대구,A그룹,63.73718611227353,250,1.7000000476837158,91500000,39861559718,38.59999847412109,157789,22882.4,46.0,57,6697.0,1218,44511503305,0.5,1.600000023841858,9841,350,0.5,93657805,44511503305,5.400000095367432,22053
2021,113,대구교육대학교,대학,국립,대구,C그룹,66.35845959709732,134,3.400000095367432,167400000,29110000000,135.6999969482422,330301,65787.5,81.80000305175781,70,8369.2001953125,1206,34509728067,2.0,1.2000000476837158,6190,770,2.299999952316284,160126770,34509728067,73.0999984741211,177986
2021,114,대구대학교,대학,사립,경북,A그룹,66.81962203073176,93,1.2999999523162842,854000000,218347180366,83.9000015258789,1553776,58530.0,42.400001525878906,211,22444.0,3144,232381356000,1.100000023841858,1.2999999523162842,38005,5159,1.100000023841858,1084033477,232381356000,8.300000190734863,154417
2021,115,대구미래대학교,전문대학,사립,경북,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,116,대구보건대학교,전문대학,사립,대구,A그룹,64.90166292063508,189,0.6000000238418579,166602000,72718501000,35.599998474121094,247687,23880.2,42.79999923706055,29,3918.0,925,75602973377,0.4000000059604645,0.5,5605,718,0.4000000059604645,166182229,75602973377,20.5,142647
2021,117,대구사이버대학교,대학,사립,경북,C그룹,59.942137654068205,356,0.0,39000000,16376330000,4.199999809265137,17463,9657.4,0.0,0,12.600000381469728,0,17543664077,0.0,1.2999999523162842,7349,1032,0.0,39943000,17543664077,3.799999952316284,15681
2021,118,대구예술대학교,대학,사립,경북,C그룹,65.31384501898297,174,1.100000023841858,40850000,12004676180,128.8000030517578,122141,44025.4,32.5,36,891.7000122070312,120,15928060426,3.799999952316284,0.8999999761581421,1203,167,4.900000095367432,41736110,15928060426,9.699999809265137,9190
2021,119,대구외국어대학교,대학,사립,경북,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,120,대구한의대학교,대학,사립,경북,B그룹,66.45768056444014,124,1.100000023841858,390000000,88894090000,89.69999694824219,642498,54323.5,64.0,43,7695.0,1107,83246733006,1.2000000476837158,2.799999952316284,25303,1978,1.100000023841858,389281917,83246733006,24.799999237060547,177479
2021,121,대덕대학교,전문대학,사립,대전,C그룹,64.45785765196113,207,0.5,115200000,44866458000,50.09999847412109,187334,22238.7,45.5,39,1398.0999755859375,374,61081674186,1.100000023841858,0.6000000238418579,8246,613,1.2999999523162842,83195000,61081674186,11.600000381469728,43294
2021,122,대동대학교,전문대학,사립,부산,C그룹,63.30827618636923,264,0.699999988079071,29700000,14335549000,36.09999847412109,54817,20207.6,218.8000030517578,38,1045.9000244140625,290,13951281789,1.2999999523162842,1.2000000476837158,2702,330,1.2000000476837158,30675206,13951281789,17.0,25777
2021,123,대림대학교,전문대학,사립,경기,A그룹,61.362389525252645,324,0.6000000238418579,170700000,71359835264,28.100000381469727,205849,20464.0,58.09999847412109,276,3976.60009765625,893,79023480706,0.6000000238418579,0.3000000119209289,14034,977,0.5,149898750,79023480706,7.599999904632568,55759
2021,124,대신대학교,대학,사립,경북,C그룹,65.2629109716041,175,3.5,27650000,6380000000,187.1000061035156,114307,46344.5,38.5,10,2183.0,284,6963385455,1.600000023841858,3.799999952316284,3590,236,1.600000023841858,28316480,6963385455,35.900001525878906,21911
2021,125,대원대학교,전문대학,사립,충북,C그룹,64.36332406998567,212,0.6000000238418579,75000000,25124763000,39.09999847412109,93918,31638.2,45.0,28,1417.800048828125,540,25953431284,0.5,0.8999999761581421,3713,195,0.8999999761581421,75931560,25953431284,5.099999904632568,12202
2021,126,대전가톨릭대학교,대학,사립,세종,C그룹,61.49392147302695,319,28.89999961853028,55500000,4506180000,1967.0,149491,549985.0,7.0,17,1904.0999755859373,143,3610115923,30.299999237060547,84.19999694824219,6967,107,27.299999237060547,41798858,3610115923,53.79999923706055,4088
2021,127,대전과학기술대학교,전문대학,사립,대전,B그룹,65.56503963655547,165,3.0,18800000,41282000000,79.69999694824219,354128,19372.4,40.79999923706055,75,12164.0,1465,41506222728,0.699999988079071,1.0,6300,438,0.8999999761581421,86129655,41506222728,12.5,55494
2021,128,대전대학교,대학,사립,대전,B그룹,66.87993844886817,87,1.600000023841858,594766000,92130048000,83.5,814875,77839.6,53.20000076293945,146,15210.0,1769,110924164736,1.2000000476837158,2.700000047683716,36066,1436,1.100000023841858,759636934,110924164736,34.70000076293945,338670
2021,129,대전보건대학교,전문대학,사립,대전,A그룹,64.08009909523825,228,0.6000000238418579,172060000,61789285432,43.0,244894,28612.1,43.79999923706055,46,3078.0,801,55771020431,0.4000000059604645,0.4000000059604645,5000,533,0.3000000119209289,163003273,55771020431,7.5,42603
2021,130,대전신학대학교,대학,사립,대전,C그룹,63.28697199594856,265,12.899999618530272,7000000,3385627000,429.8999938964844,78245,48727.9,0.0,8,1991.0,213,2392759405,6.5,7.199999809265137,2505,206,6.5,8868480,2392759405,4.699999809265137,859
2021,131,대진대학교,대학,사립,경기,B그룹,66.80761452761443,98,1.7999999523162842,569950000,95648591000,90.6999969482422,712294,64449.6,27.799999237060547,52,13847.5,1260,98041671794,0.8999999761581421,2.700000047683716,26871,512,1.100000023841858,505994174,98041671794,0.1000000014901161,890
2021,132,대한신학대학원대학교,대학원대학,사립,경기,-,57.463175563492115,387,1.100000023841858,1500000,1156647000,64.80000305175781,15867,1224.5,0.0,2,204.0,42,-398259030,0.0,0.4000000059604645,139,48,2.799999952316284,300000,-398259030,0.1000000014901161,30
2021,133,덕성여자대학교,대학,사립,서울,B그룹,66.16187767876036,143,1.899999976158142,444201000,79213043000,132.3000030517578,768061,96794.9,43.5,148,11122.0,2080,80153823955,2.200000047683716,2.0,46968,1918,2.0,561990966,80153823955,7.0,40804
2021,134,동강대학교,전문대학,사립,광주,B그룹,64.13850574697723,227,1.2999999523162842,66998000,24250225000,55.0,172309,21381.7,53.0,27,3373.800048828125,662,24610699068,0.699999988079071,0.800000011920929,6565,534,0.8999999761581421,66988810,24610699068,2.799999952316284,8680
2021,135,동국대학교,대학,사립,서울,A그룹,69.45463748839292,32,1.399999976158142,2018000000,229444101000,93.1999969482422,1634659,141539.1,13.5,146,23899.099609375,2787,234342383313,1.0,4.300000190734863,96376,5957,0.8999999761581421,2482454152,234342383313,8.199999809265137,143769
2021,136,동국대학교 WISE캠퍼스,대학,사립,경북,B그룹,67.09046697516398,68,1.5,842500000,108047874000,96.3000030517578,797518,105433.9,65.0,31,12274.0,1334,108283664395,1.2999999523162842,2.700000047683716,40342,1577,1.100000023841858,873519893,108283664395,1.399999976158142,11592
2021,137,동남보건대학교,전문대학,사립,경기,A그룹,59.27472874747484,366,1.2000000476837158,102000000,50707592273,32.099998474121094,153665,9490.1,2.700000047683716,58,5665.0,1044,50897684309,0.0,0.1000000014901161,1910,124,0.1000000014901161,45495400,50897684309,0.3000000119209289,1404
2021,138,동덕여자대학교,대학,사립,서울,B그룹,66.9096132552957,85,1.100000023841858,604152000,90651866000,76.9000015258789,554291,83645.4,23.700000762939453,199,8168.5,1598,90602645746,1.399999976158142,0.8999999761581421,39537,1211,1.399999976158142,603166878,90602645746,2.5,18322
2021,139,동명대학교,대학,사립,부산,B그룹,66.56707198776,113,1.399999976158142,430000000,87000501000,68.80000305175781,559978,54456.0,51.09999847412109,61,10718.0,1581,101271044877,1.100000023841858,0.800000011920929,17887,1829,1.100000023841858,442999821,101271044877,11.0,89523
2021,140,동방문화대학원대학교,대학원대학,사립,서울,-,63.188532630092155,268,0.800000011920929,27584000,4222940000,86.69999694824219,26093,61860.2,35.0,9,269.0,45,3742215798,3.0,3.400000095367432,1236,129,3.0,18619925,3742215798,3.400000095367432,1025
2021,141,동부산대학교,전문대학,사립,부산,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,142,동서대학교,대학,사립,부산,B그룹,66.00481239139985,154,1.5,545000000,115063813000,75.5999984741211,809710,59830.0,75.69999694824219,145,15371.0,2327,120399196192,0.6000000238418579,0.8999999761581421,20031,1859,0.800000011920929,640779580,120399196192,17.799999237060547,190977
2021,143,동서울대학교,전문대학,사립,경기,A그룹,63.988339895382545,233,0.800000011920929,153120000,60340167000,38.5,232875,24709.6,48.09999847412109,50,4501.7998046875,847,59235756523,0.5,0.1000000014901161,7531,300,0.5,149369790,59235756523,1.899999976158142,11200
2021,144,동신대학교,대학,사립,전남,B그룹,66.65811582264983,105,1.899999976158142,368118000,79555179140,108.6999969482422,740995,55082.9,52.79999923706055,62,12927.0,1067,84099177446,1.2000000476837158,0.8999999761581421,12124,989,1.100000023841858,375500000,84099177446,6.0,41079
2021,145,동아대학교,대학,사립,부산,A그룹,69.09530829087531,34,0.699999988079071,1656787000,246873082000,69.80000305175781,1418507,99811.6,32.900001525878906,196,14449.400390625,2799,238133669951,1.100000023841858,1.899999976158142,50382,5312,1.100000023841858,2029269217,238133669951,3.299999952316284,67225
2021,146,동아방송예술대학교,전문대학,사립,경기,B그룹,62.77986494902445,281,0.4000000059604645,102000000,33734752000,36.20000076293945,112226,32764.5,66.30000305175781,43,1185.4000244140625,237,35163977576,1.0,5.800000190734863,20211,1536,0.8999999761581421,101700890,35163977576,4.599999904632568,14372
2021,147,동아보건대학교,전문대학,사립,전남,C그룹,59.45044239682544,364,1.399999976158142,27200000,13845920000,36.400001525878906,61880,16353.3,20.700000762939453,0,2013.0,266,12376822936,1.2999999523162842,0.2000000029802322,629,12,1.2999999523162842,27784220,12376822936,0.0,52
2021,148,동양대학교,대학,사립,경북,C그룹,63.90825248732141,239,1.399999976158142,242200000,41677948000,85.0,356804,55895.6,116.0,25,5625.2001953125,342,29943492449,1.0,8.199999809265137,38400,972,1.100000023841858,234761563,29943492449,14.800000190734863,62327
2021,149,동양미래대학교,전문대학,사립,서울,A그룹,65.61974919239418,164,1.0,187000000,62653608000,48.09999847412109,281725,32462.5,33.20000076293945,59,5827.0,1000,56763647098,0.2000000029802322,2.0999999046325684,14576,446,0.4000000059604645,190035270,56763647098,3.5,20552
2021,150,동우대학,전문대학,사립,강원,B그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,151,동원과학기술대학교,전문대학,사립,경남,B그룹,61.42943781096692,322,2.5999999046325684,51000000,22950170000,36.09999847412109,82522,22723.9,35.5,101,6133.0,425,24387367504,0.4000000059604645,0.8999999761581421,2471,440,0.3000000119209289,51924060,24387367504,0.6000000238418579,1320
2021,152,동원대학교,전문대학,사립,경기,B그룹,64.36604297946508,211,1.0,71589000,33434247000,38.900001525878906,136860,26076.1,24.799999237060547,55,2956.0,583,34590374960,0.699999988079071,1.5,15270,391,0.6000000238418579,91631560,34590374960,4.800000190734863,16986
2021,153,동의과학대학교,전문대학,사립,부산,B그룹,64.89075326615186,190,0.6000000238418579,151900000,45633682000,32.79999923706055,174040,24258.1,29.299999237060547,43,2644.5,479,50433838618,0.699999988079071,0.8999999761581421,11104,1185,0.699999988079071,128737780,50433838618,1.600000023841858,8295
2021,154,동의대학교,대학,사립,부산,A그룹,67.65857248741254,51,0.8999999761581421,946800000,169547341000,79.4000015258789,1248070,60301.6,101.5,98,14061.400390625,2904,162915255086,1.100000023841858,2.0,43304,2765,1.100000023841858,947398540,162915255086,11.199999809265137,176508
2021,155,두원공과대학교,전문대학,사립,경기,B그룹,62.88075081601747,278,1.2000000476837158,107000000,77854008528,31.5,133082,24627.5,29.700000762939453,53,3784.10009765625,637,79568294695,0.6000000238418579,0.4000000059604645,2613,517,0.699999988079071,103977167,79568294695,0.2000000029802322,844
2021,156,디지털서울문화예술대학교,대학,사립,서울,C그룹,57.58655042063496,386,0.0,6600000,19524572156,2.900000095367432,10407,2555.0,0.0,0,0.0,0,20023931335,0.0,0.4000000059604645,1467,251,0.699999988079071,9078000,20023931335,0.4000000059604645,1373
2021,157,루터대학교,대학,사립,경기,C그룹,64.15760232589878,225,1.899999976158142,47000000,5537828000,98.0999984741211,40325,82169.6,111.5,16,744.7000122070312,167,6627381283,2.5999999046325684,0.800000011920929,551,75,2.5999999046325684,33771690,6627381283,15.800000190734863,6500
2021,158,마산대학교,전문대학,사립,경남,A그룹,64.9470621117507,186,0.800000011920929,131000000,79950424000,35.599998474121094,198403,21662.9,28.299999237060547,41,4360.0,889,63040562548,0.4000000059604645,0.800000011920929,9272,780,0.6000000238418579,120684000,63040562548,4.400000095367432,24300
2021,159,명신대학교,대학,사립,전남,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,160,명지대학교,대학,사립,서울,A그룹,65.5464203493625,166,2.200000047683716,2095390000,233202480000,101.0,1578666,32498.3,57.70000076293945,330,36199.0,3804,201289511741,1.100000023841858,2.799999952316284,65718,5382,1.100000023841858,508077959,201289511741,5.5,86687
2021,161,명지전문대학,전문대학,사립,서울,A그룹,63.78379244253107,248,0.800000011920929,190772000,77951506000,35.900001525878906,253989,24244.8,45.09999847412109,59,5568.0,1037,79178017856,0.5,0.4000000059604645,12849,585,0.5,171362510,79178017856,0.800000011920929,5399
2021,162,목원대학교,대학,사립,대전,B그룹,66.50189703451909,120,1.2000000476837158,510648000,93051601000,83.9000015258789,694360,61737.1,74.80000305175781,66,9275.099609375,1536,91415878291,1.0,3.0999999046325684,31737,2040,1.0,510936625,91415878291,7.0,57643
2021,163,목포가톨릭대학교,대학,사립,전남,C그룹,64.73247782711977,195,2.299999952316284,50000000,7621630000,99.0,50380,86373.5,74.5,11,1129.0,257,7460355551,2.0,5.0,2792,80,2.0,43964120,7460355551,21.89999961853028,11154
2021,164,목포과학대학교,전문대학,사립,전남,B그룹,59.75875493795101,359,1.2999999523162842,50000000,19408902000,32.599998474121094,76080,21716.3,16.5,5,2943.0,271,23389113264,0.4000000059604645,0.1000000014901161,650,49,0.4000000059604645,50685770,23389113264,1.100000023841858,2528
2021,165,문경대학교,전문대학,사립,경북,C그룹,61.41720826862033,323,0.8999999761581421,19000000,9837034509,47.5,42299,22780.3,32.5,6,743.0,192,9354840406,1.2000000476837158,0.6000000238418579,921,79,1.2000000476837158,20274460,9354840406,16.899999618530273,15000
2021,166,배재대학교,대학,사립,대전,B그룹,66.52405187923642,119,1.0,510000000,96676561500,86.5999984741211,772364,56085.2,79.9000015258789,78,8935.0,1580,96936973216,0.8999999761581421,3.0,38783,2056,1.0,500000000,96936973216,3.0999999046325684,27354
2021,167,배화여자대학교,전문대학,사립,서울,B그룹,62.648077337164814,287,2.0999999046325684,81000000,37061290000,53.400001525878906,153339,28032.7,10.699999809265137,71,5680.0,495,30976979829,1.100000023841858,1.600000023841858,5638,747,1.100000023841858,80565844,30976979829,0.2000000029802322,639
2021,168,백석대학교,대학,사립,충남,A그룹,66.983981905051,76,0.800000011920929,830032000,165156538000,84.19999694824219,1184196,58572.6,34.70000076293945,161,11899.7998046875,2862,154581022126,1.100000023841858,0.699999988079071,49312,1308,1.0,823471884,154581022126,0.2000000029802322,3168
2021,169,백석문화대학교,전문대학,사립,충남,A그룹,62.827591694334764,279,1.5,88694000,50019381000,32.5,187242,22004.7,36.29999923706055,75,7538.2001953125,444,54425672659,0.6000000238418579,1.2999999523162842,10677,183,0.6000000238418579,126615000,54425672659,0.0,226
2021,170,백석예술대학,전문대학,사립,서울,A그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,171,백제예술대학교,전문대학,사립,전북,C그룹,61.229580425685455,327,1.2000000476837158,6000000,12340357352,38.70000076293945,46966,8231.1,60.0,11,1238.0,110,12147523837,0.0,0.6000000238418579,863,52,0.699999988079071,9992530,12147523837,7.5,9139
2021,172,베뢰아국제대학원대학교,대학원대학,사립,서울,-,60.94079240404043,335,3.900000095367432,9000000,1278449860,679.0999755859375,38028,166641.2,29.0,1,198.0,16,1164592539,39.20000076293945,18.600000381469727,1271,73,39.20000076293945,9331908,1164592539,35.70000076293945,2000
2021,173,벽성대학,전문대학,사립,전북,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,174,부산가톨릭대학교,대학,사립,부산,C그룹,67.14718037789235,66,1.399999976158142,246798200,42417121000,97.8000030517578,399336,59563.9,76.5999984741211,51,5685.7998046875,1162,48647367204,0.800000011920929,0.699999988079071,5525,787,0.699999988079071,243318493,48647367204,14.5,59087
2021,175,부산경상대학교,전문대학,사립,부산,B그룹,62.13304143095991,302,1.2999999523162842,47000000,24535621000,50.400001525878906,132427,17489.0,58.79999923706055,47,3541.0,700,30101580444,0.4000000059604645,0.5,1946,280,0.800000011920929,45908630,30101580444,0.5,1421
2021,176,부산과학기술대학교,전문대학,사립,부산,B그룹,61.55483279603927,316,1.0,56628000,29500556898,46.5,165559,18323.6,117.3000030517578,45,3117.0,590,33309604654,0.6000000238418579,0.0,921,83,0.6000000238418579,65287000,33309604654,2.0999999046325684,7405
2021,177,부산교육대학교,대학,국립,부산,C그룹,65.88525049630925,156,2.5,213800000,30612780000,136.8000030517578,336146,75646.1,113.0999984741211,114,6105.0,725,36171171105,2.5,4.199999809265137,12675,1268,2.799999952316284,185862571,36171171105,14.0,34513
2021,178,부산대학교,대학,국립,부산,A그룹,74.13578673304474,9,1.2999999523162842,4806633000,311484951000,91.6999969482422,2551747,201262.5,32.099998474121094,296,35855.69921875,5458,453527319007,1.600000023841858,4.800000190734863,221038,13647,1.7000000476837158,5601337370,453527319007,27.600000381469727,768117
2021,179,부산디지털대학교,대학,사립,부산,C그룹,57.279114828671354,391,0.1000000014901161,9000000,12164786000,1.399999976158142,3446,3807.7,0.0,16,128.3000030517578,45,13100301450,0.0,0.800000011920929,2077,318,0.3000000119209289,9298510,13100301450,0.0,0
2021,180,부산보건대학교,전문대학,사립,부산,B그룹,63.723804733295765,251,0.8999999761581421,64000000,35237096000,39.20000076293945,121659,19621.6,42.0,42,2587.89990234375,613,41406401209,1.100000023841858,3.0999999046325684,11430,290,0.8999999761581421,60846700,41406401209,28.799999237060547,89200
2021,181,부산여자대학교,전문대학,사립,부산,C그룹,64.20529047857899,222,2.0999999046325684,62000000,24593306488,62.09999847412109,166358,22614.5,29.299999237060547,33,5131.0,481,27451682192,1.2000000476837158,0.4000000059604645,2851,290,1.2000000476837158,60539000,27451682192,11.199999809265137,30000
2021,182,부산예술대학교,전문대학,사립,부산,C그룹,56.44221752380959,400,1.600000023841858,5400000,6530757000,20.700000762939453,14099,8693.8,0.0,8,1067.0,80,6442628593,1.5,0.1000000014901161,69,20,1.5,5929200,6442628593,0.1000000014901161,46
2021,183,부산외국어대학교,대학,사립,부산,B그룹,67.03962466247663,72,1.7999999523162842,317000000,78985485000,98.5999984741211,845072,58439.2,79.5999984741211,110,14731.5,1829,104919938657,1.0,3.299999952316284,35909,2790,0.8999999761581421,500824000,104919938657,4.800000190734863,41041
2021,184,부산장신대학교,대학,사립,경남,C그룹,60.988038697968726,330,2.5999999046325684,33300000,4534385000,164.10000610351562,68411,81305.4,26.5,13,1041.0,200,4741212762,2.5,12.5,6323,296,2.0,33904350,4741212762,35.29999923706055,14731
2021,185,부천대학교,전문대학,사립,경기,A그룹,64.85724317843281,191,0.699999988079071,229000000,80710959000,40.29999923706055,310468,29036.4,22.700000762939453,109,5186.60009765625,932,84174357294,0.3000000119209289,1.100000023841858,16190,587,0.3000000119209289,223725786,84174357294,2.400000095367432,18721
2021,186,삼육대학교,대학,사립,서울,B그룹,66.93562471850177,78,1.2000000476837158,450000000,81441619000,82.5,493090,81272.5,56.900001525878906,97,7079.89990234375,1400,79685173839,0.800000011920929,0.8999999761581421,16472,1245,1.0,485603131,79685173839,7.699999809265137,46047
2021,187,삼육보건대학교,전문대학,사립,서울,C그룹,64.35950223781973,213,1.0,54600000,14807847000,49.20000076293945,65422,40046.0,48.29999923706055,45,1338.0,260,15729840979,1.5,0.8999999761581421,2633,313,1.2999999523162842,53301179,15729840979,8.5,11315
2021,188,상명대학교,대학,사립,서울,A그룹,67.52750067535739,53,1.0,980231400,158849301000,87.5,1189686,75031.7,35.0,220,13721.0,2189,160217124705,1.0,1.7000000476837158,99457,2451,1.100000023841858,1019981360,160217124705,10.300000190734863,140092
2021,189,상지대학교,대학,사립,강원,B그룹,66.4621030678201,123,1.899999976158142,511100000,77941728000,86.69999694824219,716980,53183.1,65.9000015258789,161,13528.099609375,1793,76191051288,1.100000023841858,0.6000000238418579,7333,1208,1.0,439983688,76191051288,7.5,62366
2021,190,상지영서대학교,전문대학,사립,강원,B그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,191,서강대학교,대학,사립,서울,A그룹,69.66834603709697,30,1.399999976158142,2388653000,173129369000,115.1999969482422,1273638,253912.3,28.700000762939453,95,16051.0,2761,155291703163,2.0,5.699999809265137,94135,5447,2.200000047683716,2806492669,155291703163,18.799999237060547,208340
2021,192,서경대학교,대학,사립,서울,B그룹,65.94958905652778,155,1.2999999523162842,743000000,79271610000,94.8000030517578,631713,106170.8,49.0,241,9014.2998046875,1565,79456321103,0.699999988079071,0.5,8233,1526,1.0,707628645,79456321103,0.1000000014901161,916
2021,193,서남대학교,대학,사립,전북,C그룹,53.61179432683986,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2021,194,서라벌대학교,전문대학,사립,경북,C그룹,65.14638633289174,179,1.600000023841858,27403000,8622929000,197.6000061035156,125087,42989.2,46.400001525878906,13,974.4000244140624,316,7951927476,1.600000023841858,1.7999999523162842,1383,139,2.5999999046325684,27212170,7951927476,28.799999237060547,18205
2021,195,서영대학교,전문대학,사립,광주,A그룹,64.48934514935075,204,0.5,110522143,41057337000,21.0,109868,21621.4,52.400001525878906,24,2438.0,712,45702254298,0.6000000238418579,1.100000023841858,6812,528,0.699999988079071,112885494,45702254298,9.399999618530272,48827
2021,196,서울과학기술대학교,대학,국립,서울,A그룹,67.77946072871832,49,1.2000000476837158,1742610000,153643885000,64.4000015258789,784202,152667.2,28.89999961853028,114,14177.0,2028,161810073759,0.8999999761581421,3.0,51510,5501,0.8999999761581421,1858876040,161810073759,12.699999809265137,154546
2021,197,서울과학종합대학원대학교,대학원대학,사립,서울,-,58.73184932539686,377,0.2000000029802322,57650000,21964000268,5.5,2919,89676.2,12.0,2,108.0,35,20189666953,0.0,0.0,0,0,0.699999988079071,47797395,20189666953,0.0,0
2021,198,서울교육대학교,대학,국립,서울,C그룹,66.5943029292087,111,1.5,345000000,34354412000,109.3000030517578,311812,90453.5,36.400001525878906,55,4480.0,757,36461788632,1.399999976158142,5.5,20430,1338,1.600000023841858,258063917,36461788632,21.200000762939453,60390
2021,199,서울기독대학교,대학,사립,서울,C그룹,63.925539051007,238,0.8999999761581421,0,6042153000,79.69999694824219,56115,29191.6,37.29999923706055,12,613.5,127,6657690680,1.5,1.2999999523162842,1380,128,1.2000000476837158,20550870,6657690680,4.699999809265137,3320
2021,200,서울대학교,대학,국립,서울,A그룹,84.62246713275613,1,2.799999952316284,11584450184,911954435000,183.6999969482422,5109942,481870.9,46.0,491,79511.0,9578,956325936517,2.900000095367432,6.900000095367432,323606,28822,3.0999999046325684,13402274468,956325936517,47.400001525878906,1317009
2021,201,서울디지털대학교,대학,사립,서울,A그룹,61.13160811438567,329,0.0,34500000,61447619000,7.400000095367432,73268,3491.9,0.0,1,0.0,1,63066642297,0.0,1.5,16193,1776,0.0,34500000,63066642297,2.299999952316284,22965
2021,202,서울미디어대학원대학교,대학원대학,사립,서울,-,57.59299895382404,384,1.5,14600000,8848483000,42.400001525878906,5932,76442.6,0.0,4,379.0,76,8390812337,0.0,0.3000000119209289,63,8,0.0,10701960,8390812337,0.6000000238418579,78
2021,203,서울벤처대학원대학교,대학원대학,사립,서울,-,53.90325899350653,424,0.1000000014901161,1000000,5268773000,14.100000381469728,3534,0.0,0.0,4,33.0,10,5242276062,0.0,0.0,0,0,0.0,0,5242276062,0.0,0
