YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2023,1,ICT폴리텍대학,전문대학,사립,경기,C그룹,56.715799999999966,379,0.699999988079071,3000000,12688740000,36.0,9818,9885.5,0.0,0,190.8999938964844,18,12335770681,0.0,0.3000000119209289,149,45,0.0,2698740,12335770681,1.2999999523162842,362
2023,2,가야대학교,대학,사립,경남,C그룹,67.32930000000002,80,1.899999976158142,98500000,28530900000,123.0999984741211,238513,54000.7,55.79999923706055,32,3446.89990234375,712,31427764528,1.100000023841858,2.900000095367432,6616,421,1.100000023841858,104599360,31427764528,8.600000381469727,16644
2023,3,가천대학교,대학,사립,경기,A그룹,70.95500000000008,26,0.6000000238418579,2256000000,303141836000,54.20000076293945,1192658,90697.3,36.0,243,13194.2998046875,2984,280203826126,0.800000011920929,1.899999976158142,89149,5779,1.0,1995611825,280203826126,31.799999237060547,700505
2023,4,가톨릭관동대학교,대학,사립,강원,B그룹,66.2842,156,1.2999999523162842,425200000,92587631000,102.0,747710,55317.2,68.69999694824219,74,8226.0,1365,90842163396,0.5,2.299999952316284,23502,2295,1.0,405530257,90842163396,13.899999618530272,101573
2023,5,가톨릭꽃동네대학교,대학,사립,충북,C그룹,65.69396666666665,185,3.700000047683716,50000000,7884539000,141.6999969482422,66299,106837.6,39.29999923706055,26,1727.0,185,9079229393,2.0999999046325684,1.399999976158142,820,163,3.200000047683716,50000000,9079229393,21.0,9840
2023,6,가톨릭대학교,대학,사립,경기,A그룹,72.81610000000003,17,1.600000023841858,5171986000,238362361000,109.5999984741211,1151040,409600.3,25.100000381469727,181,17684.0,3104,264893736947,1.7000000476837158,5.599999904632568,103399,6433,2.200000047683716,4302441701,264893736947,52.20000076293945,548205
2023,7,가톨릭상지대학교,전문대학,사립,경북,C그룹,65.97197499999999,173,1.7999999523162842,42060000,20099492550,58.400001525878906,107967,35168.3,70.5,17,3339.0,414,18856059830,1.100000023841858,1.7999999523162842,4497,505,1.100000023841858,65061441,18856059830,15.300000190734863,28392
2023,8,감리교신학대학교,대학,사립,서울,C그룹,58.81590000000001,344,2.0999999046325684,100000000,14353750502,187.6999969482422,237858,86565.2,26.5,9,2542.0,170,17332212785,1.7000000476837158,12.100000381469728,22421,1006,1.7000000476837158,109678050,17332212785,48.5,61480
2023,9,강남대학교,대학,사립,경기,B그룹,67.60059999999997,66,0.800000011920929,374000000,79906575000,84.80000305175781,569472,37390.6,26.799999237060547,80,5555.0,1101,78879001072,0.699999988079071,1.899999976158142,16251,1556,0.800000011920929,251227467,78879001072,12.100000381469728,80988
2023,10,강동대학교,전문대학,사립,충북,B그룹,60.647808333333316,324,0.4000000059604645,35620000,27210589000,48.0,142650,21769.8,102.0,38,1289.5999755859375,456,29843657718,0.3000000119209289,0.800000011920929,2820,183,0.3000000119209289,64699986,29843657718,0.1000000014901161,300
2023,11,강릉영동대학교,전문대학,사립,강원,B그룹,61.13688166666663,317,1.100000023841858,36600000,24912860000,43.20000076293945,100566,17482.9,15.5,7,2521.0,420,26641522366,0.4000000059604645,0.8999999761581421,2457,397,0.800000011920929,40735070,26641522366,0.0,0
2023,12,강서대학교,대학,사립,서울,C그룹,65.77873666666666,182,0.699999988079071,115141600,16766672800,67.30000305175781,120317,61936.2,145.8000030517578,11,1169.0,284,38435937257,1.100000023841858,0.6000000238418579,2258,164,1.100000023841858,110679983,38435937257,1.2999999523162842,2334
2023,13,강원관광대학교,전문대학,사립,강원,C그룹,66.08322666666668,168,2.799999952316284,8000000,5807902000,116.4000015258789,48301,11631.3,0.0,21,1092.0,228,5447087048,0.0,0.2000000029802322,64,64,2.0,4827000,5447087048,0.0,0
2023,14,강원대학교,대학,국립,강원,A그룹,71.16219999999998,25,1.600000023841858,2327992632,288342755000,75.80000305175781,1613020,195292.1,61.400001525878906,319,35438.19921875,4070,312613198373,1.2000000476837158,2.200000047683716,85069,7643,1.2999999523162842,4157964891,312613198373,22.299999237060547,473794
2023,15,강원도립대학교,전문대학,공립,강원,C그룹,67.17190000000001,85,2.900000095367432,44500000,15080000000,109.5999984741211,60507,79914.5,108.0,9,1735.0,188,14392049670,1.600000023841858,3.200000047683716,3158,312,2.5,44112790,14392049670,32.0,17684
2023,16,개신대학원대학교,대학원대학,사립,서울,-,65.17356666666663,208,1.2999999523162842,7500000,2097360000,145.39999389648438,25596,26986.4,46.0,10,221.5,40,1865041604,5.699999809265137,2.299999952316284,860,66,5.699999809265137,4749615,1865041604,36.0,6341
2023,17,거제대학교,전문대학,사립,경남,C그룹,64.90029166666666,227,1.399999976158142,35800000,11776657000,76.19999694824219,75555,35891.3,49.0,5,1413.5999755859375,306,12634083333,1.0,1.899999976158142,2921,228,1.5,35568320,12634083333,86.80000305175781,85995
2023,18,건국대학교,대학,사립,서울,A그룹,69.5561,36,1.2000000476837158,2598610960,280662005000,59.0,1173310,130115.7,24.600000381469727,153,24648.0,3443,275434501213,0.8999999761581421,3.0,110184,10384,0.8999999761581421,2588000295,275434501213,13.100000381469728,260886
2023,19,건국대학교(글로컬),대학,사립,충북,B그룹,67.54700000000004,68,1.399999976158142,854000000,114242786000,99.6999969482422,709078,106711.2,61.79999923706055,46,10320.0,1262,116219007031,0.800000011920929,3.400000095367432,41078,3573,1.0,759036929,116219007031,26.100000381469727,185927
2023,20,건동대학교,대학,사립,경북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,21,건신대학원대학교,대학원대학,사립,대전,-,65.34556666666664,205,2.5999999046325684,14970000,1431828000,147.6999969482422,23047,96626.8,54.0,5,446.0,60,1346944061,5.699999809265137,4.199999809265137,853,81,5.699999809265137,15073780,1346944061,3.200000047683716,497
2023,22,건양대학교,대학,사립,충남,B그룹,65.47770000000006,196,1.399999976158142,691000000,115988769606,71.0999984741211,502256,89503.1,38.0,117,9895.0,2013,118312131191,0.800000011920929,4.599999904632568,40676,3530,1.2000000476837158,632071035,118312131191,46.400001525878906,327474
2023,23,경기과학기술대학교,전문대학,사립,경기,A그룹,64.87888999999997,228,1.0,107850000,49071486023,36.79999923706055,162268,26572.8,41.29999923706055,95,4367.0,909,50177910406,0.5,1.7000000476837158,9151,662,0.6000000238418579,117212590,50177910406,29.5,130060
2023,24,경기대학교,대학,사립,경기,A그룹,66.82200000000006,118,0.800000011920929,908220000,196456481000,87.30000305175781,1351369,61841.8,44.09999847412109,154,13909.0,1981,198099195424,1.2000000476837158,1.5,70251,4617,1.2000000476837158,957372160,198099195424,48.5,751369
2023,25,경남대학교,대학,사립,경남,A그룹,66.88600000000001,108,1.2999999523162842,570000000,115137223000,90.1999969482422,1022350,83787.1,97.5999984741211,148,13473.2001953125,2013,144247420886,1.100000023841858,1.2000000476837158,103561,3066,1.2999999523162842,949391109,144247420886,17.700000762939453,201120
2023,26,경남도립거창대학,전문대학,공립,경남,C그룹,66.15422499999998,164,1.0,33000000,17200812000,55.5,46864,37630.3,57.0,15,823.0,180,15656187812,1.2000000476837158,2.400000095367432,2439,271,1.7000000476837158,31760000,15656187812,6.699999809265137,5630
2023,27,경남도립남해대학,전문대학,공립,경남,C그룹,63.6424283333333,270,1.0,25700000,20303591000,47.09999847412109,37903,30620.0,37.09999847412109,27,759.9000244140625,110,14557541936,1.2999999523162842,0.8999999761581421,1462,152,1.7999999523162842,24649140,14557541936,29.100000381469727,23455
2023,28,경남정보대학교,전문대학,사립,부산,A그룹,63.4639633333333,274,1.399999976158142,130000000,65289788000,40.09999847412109,240771,21797.0,114.0,117,7791.0,1297,64591416364,0.2000000029802322,0.8999999761581421,6915,904,0.3000000119209289,131000000,64591416364,4.699999809265137,28336
2023,29,경동대학교,대학,사립,강원,B그룹,65.10770000000002,213,1.7000000476837158,379026000,107486712107,57.5,406064,55431.7,174.60000610351562,122,12051.0,2449,120808260600,1.0,3.400000095367432,28800,2589,1.100000023841858,391735651,120808260600,35.400001525878906,250000
2023,30,경민대학교,전문대학,사립,경기,B그룹,65.15473999999998,209,0.6000000238418579,140000000,48618494000,36.900001525878906,140026,35326.7,30.799999237060547,23,2218.39990234375,244,45752769548,0.5,2.5999999046325684,13759,1242,0.699999988079071,133888273,45752769548,10.899999618530272,41131
2023,31,경복대학교,전문대학,사립,경기,A그룹,63.13012333333332,284,1.600000023841858,160000000,77249394680,26.600000381469727,163457,25892.5,61.0,114,9777.099609375,1337,81607452945,0.5,3.0999999046325684,20096,4507,0.5,158824882,81607452945,20.299999237060547,124588
2023,32,경북과학대학교,전문대학,사립,경북,C그룹,60.60350333333329,326,0.6000000238418579,10000000,22922854000,50.59999847412109,92838,4692.5,29.0,23,1014.0,237,21279131518,0.6000000238418579,0.0,91,25,0.6000000238418579,8606000,21279131518,1.100000023841858,2040
2023,33,경북대학교,대학,국립,대구,A그룹,75.15399999999993,8,1.5,4431265500,379344139000,129.10000610351562,3474011,205466.9,50.20000076293945,157,41449.19921875,5478,408984578977,1.7999999523162842,3.799999952316284,238629,16070,1.7999999523162842,5530551432,408984578977,97.1999969482422,2616037
2023,34,경북보건대학교,전문대학,사립,경북,C그룹,61.995828333333314,303,0.800000011920929,47000000,12284462000,34.599998474121094,43201,31498.0,69.5,10,1044.0,235,11853727426,0.800000011920929,4.400000095367432,5823,173,0.800000011920929,39372505,11853727426,5.800000190734863,7200
2023,35,경북외국어대학교,대학,사립,대구,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,36,경북전문대학교,전문대학,사립,경북,B그룹,64.30580833333333,246,0.6000000238418579,56160000,41101901000,54.70000076293945,144576,19752.1,67.0,8,1621.199951171875,360,40124355934,0.800000011920929,0.6000000238418579,2159,319,1.100000023841858,52204768,40124355934,36.29999923706055,96000
2023,37,경상국립대학교,대학,국립,경남,A그룹,71.99900000000007,21,1.7000000476837158,3898900000,289959647000,82.30000305175781,1657209,201945.2,70.69999694824219,212,34340.0,3616,389059513212,1.5,3.5,96984,9308,1.5,4067984856,389059513212,20.700000762939453,417488
2023,38,경성대학교,대학,사립,부산,A그룹,67.66893333333333,62,1.100000023841858,227004000,125198043000,78.80000305175781,975928,11622.8,81.19999694824219,173,13287.5,1858,130584923668,0.800000011920929,3.0999999046325684,48892,3998,1.0,144017789,130584923668,11.899999618530272,147577
2023,39,경안대학원대학교,대학원대학,사립,경북,-,65.09576666666666,215,2.400000095367432,1000000,461114205,178.5,8566,2862.5,32.0,1,117.3000030517578,33,415357642,20.799999237060547,0.4000000059604645,27,6,20.799999237060547,137400,415357642,0.1000000014901161,6
2023,40,경운대학교,대학,사립,경북,C그룹,66.6816,131,1.2999999523162842,237000000,55729339000,103.8000030517578,450881,54106.4,41.29999923706055,100,5716.0,1188,55004344004,0.699999988079071,1.100000023841858,6084,1418,1.100000023841858,235092180,55004344004,10.199999809265137,44360
2023,41,경인교육대학교,대학,국립,인천,C그룹,61.28140000000001,315,2.700000047683716,377100000,49644002000,155.60000610351562,598208,96176.1,80.5,85,10071.900390625,1311,49033493014,1.2999999523162842,7.0,34540,3031,1.600000023841858,369701100,49033493014,59.09999847412109,227176
2023,42,경인여자대학교,전문대학,사립,인천,B그룹,64.06409000000002,256,0.6000000238418579,105539000,51370977000,61.29999923706055,255456,27449.3,156.5,36,2202.60009765625,478,45891344192,0.5,3.0999999046325684,15094,1063,0.4000000059604645,114463714,45891344192,44.900001525878906,187361
2023,43,경일대학교,대학,사립,경북,B그룹,64.74029999999999,233,1.7000000476837158,392000000,90135584949,75.5,537877,55032.1,132.3000030517578,85,12429.0,1356,87866219177,1.2999999523162842,2.0,17328,2434,1.100000023841858,391993556,87866219177,30.0,213918
2023,44,경찰대학,기타,기타,충남,-,57.13172333333331,376,0.0,191580000,0,0.0,219821,0.0,51.5,16,5497.0,260,0,0.0,0.0,9991,625,0.0,191580000,0,0.0,51757
2023,45,경희대학교,대학,사립,서울,A그룹,75.92799999999993,7,1.100000023841858,6000476000,521720571000,77.5999984741211,2670138,191237.6,34.0,193,37855.30078125,4994,498035134882,1.100000023841858,3.0,210832,14353,1.0,6581249383,498035134882,35.70000076293945,1228332
2023,46,계명대학교,대학,사립,대구,A그룹,68.90699999999998,42,1.2000000476837158,2524000000,320774311000,92.0999984741211,2091527,111667.6,93.6999969482422,237,28160.69921875,3386,304398023067,1.100000023841858,4.300000190734863,142451,13376,1.100000023841858,2536641374,304398023067,24.100000381469727,548328
2023,47,계명문화대학교,전문대학,사립,대구,A그룹,63.31420833333336,278,1.2000000476837158,81000000,53010000000,48.400001525878906,219540,17878.8,61.29999923706055,63,5555.0,636,51911503950,0.699999988079071,6.0,30379,1151,0.6000000238418579,81062611,51911503950,6.699999809265137,30379
2023,48,계약신학대학원대학교,대학원대학,사립,경기,-,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,49,계원예술대학교,전문대학,사립,경기,B그룹,64.22584166666665,251,1.100000023841858,63826300,31351521751,46.70000076293945,130933,21825.4,23.0,7,3017.0,455,33966930082,1.100000023841858,3.200000047683716,12662,847,1.0,61198291,33966930082,8.699999809265137,24375
2023,50,고려대학교,대학,사립,서울,A그룹,79.60900000000011,3,1.7000000476837158,8058800000,726805843000,110.5999984741211,3257036,277214.5,29.200000762939453,188,50130.80078125,7304,640111752714,1.2000000476837158,6.800000190734863,268312,15909,1.2000000476837158,8162302464,640111752714,138.3000030517578,4072427
2023,51,고려대학교(세종),대학,사립,세종,B그룹,66.8199666666667,119,1.2000000476837158,674647000,107395278000,64.19999694824219,469483,92729.3,15.600000381469728,43,9118.0,1099,100551299601,1.2000000476837158,3.5,30769,5020,1.100000023841858,677758092,100551299601,26.100000381469727,190805
2023,52,고려사이버대학교,대학,사립,서울,A그룹,59.43368833333329,340,0.0,32700000,67702444000,4.900000095367432,51841,2631.6,22.799999237060547,0,0.0,0,64330059637,0.0,0.800000011920929,9928,2070,0.2000000029802322,27713000,64330059637,0.0,0
2023,53,고신대학교,대학,사립,부산,C그룹,68.97699999999998,41,1.899999976158142,727140000,69040489000,103.0,453763,163859.9,33.70000076293945,35,7648.60009765625,1526,59553319680,1.2000000476837158,4.099999904632568,24529,1893,1.2999999523162842,721802953,59553319680,21.5,94540
2023,54,공군사관학교,기타,기타,충북,-,59.51933499999999,338,4.900000095367432,143276000,0,0.0,254801,0.0,31.600000381469727,16,4105.2001953125,358,0,8.399999618530273,0.0,110880,1014,8.399999618530273,163472000,0,0.0,4111
2023,55,공주교육대학교,대학,국립,충남,C그룹,62.19410000000002,296,3.400000095367432,164500000,30650485000,175.0,344830,83131.2,49.29999923706055,45,6537.0,841,24365427324,2.0999999046325684,6.5,14161,7621,2.0999999046325684,163768490,24365427324,63.5,125175
2023,56,과학기술연합대학원대학교,대학원대학,국립,대전,-,70.69699999999993,28,0.0,350000000,26195341430,97.9000015258789,126961,227293.2,9.5,0,0.0,0,25645176433,0.0,0.699999988079071,1856,267,1.0,294799249,25645176433,2.299999952316284,3000
2023,57,광신대학교,대학,사립,광주,C그룹,65.42966666666665,200,2.900000095367432,55200000,10607362000,177.1999969482422,170775,13954.2,14.699999809265137,23,2715.0,351,8860073308,2.0999999046325684,1.5,1759,146,2.5999999046325684,13451817,8860073308,24.600000381469727,23676
2023,58,광양보건대학교,전문대학,사립,전남,C그룹,65.35242666666663,204,11.300000190734863,6400000,1296789298,252.8999938964844,40469,556.3,28.0,5,1308.0,290,-1769422550,8.600000381469727,0.1000000014901161,25,25,8.600000381469727,89000,-1769422550,0.1000000014901161,21
2023,59,광운대학교,대학,사립,서울,B그룹,67.13579999999995,87,1.100000023841858,1392428627,120349785000,82.5999984741211,809776,143693.5,50.400001525878906,97,10899.7001953125,1584,121711979660,1.100000023841858,3.700000047683716,81507,11174,1.100000023841858,1409202590,121711979660,84.30000305175781,826759
2023,60,광주가톨릭대학교,대학,사립,전남,C그룹,58.0979,358,30.299999237060547,81000000,3082137000,2515.699951171875,236477,861702.1,63.79999923706055,19,2883.0,179,2760700871,21.100000381469727,70.19999694824219,8830,159,21.100000381469727,81000000,2760700871,169.0,15885
2023,61,광주과학기술원,대학,국립,광주,C그룹,71.31800000000003,23,4.199999809265137,710000000,280129320000,98.1999969482422,198361,823984.5,2.5999999046325684,48,8760.0,585,267461154000,1.899999976158142,4.699999809265137,25381,1592,3.799999952316284,1664448615,267461154000,46.0,93020
2023,62,광주교육대학교,대학,국립,광주,C그룹,66.7944,123,3.200000047683716,149000000,37205114000,159.6999969482422,286735,101540.4,66.69999694824219,22,5612.0,657,35233269539,1.100000023841858,3.5,22432,1046,2.0,182265000,35233269539,14.5,26018
2023,63,광주대학교,대학,사립,광주,B그룹,66.38790000000002,150,2.400000095367432,388760000,73974090000,97.1999969482422,658600,67853.8,112.6999969482422,82,14829.5,1083,83584311008,1.100000023841858,3.0999999046325684,24283,1908,1.0,459777340,83584311008,17.200000762939453,116682
2023,64,광주보건대학교,전문대학,사립,광주,B그룹,62.026018333333305,302,1.0,80000000,31872813000,55.29999923706055,201241,21983.9,9.300000190734863,17,3375.0,1106,32059204964,0.8999999761581421,0.2000000029802322,1479,262,0.8999999761581421,79999460,32059204964,1.7999999523162842,6517
2023,65,광주여자대학교,대학,사립,광주,C그룹,66.87660000000002,111,1.399999976158142,160658400,47327588000,80.4000015258789,319295,54000.0,73.5,42,5456.10009765625,912,46839382923,0.800000011920929,4.699999809265137,20314,1078,1.100000023841858,214542000,46839382923,17.5,69361
2023,66,구미대학교,전문대학,사립,경북,A그룹,61.81598166666664,304,0.3000000119209289,76600000,68864708000,40.400001525878906,212210,14624.0,105.0,94,1484.0,394,66239584544,0.2000000029802322,0.4000000059604645,2616,338,0.6000000238418579,76907360,66239584544,4.199999809265137,22215
2023,67,구세군사관대학원대학교,대학원대학,사립,경기,-,57.64319999999998,366,12.5,6605000,1756159054,1231.5999755859375,27095,275527.7,20.0,3,200.0,24,1462726587,62.5,18.799999237060547,521,39,50.0,6061610,1462726587,35.79999923706055,788
2023,68,국군간호사관학교,기타,기타,대전,-,54.95981499999997,398,0.0,106632000,0,0.0,69804,0.0,5.5,4,1728.300048828125,434,0,0.0,0.0,1816,258,0.0,110140000,0,0.0,30504
2023,69,국립강릉원주대학교,대학,국립,강원,B그룹,67.052,92,2.799999952316284,819100000,131231945000,102.5999984741211,801278,91141.9,63.70000076293945,65,21940.900390625,1463,119570598050,1.2999999523162842,2.799999952316284,32743,3149,1.7000000476837158,712091440,119570598050,13.600000381469728,106392
2023,70,국립경국대학교,대학,국립,경북,B그룹,66.28830000000002,155,2.0,624600000,96341597000,143.8000030517578,916652,92344.3,46.29999923706055,64,12421.0,1442,108193437174,1.600000023841858,4.300000190734863,34096,3047,1.7000000476837158,588787100,108193437174,14.300000190734863,91446
2023,71,국립공주대학교,대학,국립,충남,A그룹,67.05999999999995,91,1.899999976158142,1131038000,192152811000,87.4000015258789,1292580,84841.7,95.0,147,27957.30078125,3231,225066314108,1.2000000476837158,2.700000047683716,64035,8448,1.2999999523162842,1254468940,225066314108,40.70000076293945,601735
2023,72,국립군산대학교,대학,국립,전북,B그룹,66.47330000000002,143,1.600000023841858,845542000,113912000000,98.9000015258789,741628,98286.0,62.5,95,11398.0,1461,97838308385,1.7999999523162842,3.900000095367432,54586,4036,1.7999999523162842,737341731,97838308385,72.0999984741211,540757
2023,73,국립금오공과대학교,대학,국립,경북,B그룹,67.61289999999998,65,2.0999999046325684,1113248000,92664131000,97.9000015258789,567042,181384.0,50.59999847412109,71,11648.099609375,1682,79504374830,1.399999976158142,4.0,27988,4223,1.2999999523162842,1050213620,79504374830,67.69999694824219,392244
2023,74,국립목포대학교,대학,국립,전남,B그룹,66.82799999999999,117,2.400000095367432,674000000,115082419000,92.9000015258789,668230,83734.4,65.5999984741211,115,15918.2998046875,1921,134665900127,1.2000000476837158,2.400000095367432,23068,2772,1.5,602050650,134665900127,40.400001525878906,290304
2023,75,국립목포해양대학교,대학,국립,전남,C그룹,67.65599999999999,63,1.7999999523162842,241730000,63122386000,94.4000015258789,247608,89704.0,31.799999237060547,41,4713.60009765625,556,73042316895,1.899999976158142,0.6000000238418579,4028,577,2.0999999046325684,235203830,73042316895,4.5,11684
2023,76,국립부경대학교,대학,국립,부산,A그룹,68.21349999999997,52,1.2999999523162842,2283500000,242943314920,76.19999694824219,1337443,127194.0,50.900001525878906,99,23094.0,4045,236440131313,1.100000023841858,5.699999809265137,138537,7579,1.100000023841858,2233907586,236440131313,50.70000076293945,890055
2023,77,국립순천대학교,대학,국립,전남,B그룹,67.49099999999999,72,1.600000023841858,650000000,99673692000,112.5999984741211,827776,129122.9,62.900001525878906,67,11878.900390625,970,112260523724,1.600000023841858,1.100000023841858,26496,2078,1.7000000476837158,949440891,112260523724,2.700000047683716,19668
2023,78,국립암센터국제암대학원대학교,대학원대학,국립,경기,-,58.42892666666667,351,3.799999952316284,11700000,5253089000,44.20000076293945,2739,186866.8,4.0,18,210.0,56,4919974000,17.899999618530273,0.0,1690,238,17.899999618530273,11585742,4919974000,161.3000030517578,10000
2023,79,국립창원대학교,대학,국립,경남,B그룹,68.16599999999998,54,1.7000000476837158,1194300000,142973651000,88.4000015258789,770408,133021.9,67.0999984741211,126,14914.599609375,2070,143747536643,1.399999976158142,1.7999999523162842,37395,3599,1.5,1159419190,143747536643,46.79999923706055,408214
2023,80,국립한국교통대학교,대학,국립,충북,B그룹,67.75800000000002,60,1.7999999523162842,419500000,99064562000,88.69999694824219,755040,130412.8,47.79999923706055,180,15319.0,1919,128301025392,1.399999976158142,2.5999999046325684,26789,3665,1.399999976158142,1109552111,128301025392,12.399999618530272,105573
2023,81,국립한국해양대학교,대학,국립,부산,B그룹,67.50999999999996,70,1.100000023841858,236473000,115886953000,85.4000015258789,603581,114472.6,83.4000015258789,67,7741.39990234375,905,124289260697,1.7999999523162842,1.7000000476837158,19537,2657,1.7999999523162842,808634638,124289260697,28.200000762939453,198976
2023,82,국립한밭대학교,대학,국립,대전,B그룹,67.46130000000005,74,1.100000023841858,690020000,107784042000,77.5999984741211,681662,123914.2,53.20000076293945,41,9954.900390625,1341,108218442088,0.8999999761581421,3.0999999046325684,36300,3629,1.100000023841858,1088709750,108218442088,28.200000762939453,247469
2023,83,국민대학교,대학,사립,서울,A그룹,66.81050000000008,120,0.699999988079071,1896044000,318705536000,81.30000305175781,1464380,100824.5,64.5999984741211,115,12646.0,1685,237337289458,1.0,2.5999999046325684,124795,8141,1.100000023841858,1816555224,237337289458,36.0,649045
2023,84,국방대학교,기타,기타,충남,-,54.90511499999999,400,0.0,628563000,0,0.0,509249,0.0,0.0,38,9072.0,190,0,0.0,0.0,22841,1193,0.0,642253200,0,0.0,44543
2023,85,국제뇌교육종합대학원대학교,대학원대학,사립,충남,-,57.77514499999998,365,0.4000000059604645,22979600,2682087000,21.700000762939453,6133,73582.9,11.0,5,103.0,31,2746391951,3.5999999046325684,0.800000011920929,297,43,3.5999999046325684,20750370,2746391951,1.0,280
2023,86,국제대학교,전문대학,사립,경기,B그룹,63.074524999999966,286,0.3000000119209289,48181000,26638720000,48.79999923706055,151493,20094.9,105.9000015258789,25,703.0999755859375,212,30531916149,0.800000011920929,0.4000000059604645,2167,245,0.699999988079071,62434754,30531916149,6.800000190734863,21058
2023,87,국제문화대학원대학교,대학원대학,사립,충남,-,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,88,국제법률경영대학원대학교,대학원대학,사립,경기,-,53.08813499999997,422,2.900000095367432,0,-134036517,37.29999923706055,6713,0.0,0.0,0,561.5999755859375,170,-1423900536,0.0,0.0,0,0,0.0,0,-1423900536,0.0,0
2023,89,국제사이버대학교,대학,사립,경기,C그룹,56.79708666666661,378,0.0,50000001,23748843000,3.0,9980,1394.5,27.0,4,0.0,0,21791541545,0.0,0.1000000014901161,341,137,0.5,4679950,21791541545,0.699999988079071,2412
2023,90,국제언어대학원대학교,대학원대학,사립,서울,-,64.67036666666664,236,1.7000000476837158,2500000,3754556000,203.8999938964844,17335,10108.2,5.300000190734863,9,221.3999938964844,42,2768659420,7.800000190734863,1.2999999523162842,113,19,17.799999237060547,859200,2768659420,0.4000000059604645,35
2023,91,국제예술대학교,기타,기타,서울,-,50.591168333333314,429,0.0,5000000,0,0.0,1118,0.0,0.0,1,45.0,1,0,0.0,0.0,90,11,0.0,501890,0,0.0,7
2023,92,군산간호대학교,전문대학,사립,전북,C그룹,55.32559166666666,394,0.699999988079071,34000000,10954033000,34.599998474121094,39808,27515.6,59.5,38,846.0999755859375,276,11351966925,0.8999999761581421,9.300000190734863,11200,858,0.699999988079071,31615474,11351966925,23.0,26460
2023,93,군장대학교,전문대학,사립,전북,C그룹,62.39260999999996,295,0.5,45500000,20188301750,56.400001525878906,98232,25145.3,31.0,9,712.0,142,18466911652,0.6000000238418579,0.4000000059604645,795,40,0.6000000238418579,43777910,18466911652,1.100000023841858,1853
2023,94,극동대학교,대학,사립,충북,C그룹,67.1823,84,0.800000011920929,10600000,38284076000,106.6999969482422,327867,88121.0,60.900001525878906,49,2362.199951171875,673,36302883778,0.699999988079071,1.899999976158142,6861,832,1.0,270795750,36302883778,2.900000095367432,9050
2023,95,글로벌사이버대학교,대학,사립,충남,C그룹,54.55620333333329,406,0.0,5502000,10920604000,1.0,2244,1755.2,32.0,0,0.0,0,12109130237,0.0,0.2000000029802322,677,114,0.4000000059604645,4001900,12109130237,0.3000000119209289,737
2023,96,금강대학교,대학,사립,충남,C그룹,65.43783333333332,199,40.79999923706055,43500000,9475442800,610.9000244140625,138668,133699.7,42.29999923706055,31,8287.7998046875,481,9903096573,4.900000095367432,5.400000095367432,1510,132,4.900000095367432,30349840,9903096573,152.0,34512
2023,97,기독간호대학교,전문대학,사립,광주,C그룹,62.51341999999999,292,0.6000000238418579,22000000,5235183000,55.20000076293945,33096,36566.6,35.5,5,344.79998779296875,96,5195671640,1.7000000476837158,2.400000095367432,1655,145,1.399999976158142,21939950,5195671640,15.0,9010
2023,98,김천대학교,대학,사립,경북,C그룹,67.565,67,1.399999976158142,133500000,30687623476,123.4000015258789,332199,64230.3,33.0,38,3509.10009765625,801,29967626678,0.800000011920929,2.0999999046325684,6747,296,1.100000023841858,172972306,29967626678,3.200000047683716,8640
2023,99,김포대학교,전문대학,사립,경기,C그룹,60.15395333333331,330,1.399999976158142,18000000,20018386000,61.20000076293945,124794,9189.0,32.0,17,2302.0,566,40636078667,0.0,0.0,192,48,0.5,18736340,40636078667,0.0,94
2023,100,김해대학교,전문대학,사립,경남,C그룹,60.90634166666665,321,0.5,31104000,14900405074,29.39999961853028,42384,20846.1,71.0,2,719.0,244,14515460227,0.699999988079071,1.100000023841858,2567,229,1.2999999523162842,30018332,14515460227,55.59999847412109,80132
2023,101,나사렛대학교,대학,사립,충남,B그룹,66.3309,154,0.8999999761581421,300000000,63705692000,83.30000305175781,424681,58758.4,66.30000305175781,89,4763.0,675,61597412380,1.2000000476837158,3.200000047683716,19971,1765,1.0,299726780,61597412380,8.0,40928
