ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
205,서울사이버대학교,대학,사립,서울,A그룹,70.52139540894306,113,2020,0.0,21325000,45666181000,5.5,58908,1991.1,0.0,4,122.0,4,48085182941,0.0,0.3000000119209289,3309,1199,0.0,21325000,48085182941,0.1000000014901161,1199
206,서울사회복지대학원대학교,대학원대학,사립,서울,-,70.69316131243338,86,2020,0.8999999761581421,2790000,3590846000,34.0,5708,8666.6,0.0,4,158.0,24,3446323540,0.0,0.8999999761581421,261,55,0.0,1455990,3446323540,5.099999904632568,861
207,서울상담심리대학원대학교,대학원대학,사립,서울,-,70.6988101662155,85,2020,3.0,32000000,18547843662,68.0999984741211,8441,218836.4,30.5,6,380.1000061035156,77,18720021872,8.0,10.600000381469728,1621,149,8.0,27135718,18720021872,4.199999809265137,517
208,서울성경신학대학원대학교,대학원대학,사립,서울,-,71.27270488252644,15,2020,2.400000095367432,4500000,923560000,221.1999969482422,21680,36039.7,8.0,3,252.0,73,939551116,9.600000381469728,3.0999999046325684,393,55,7.699999809265137,3531890,939551116,70.69999694824219,6930
209,서울시립대학교,대학,공립,서울,A그룹,68.15602693466431,265,2020,1.399999976158142,3549285000,108965279000,93.3000030517578,1098052,275966.4,34.0,191,16414.69921875,2322,106574943858,2.0999999046325684,5.699999809265137,110533,8176,2.200000047683716,3246468410,106574943858,1527.0999755859375,17964690
210,서울신학대학교,대학,사립,경기,C그룹,66.68205960502236,420,2020,1.5,130000000,40747820000,112.9000015258789,352137,54521.8,52.29999923706055,42,4529.0,726,35884060406,0.699999988079071,8.5,32079,2236,1.399999976158142,169998935,35884060406,34.79999923706055,108557
211,서울여자간호대학교,전문대학,사립,서울,C그룹,67.40374430059849,345,2020,1.2999999523162842,48800000,10773929813,39.59999847412109,37150,58569.3,45.5,20,1195.0,327,11101787665,1.100000023841858,4.199999809265137,4942,670,1.100000023841858,54996571,11101787665,96.0,90134
212,서울여자대학교,대학,사립,서울,B그룹,66.52482337612486,433,2020,1.399999976158142,711558000,88653516143,101.8000030517578,749725,96623.0,63.79999923706055,128,10446.0,1886,92196734619,0.800000011920929,6.699999809265137,123460,6451,1.0,711918000,92196734619,58.29999923706055,429245
213,서울예술대학교,전문대학,사립,경기,B그룹,66.59287622359271,428,2020,0.4000000059604645,211000000,51659601000,33.70000076293945,105426,62020.2,29.0,34,1092.0,242,53928858987,0.6000000238418579,7.199999809265137,24529,1835,0.800000011920929,194061349,53928858987,73.0999984741211,228740
214,서울외국어대학원대학교,대학원대학,사립,서울,-,70.37584820967436,128,2020,0.4000000059604645,0,4883850000,21.299999237060547,3388,0.0,0.0,0,73.0,75,3388098972,5.099999904632568,0.0,0,0,5.099999904632568,0,3388098972,1.0,159
215,서울장신대학교,대학,사립,경기,C그룹,67.09338788607384,387,2020,2.200000047683716,81900000,10483528888,149.5,125433,79416.0,95.3000030517578,37,1805.0,327,10388515509,2.5,6.199999809265137,6029,457,3.200000047683716,66630052,10388515509,9.600000381469728,8088
216,서울한영대학교,대학,사립,서울,C그룹,67.68747660865482,314,2020,1.7000000476837158,75000000,10546733000,147.0,131526,62204.2,97.0,21,1550.5,243,8332457451,3.200000047683716,4.400000095367432,5685,536,3.799999952316284,55672785,8332457451,46.59999847412109,41673
217,서원대학교,대학,사립,충북,B그룹,67.12515247723407,382,2020,1.2000000476837158,410000000,77633297000,102.4000015258789,715611,58091.3,58.79999923706055,83,8322.2001953125,1548,81324607840,1.0,2.700000047683716,26640,2760,1.2999999523162842,405999752,81324607840,46.900001525878906,327796
218,서일대학교,전문대학,사립,서울,A그룹,68.00180695504167,278,2020,0.4000000059604645,208500000,84298407000,31.0,185903,34166.2,31.799999237060547,37,2519.0,613,70304643755,0.3000000119209289,1.2999999523162842,9670,961,0.4000000059604645,205168233,70304643755,2.5999999046325684,15816
219,서정대학교,전문대학,사립,경기,A그룹,69.6133351324698,163,2020,0.2000000029802322,111610000,57529837642,18.0,88557,22577.1,16.0,12,1157.0,306,59241292582,0.4000000059604645,0.1000000014901161,886,148,0.4000000059604645,110808445,59241292582,0.699999988079071,3351
220,서해대학,전문대학,사립,전북,C그룹,69.7930268372973,154,2020,3.799999952316284,5400000,0,112.5999984741211,59334,0.0,0.0,2,916.0,282,0,4.099999904632568,0.2000000029802322,106,17,4.099999904632568,0,0,4.599999904632568,2430
221,선교청대학교,대학,사립,충남,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
222,선린대학교,전문대학,사립,경북,C그룹,68.838003877321,210,2020,0.5,48034000,26321210000,34.79999923706055,83559,21604.7,27.200000762939453,12,1140.0,385,28457447075,0.8999999761581421,1.7999999523162842,4754,526,1.100000023841858,51851220,28457447075,58.900001525878906,141254
223,선문대학교,대학,사립,충남,B그룹,66.6123389013233,425,2020,1.2999999523162842,793000000,127523921000,74.30000305175781,712559,82429.0,99.8000030517578,159,12967.0,2105,129098347639,1.100000023841858,2.900000095367432,101051,5879,1.0,789999235,129098347639,84.4000015258789,808968
224,선학유피대학원대학교,대학원대학,사립,경기,-,71.21394893880532,22,2020,27.600000381469727,10000000,4669329000,875.7999877929688,45544,201719.1,3.5,13,1657.0,69,4819068639,16.700000762939453,18.799999237060547,1280,104,25.0,10489394,4819068639,3.5,180
225,성결대학교,대학,사립,경기,B그룹,67.17473388995411,371,2020,1.5,348600000,58195173000,98.1999969482422,573233,60771.8,47.400001525878906,72,8693.7998046875,1150,59584812591,1.2000000476837158,3.5,38716,2793,1.100000023841858,354603273,59584812591,22.799999237060547,133267
226,성공회대학교,대학,사립,서울,C그룹,67.9990302271358,279,2020,1.7000000476837158,193261000,29085207000,109.1999969482422,265257,77442.5,30.100000381469727,40,4071.5,596,28468207316,1.2000000476837158,5.800000190734863,22796,1862,1.2000000476837158,188185155,28468207316,48.900001525878906,118877
227,성균관대학교,대학,사립,서울,A그룹,75.45473321905618,2,2020,1.5,4615488000,623842601000,77.5,2100629,192271.5,20.89999961853028,671,41619.69921875,6434,589821444928,1.399999976158142,8.199999809265137,308186,21539,1.399999976158142,5209981556,589821444928,278.20001220703125,7537198
228,성산효대학원대학교,대학원대학,사립,인천,-,70.21706545219928,137,2020,1.0,13046000,2404000000,110.6999969482422,27459,58242.7,23.5,4,213.0,20,2409640127,4.900000095367432,1.2000000476837158,602,30,4.900000095367432,14444190,2409640127,1.5,366
229,성서침례대학원대학교,대학원대학,사립,경기,-,71.24886738076552,19,2020,15.100000381469728,10000000,1046865000,546.2000122070312,22941,76499.7,4.0,2,528.0,119,972806095,0.0,7.099999904632568,347,332,22.89999961853028,3212988,972806095,7.900000095367432,332
230,성신여자대학교,대학,사립,서울,A그룹,67.39748909430944,346,2020,1.2000000476837158,750000000,135641264000,99.9000015258789,972090,92445.8,52.70000076293945,155,11734.0,1812,147579304494,1.2999999523162842,2.900000095367432,75031,5685,1.2999999523162842,899959457,147579304494,24.299999237060547,236352
231,성운대학교,전문대학,사립,경북,C그룹,69.4690918454354,169,2020,0.4000000059604645,35424000,14077157000,30.299999237060547,49660,21600.0,45.5,16,604.0,160,15639099035,0.6000000238418579,1.2000000476837158,2381,255,0.6000000238418579,35424000,15639099035,0.0,0
232,성화대학,전문대학,사립,전남,B그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
233,세경대학교,전문대학,사립,강원,C그룹,70.27785006463861,135,2020,0.4000000059604645,22486000,8878414000,44.900001525878906,47047,21724.0,21.799999237060547,4,449.0,152,13343862378,1.0,0.3000000119209289,391,84,1.0,22745000,13343862378,0.699999988079071,750
234,세계사이버대학,기타,기타,경기,-,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
235,세명대학교,대학,사립,충북,B그룹,66.2114385021207,444,2020,1.5,527000000,98437569000,86.0999984741211,672226,68173.8,48.09999847412109,135,11963.0,1844,100015421645,0.4000000059604645,9.300000190734863,79912,4457,0.8999999761581421,531959883,100015421645,63.70000076293945,497304
236,세종대학교,대학,사립,서울,A그룹,68.83346216517474,214,2020,1.2000000476837158,100526000,186007379000,67.30000305175781,955623,113282.5,17.5,242,17313.400390625,3369,184170563846,1.5,2.299999952316284,56263,6475,1.399999976158142,1609517126,184170563846,112.4000015258789,1597479
237,세한대학교,대학,사립,충남,C그룹,67.65776660419792,318,2020,2.0999999046325684,246780000,40707489000,81.0999984741211,333531,60162.8,55.29999923706055,51,8564.599609375,1387,41813463391,0.800000011920929,1.399999976158142,8318,807,1.100000023841858,247509903,41813463391,36.59999847412109,150766
238,송곡대학교,전문대학,사립,강원,C그룹,69.18340174475253,185,2020,0.5,28273000,16318218000,24.299999237060547,16002,25588.9,34.5,2,324.0,50,10021231373,1.600000023841858,0.5,456,111,1.600000023841858,16863110,10021231373,2.299999952316284,1546
239,송원대학교,대학,사립,광주,C그룹,68.1973943209137,260,2020,1.100000023841858,166064000,35135716000,97.3000030517578,279012,73724.6,30.89999961853028,23,3487.699951171875,643,30594791577,1.0,2.900000095367432,9419,596,1.2000000476837158,211515742,30594791577,16.899999618530273,48584
240,송호대학교,전문대학,사립,강원,C그룹,70.53789302082302,111,2020,0.800000011920929,21500000,11727809945,46.0,44723,21525.7,24.0,11,736.0,156,12063544736,1.100000023841858,2.5999999046325684,2708,225,1.100000023841858,20944549,12063544736,4.599999904632568,4472
241,수도국제대학원대학교,대학원대학,사립,서울,-,70.51663025751006,114,2020,0.699999988079071,8500000,3284688000,69.5,24810,4125.8,4.0,8,246.0,46,2930341910,2.700000047683716,1.899999976158142,835,103,2.700000047683716,1472920,2930341910,0.699999988079071,251
242,수성대학교,전문대학,사립,대구,B그룹,67.88551249071234,289,2020,1.2000000476837158,116650000,37110645000,35.29999923706055,123924,37321.9,28.600000381469727,33,4295.39990234375,915,36137179505,1.0,3.700000047683716,20044,1368,0.8999999761581421,130850676,36137179505,31.89999961853028,111969
243,수원가톨릭대학교,대학,사립,경기,C그룹,70.5727626058493,105,2020,17.799999237060547,129000000,10852127150,764.5999755859375,136863,685837.5,55.79999923706055,20,3033.10009765625,175,11914064031,5.900000095367432,60.5,12409,302,15.300000190734863,122764919,11914064031,97.6999969482422,17481
244,수원과학대학교,전문대학,사립,경기,B그룹,67.67795218438111,315,2020,0.800000011920929,160400000,60155224000,36.29999923706055,227370,23266.0,45.400001525878906,74,4791.0,834,65896094169,0.5,1.2000000476837158,10085,1036,0.4000000059604645,145551935,65896094169,11.899999618530272,74285
245,수원대학교,대학,사립,경기,B그룹,68.13887309320579,269,2020,1.899999976158142,800000000,171947237000,91.4000015258789,938792,55443.5,53.0,82,18747.0,2500,172540493191,1.100000023841858,1.2999999523162842,17470,5502,1.100000023841858,569404571,172540493191,26.700000762939453,273750
246,수원여자대학교,전문대학,사립,경기,B그룹,68.24686547826268,256,2020,0.5,132675000,54779279000,44.70000076293945,190664,30550.9,30.5,41,2263.5,473,61090153499,0.699999988079071,2.200000047683716,12080,1294,0.699999988079071,130207838,61090153499,16.899999618530273,72101
247,숙명여자대학교,대학,사립,서울,A그룹,65.88517294744886,451,2020,1.2999999523162842,1480377000,171463818000,101.9000015258789,1257757,163197.9,43.79999923706055,222,16496.5,2808,167335125591,0.8999999761581421,10.899999618530272,172812,11685,1.0,2014187905,167335125591,146.0,1801793
248,순복음대학원대학교,대학원대학,사립,서울,-,70.04736434638995,142,2020,1.2000000476837158,0,0,280.3999938964844,29165,0.0,0.0,2,135.0,24,80108498,0.0,0.2000000029802322,31,14,4.300000190734863,0,80108498,3.400000095367432,350
249,순복음총회신학교,대학,사립,충북,C그룹,70.0950105508143,140,2020,1.899999976158142,0,0,119.0999984741211,25001,0.0,0.0,0,352.0,72,0,0.0,0.0,3,2,4.300000190734863,0,0,0.0,4
250,순천제일대학교,전문대학,사립,전남,B그룹,69.09182327038822,191,2020,1.7999999523162842,63500000,34524197000,41.09999847412109,110830,23332.5,25.299999237060547,17,4501.0,510,36753364931,0.800000011920929,1.600000023841858,5147,726,0.800000011920929,62857847,36753364931,3.299999952316284,9012
251,순천향대학교,대학,사립,충남,A그룹,68.8011443459612,215,2020,1.100000023841858,1524000000,197324677000,70.5999984741211,827990,125201.1,49.20000076293945,110,12801.7001953125,1718,199546553953,0.800000011920929,4.0,57378,5789,1.2000000476837158,1467982701,199546553953,70.0999984741211,821425
252,숭실대학교,대학,사립,서울,A그룹,65.80630147275436,453,2020,0.699999988079071,2184392000,199367193000,59.400001525878906,962185,136670.8,48.0,109,11575.0,2789,226843000321,1.2000000476837158,4.900000095367432,152095,11598,1.100000023841858,2215570297,226843000321,144.1999969482422,2337373
253,숭실사이버대학교,대학,사립,서울,B그룹,70.92998950715015,30,2020,0.0,10000000,43659586000,1.600000023841858,9519,0.0,0.0,0,0.0,0,39782061002,0.0,0.0,161,96,0.1000000014901161,0,39782061002,0.1000000014901161,809
254,숭의여자대학교,전문대학,사립,서울,B그룹,68.93454921603552,200,2020,0.3000000119209289,152196800,37280958000,55.59999847412109,187067,23041.8,21.799999237060547,32,1132.300048828125,300,36902280691,0.8999999761581421,3.400000095367432,12949,1296,0.699999988079071,77466480,36902280691,16.899999618530273,56941
255,신경주대학교,대학,사립,경북,C그룹,67.9580927160635,283,2020,3.0999999046325684,36000000,0,340.20001220703125,410574,28689.4,130.3000030517578,26,3430.0,569,0,2.700000047683716,1.399999976158142,2789,217,2.400000095367432,34628060,0,3.0,3625
256,신구대학교,전문대학,사립,경기,A그룹,68.12060171269833,272,2020,0.800000011920929,200800000,70133889000,28.39999961853028,187419,27617.2,30.299999237060547,68,5567.0,1595,70612831041,0.1000000014901161,1.7000000476837158,17099,1610,0.3000000119209289,182466670,70612831041,28.5,188539
257,신라대학교,대학,사립,부산,B그룹,67.08722705159438,388,2020,1.100000023841858,555000000,99646887000,75.0999984741211,724190,60718.7,41.59999847412109,202,10720.400390625,2091,101715044794,1.5,2.200000047683716,34813,3716,1.2999999523162842,585631758,101715044794,7.599999904632568,73660
258,신성대학교,전문대학,사립,충남,B그룹,67.87166360964605,291,2020,1.0,134400000,39470756130,47.5,186355,42482.9,80.0,50,3762.0,1131,40682974701,0.5,2.0,10588,1356,0.5,166575636,40682974701,17.200000762939453,67458
259,신안산대학교,전문대학,사립,경기,B그룹,69.31478318398094,178,2020,0.6000000238418579,90000000,37000243560,32.900001525878906,136393,22923.7,24.299999237060547,62,2518.699951171875,476,38162426749,0.5,0.800000011920929,4854,1047,0.6000000238418579,94995650,38162426749,8.600000381469727,35598
260,신한대학교,대학,사립,경기,B그룹,67.162557106631,374,2020,1.2000000476837158,510930000,84523010640,64.80000305175781,430529,75396.8,53.09999847412109,91,8062.89990234375,1618,90482200307,0.699999988079071,1.600000023841858,12815,2074,1.100000023841858,500861245,90482200307,51.900001525878906,344647
261,신흥대학교,전문대학,사립,경기,A그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
262,실천신학대학원대학교,대학원대학,사립,경기,-,70.70452275795476,82,2020,2.200000047683716,10000000,1249523000,278.70001220703125,13100,133373.0,27.5,1,117.0,16,1184767033,18.89999961853028,6.5,446,44,18.89999961853028,6268530,1184767033,31.5,1480
263,아신대학교,대학,사립,경기,C그룹,66.66591799969945,423,2020,1.7000000476837158,102500000,13194000000,107.1999969482422,139115,65446.0,49.29999923706055,17,2061.0,443,14009224700,1.7000000476837158,12.899999618530272,17834,1031,1.7000000476837158,84948848,14009224700,5.300000190734863,6860
264,아주대학교,대학,사립,경기,A그룹,70.81953074736825,76,2020,1.2000000476837158,3204058000,297229185000,79.69999694824219,1114050,223133.3,59.0,74,16375.7998046875,2767,266372800857,1.2999999523162842,4.800000190734863,106865,10320,1.5,3120742205,266372800857,113.4000015258789,1586617
265,아주자동차대학교,전문대학,사립,충남,C그룹,70.47423676238058,118,2020,0.6000000238418579,23989800,9056909000,47.29999923706055,45593,29819.6,4.0,6,558.0,153,9998671130,0.0,1.2000000476837158,1544,214,0.8999999761581421,28746140,9998671130,2.0,1952
266,안동과학대학교,전문대학,사립,경북,B그룹,67.62902485304221,320,2020,2.299999952316284,87540000,29592274194,49.29999923706055,131932,33657.3,40.29999923706055,56,5885.7001953125,654,28915691901,0.800000011920929,1.899999976158142,6630,644,0.800000011920929,89999520,28915691901,29.700000762939453,79494
267,안산대학교,전문대학,사립,경기,A그룹,67.50789372045523,333,2020,1.100000023841858,135500000,46393448000,43.70000076293945,191890,30691.5,48.59999847412109,71,4870.60009765625,798,43509673527,0.8999999761581421,1.100000023841858,8518,1051,0.800000011920929,134674188,43509673527,33.400001525878906,146450
268,안양대학교,대학,사립,경기,B그룹,67.578954208115,324,2020,1.0,310000000,61350275000,89.4000015258789,483303,57067.3,37.59999847412109,66,5334.89990234375,1277,58857247607,0.6000000238418579,0.8999999761581421,7511,1319,0.8999999761581421,308677160,58857247607,26.700000762939453,144235
269,에스라성경대학원대학교,대학원대학,사립,경기,-,67.83885054502359,298,2020,1.7999999523162842,4000000,930285000,131.8000030517578,9619,44767.3,2.0,2,135.0,100,982458862,0.0,8.899999618530273,793,61,11.0,3268010,982458862,1.399999976158142,100
270,여주대학교,전문대학,사립,경기,B그룹,67.92687125434657,286,2020,1.2000000476837158,127500000,52192704000,34.400001525878906,192953,21876.8,32.70000076293945,40,6494.10009765625,935,58996747703,0.4000000059604645,0.5,5885,687,0.5,122729060,58996747703,21.799999237060547,122526
271,연성대학교,전문대학,사립,경기,A그룹,68.31721847631188,250,2020,0.5,162134000,65968038193,34.20000076293945,204445,30489.8,29.0,72,3047.0,494,70393514741,0.3000000119209289,2.0,14338,5195,0.4000000059604645,182146207,70393514741,7.599999904632568,45612
272,연세대학교,대학,사립,서울,A그룹,72.97856862172128,7,2020,2.299999952316284,8612000000,999260309000,88.0,2667150,284827.9,31.5,841,68830.0,7339,974410991072,1.899999976158142,9.800000190734863,460984,30059,2.0,8630570458,974410991072,100.5,3045598
273,연세대학교(미래),대학,사립,강원,B그룹,66.3888733701491,440,2020,1.2999999523162842,1811383933,0,73.9000015258789,620705,199839.8,28.600000381469727,281,10486.0,1866,0,1.2000000476837158,10.300000190734863,120228,6355,1.600000023841858,1678654011,0,42.900001525878906,360685
274,연암공과대학교,전문대학,사립,경남,C그룹,68.1225183965824,271,2020,1.2999999523162842,39000000,20398244000,60.70000076293945,72419,31991.8,27.0,14,1533.0,324,16426678888,0.800000011920929,1.600000023841858,2999,279,0.699999988079071,38166270,16426678888,111.4000015258789,132902
275,연암대학교,전문대학,사립,충남,C그룹,69.1055536634921,189,2020,1.7000000476837158,37500000,23952742000,66.4000015258789,69555,31517.1,18.0,22,1828.0,235,25670796841,0.8999999761581421,2.200000047683716,2610,276,1.399999976158142,32998370,25670796841,31.100000381469727,32539
276,영남대학교,대학,사립,경북,A그룹,71.4049550981943,13,2020,1.600000023841858,3041384000,330049201000,78.19999694824219,1838398,121896.3,28.600000381469727,246,35460.1015625,3905,331719137671,1.2999999523162842,4.099999904632568,130657,13698,1.399999976158142,2867122542,331719137671,1.7000000476837158,40070
277,영남사이버대학교,대학,사립,경북,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
278,영남신학대학교,대학,사립,경북,C그룹,67.34178474523416,351,2020,5.0,60000000,8602963000,190.8999938964844,139915,67996.6,32.79999923706055,36,3914.0,502,8070832563,1.2999999523162842,7.5,6548,628,1.2999999523162842,49841515,8070832563,4.199999809265137,3100
279,영남외국어대학,전문대학,사립,경북,C그룹,70.55923436661757,106,2020,1.7999999523162842,2200000,6053158705,49.900001525878906,26684,8897.2,0.0,12,906.0,147,5845177476,0.0,0.3000000119209289,159,122,1.0,4760000,5845177476,0.0,0
280,영남이공대학교,전문대학,사립,대구,A그룹,67.4079171452812,343,2020,0.699999988079071,166750000,71889747000,40.29999923706055,233174,28208.0,55.59999847412109,66,3904.199951171875,616,65396108810,0.699999988079071,1.899999976158142,13107,1273,0.699999988079071,163070662,65396108810,16.899999618530273,97809
281,영산대학교,대학,사립,경남,B그룹,67.82245553007513,301,2020,1.100000023841858,389680000,81091018000,65.80000305175781,472874,54119.4,31.39999961853028,138,7856.89990234375,1093,78136963397,1.100000023841858,1.399999976158142,16972,2553,1.100000023841858,389172339,78136963397,19.39999961853028,139800
282,영산선학대학교,대학,사립,전남,C그룹,70.63107456010981,90,2020,14.300000190734863,14000000,1606227000,1681.9000244140625,55502,173292.7,28.0,1,416.0,18,1412540174,34.5,22.39999961853028,1143,59,27.600000381469727,5718660,1412540174,89.30000305175781,2948
283,영진전문대학교,전문대학,사립,대구,A그룹,67.10671144185986,385,2020,0.6000000238418579,243058000,103148303000,42.29999923706055,348653,30211.3,79.5999984741211,99,4713.0,1221,90190082460,0.800000011920929,1.399999976158142,17796,2093,0.800000011920929,249303723,90190082460,37.5,309663
284,예명대학원대학교,대학원대학,사립,서울,-,70.71895568044148,81,2020,1.2999999523162842,6000000,2113737000,51.70000076293945,17220,13232.2,0.0,4,309.0,50,2421419851,0.0,0.1000000014901161,42,16,0.0,4406315,2421419851,1.0,338
285,예수대학교,대학,사립,전북,C그룹,66.88065039325339,409,2020,1.899999976158142,39672000,6357260000,79.30000305175781,45620,57183.1,103.0,16,1076.0,240,6761634330,3.5999999046325684,93.6999969482422,54554,259,3.200000047683716,32880265,6761634330,16.100000381469727,9232
286,예원예술대학교,대학,사립,전북,C그룹,70.27805677323036,134,2020,0.4000000059604645,38100000,21053231000,23.799999237060547,41433,70.4,17.799999237060547,12,946.0,200,16396426307,0.4000000059604645,0.1000000014901161,317,108,0.800000011920929,122400,16396426307,7.400000095367432,12850
287,오산대학교,전문대학,사립,경기,A그룹,68.63311792413036,225,2020,0.5,138667000,45691968000,34.400001525878906,166932,28944.4,30.299999237060547,80,2685.0,579,46042636450,0.6000000238418579,1.5,12183,954,0.6000000238418579,140264740,46042636450,12.100000381469728,58613
288,온석대학원대학교,대학원대학,사립,경기,-,71.26895391578243,16,2020,1.2000000476837158,7000000,1999020000,178.39999389648438,30329,5988.2,7.0,3,199.0,24,1961588491,6.199999809265137,0.2000000029802322,27,11,11.100000381469728,1018000,1961588491,1.2000000476837158,200
289,용인대학교,대학,사립,경기,B그룹,66.96120485507723,399,2020,1.100000023841858,411227000,81804716000,59.20000076293945,413185,57777.1,43.400001525878906,154,7677.7001953125,863,79658438518,0.4000000059604645,4.900000095367432,51929,2269,0.699999988079071,403515296,79658438518,31.299999237060547,218819
290,용인예술과학대학교,전문대학,사립,경기,B그룹,67.7960931214644,302,2020,0.800000011920929,92600000,37252371045,41.5,162135,23516.2,32.29999923706055,45,3124.0,670,39129109529,0.5,3.0,13456,766,0.5,91854100,39129109529,33.20000076293945,129658
291,우석대학교,대학,사립,전북,B그룹,67.38278589949795,347,2020,2.0,448541000,84345285000,97.3000030517578,800006,57984.8,43.0,97,16996.400390625,1787,85523442190,0.800000011920929,2.200000047683716,25366,2558,1.0,476982688,85523442190,43.29999923706055,356023
292,우송공업대학,전문대학,사립,대전,B그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
293,우송대학교,대학,사립,대전,A그룹,68.60858935285025,227,2020,2.0,600000000,122808625000,56.29999923706055,583740,59452.2,6.800000190734863,97,20454.0,1037,128153897422,0.5,1.2000000476837158,18147,2210,1.2999999523162842,616875678,128153897422,19.39999961853028,201234
294,우송정보대학,전문대학,사립,대전,B그룹,68.55554160429139,232,2020,0.3000000119209289,100000000,42565738000,36.20000076293945,171336,22304.9,35.099998474121094,30,1453.0,312,47165305830,0.2000000029802322,0.3000000119209289,2806,860,0.4000000059604645,105658120,47165305830,21.200000762939453,100617
295,울산과학기술원,대학,국립,울산,C그룹,69.81107670379696,150,2020,2.700000047683716,1494000000,286908164000,63.70000076293945,255354,394140.1,6.5,70,10657.0,1017,271389187513,2.299999952316284,5.199999809265137,28316,3187,2.5999999046325684,1580502001,271389187513,98.4000015258789,394626
296,울산과학대학교,전문대학,사립,울산,A그룹,67.93509823926863,284,2020,0.8999999761581421,133200000,60259205000,34.20000076293945,182750,24426.6,52.29999923706055,14,4895.0,1475,52227157699,0.3000000119209289,0.699999988079071,8376,1165,0.5,130340278,52227157699,19.700000762939453,105384
297,울산대학교,대학,사립,울산,A그룹,72.92514409348523,8,2020,1.600000023841858,4151274000,228045115000,79.80000305175781,1129251,276812.3,26.799999237060547,150,22111.69921875,3265,257088430836,1.600000023841858,3.5,82619,9532,1.600000023841858,3915786715,257088430836,78.19999694824219,1105741
298,웅지세무대학교,전문대학,사립,경기,C그룹,70.39278192921958,126,2020,2.5999999046325684,0,10040093880,7.900000095367432,10164,0.0,0.0,0,2818.0,654,9582135938,0.0,0.0,0,0,0.0,0,9582135938,0.0,0
299,원광대학교,대학,사립,전북,A그룹,67.60280629295572,323,2020,1.2999999523162842,1538561683,191964778000,93.9000015258789,1566305,89342.2,104.1999969482422,150,20566.30078125,3303,209604576753,0.699999988079071,3.5,115063,8233,1.100000023841858,1490317363,209604576753,66.80000305175781,1113737
300,원광보건대학교,전문대학,사립,전북,B그룹,68.54820282098228,234,2020,0.4000000059604645,110000000,50967148000,41.5,188492,25313.7,26.0,3,2016.0,457,54035877348,0.699999988079071,4.0,19409,1091,0.6000000238418579,115000000,54035877348,0.0,137
301,원불교대학원대학교,대학원대학,사립,전북,-,69.79534142831817,153,2020,8.199999809265137,3200000,1405980000,479.7000122070313,25904,49877.8,0.0,2,379.0,42,822619755,0.0,4.400000095367432,314,42,0.0,2693400,822619755,24.100000381469727,1300
302,웨스트민스터신학대학원대학교,대학원대학,사립,경기,-,68.4904589632409,238,2020,2.799999952316284,33000000,5410000000,90.8000030517578,41953,51329.8,54.0,5,1303.0,102,4743822231,0.0,5.599999904632568,3210,258,1.100000023841858,23714367,4743822231,39.400001525878906,18220
303,위덕대학교,대학,사립,경북,C그룹,67.48083379189472,334,2020,1.7999999523162842,178192000,32679592000,87.4000015258789,287904,62279.9,54.5,30,5933.0,908,33078467464,0.8999999761581421,1.899999976158142,9345,822,1.2999999523162842,205087815,33078467464,76.5999984741211,252136
304,유원대학교,대학,사립,충북,C그룹,68.91753444725288,202,2020,0.800000011920929,241000000,43136054800,114.6999969482422,403397,52348.7,23.39999961853028,52,3061.0,700,38709093060,0.5,0.800000011920929,4598,724,1.100000023841858,184058170,38709093060,34.0,119550
305,유한대학교,전문대학,사립,경기,A그룹,67.88291419507637,290,2020,0.800000011920929,167000000,46007248000,42.5,209094,30377.5,49.79999923706055,62,3885.0,718,45847120925,0.4000000059604645,2.200000047683716,18919,1803,0.6000000238418579,149548340,45847120925,22.100000381469727,108648
306,육군사관학교,기타,기타,서울,-,69.39034513149198,174,2020,0.0,186349000,0,0.0,274901,0.0,16.0,21,6600.0,531,0,0.0,0.0,25933,1258,0.0,208844340,0,0.0,102753
307,을지대학교,대학,사립,대전,B그룹,66.93533927166423,404,2020,1.399999976158142,801469179,105421017675,48.0,235019,152747.6,67.69999694824219,91,6815.5,1601,115121002588,1.0,1.600000023841858,13143,1874,1.5,748157508,115121002588,45.900001525878906,225031
