YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2022,205,서울사이버대학교,대학,사립,서울,A그룹,56.717998333333306,377,0.0,21466000,64946415000,3.700000047683716,58908,1351.7,0.0,4,122.0,4,61704738460,0.0,0.2000000029802322,3151,1460,0.0,21325000,61704738460,0.1000000014901161,1463
2022,206,서울사회복지대학원대학교,대학원대학,사립,서울,-,56.58916833333331,378,1.2999999523162842,1649000,3785141000,48.5,6106,4039.7,0.0,4,158.0,24,3953823739,0.0,0.6000000238418579,73,13,4.099999904632568,509000,3953823739,1.399999976158142,175
2022,207,서울상담심리대학원대학교,대학원대학,사립,서울,-,68.19543333333333,49,2.799999952316284,37000000,17392861875,82.19999694824219,9205,282683.8,79.5,6,380.1000061035156,77,17882829009,7.5,3.799999952316284,585,98,6.0,31660584,17882829009,8.600000381469727,964
2022,208,서울성경신학대학원대학교,대학원대학,사립,서울,-,65.76426666666664,199,3.400000095367432,18180000,847384000,266.1000061035156,24746,146715.3,109.5,3,252.0,77,872283235,13.5,2.0,330,66,10.800000190734863,13644521,872283235,127.5,11856
2022,209,서울시립대학교,대학,공립,서울,A그룹,71.02350000000007,25,1.399999976158142,3347065000,123844056000,97.5999984741211,1159305,278082.4,18.200000762939453,225,16414.69921875,2395,115911332798,2.200000047683716,3.200000047683716,80627,4959,2.200000047683716,3303341248,115911332798,45.0,534206
2022,210,서울신학대학교,대학,사립,경기,C그룹,67.789,61,1.600000023841858,150000000,42246500000,117.6999969482422,354883,52232.3,32.29999923706055,33,4529.0,748,35977797020,0.4000000059604645,4.400000095367432,16702,1282,1.399999976158142,157532695,35977797020,15.399999618530272,46473
2022,211,서울여자간호대학교,전문대학,사립,서울,C그룹,62.444803333333304,293,1.2999999523162842,43085000,10479333715,44.0,40395,46928.4,82.0,20,1195.0,327,10503624363,1.100000023841858,0.699999988079071,3636,180,0.8999999761581421,43080239,10503624363,4.800000190734863,4400
2022,212,서울여자대학교,대학,사립,서울,B그룹,66.41090000000001,150,1.399999976158142,610500000,92004587330,99.0999984741211,729796,91283.7,172.8000030517578,107,10449.0,1587,99168061631,1.0,2.0999999046325684,168636,2827,1.100000023841858,671939290,99168061631,22.600000381469727,166708
2022,213,서울예술대학교,전문대학,사립,경기,B그룹,65.2145733333333,222,0.4000000059604645,185500000,50245568000,37.09999847412109,116811,58880.4,39.79999923706055,34,1092.0,242,48854066469,0.3000000119209289,1.5,5861,1297,0.6000000238418579,185296537,48854066469,5.900000095367432,18570
2022,214,서울외국어대학원대학교,대학원대학,사립,서울,-,56.44222166666664,381,4.099999904632568,0,3795700000,18.700000762939453,3398,0.0,18.5,3,777.2000122070312,248,3715852938,5.300000190734863,0.0,0,0,5.300000190734863,0,3715852938,1.0,182
2022,215,서울장신대학교,대학,사립,경기,C그룹,65.41133333333332,209,2.799999952316284,70000000,9984931150,178.39999389648438,127719,92449.8,44.29999923706055,34,1805.0,328,9191522514,3.0999999046325684,2.5999999046325684,2535,161,4.400000095367432,66194035,9191522514,1.100000023841858,752
2022,216,서울한영대학교,대학,사립,서울,C그룹,65.77103333333332,198,1.7000000476837158,66500000,10890303000,148.8000030517578,136936,50693.8,37.900001525878906,21,1550.5,243,8089723193,2.200000047683716,0.8999999761581421,2027,157,2.799999952316284,46638320,8089723193,4.199999809265137,3833
2022,217,서원대학교,대학,사립,충북,B그룹,67.2707,83,1.100000023841858,406000000,78505013000,107.9000015258789,750891,55204.1,22.100000381469727,25,7606.7998046875,1385,74622852063,1.2000000476837158,1.399999976158142,15232,1313,1.2999999523162842,383999723,74622852063,15.800000190734863,110124
2022,218,서일대학교,전문대학,사립,서울,A그룹,65.29750666666665,217,0.4000000059604645,165000000,99776638000,34.900001525878906,198119,32544.8,62.0,37,2519.0,613,97321720209,0.3000000119209289,0.5,3934,284,0.4000000059604645,184789179,97321720209,1.2999999523162842,7405
2022,219,서정대학교,전문대학,사립,경기,A그룹,57.36586833333331,367,0.2000000029802322,150000000,71641608652,15.699999809265137,97179,21753.9,10.300000190734863,12,1042.0,306,65000538656,0.0,0.1000000014901161,499,72,0.1000000014901161,134808847,65000538656,0.3000000119209289,1622
2022,220,서해대학,전문대학,사립,전북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,221,선교청대학교,대학,사립,충남,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,222,선린대학교,전문대학,사립,경북,C그룹,62.26609499999997,297,0.5,47450000,22601319000,41.5,89342,19431.0,23.700000762939453,12,1140.0,385,27728825244,0.8999999761581421,0.5,1424,140,0.8999999761581421,41796080,27728825244,3.5,7505
2022,223,선문대학교,대학,사립,충남,B그룹,67.44900000000001,71,1.399999976158142,711000000,126972365000,79.0,759747,82128.9,143.5,149,12967.0,2115,146719991483,0.8999999761581421,1.2999999523162842,79297,2307,1.100000023841858,789998067,146719991483,9.600000381469728,91994
2022,224,선학유피대학원대학교,대학원대학,사립,경기,-,58.02769999999999,355,17.299999237060547,11000000,5142065000,544.2999877929688,41908,136652.9,28.799999237060547,13,1657.0,69,4530607880,10.399999618530272,18.700000762939453,1624,89,15.600000381469728,10522270,4530607880,12.5,964
2022,225,성결대학교,대학,사립,경기,B그룹,66.4106,151,1.5,323162000,57304350000,102.0999984741211,589259,61997.8,47.400001525878906,132,8693.7998046875,1328,62634003030,1.100000023841858,3.0,26672,1068,1.0,357975213,62634003030,7.099999904632568,40935
2022,226,성공회대학교,대학,사립,서울,C그룹,67.33600000000001,78,1.7999999523162842,199302000,28821799000,112.8000030517578,269610,79416.1,33.79999923706055,40,4071.5,542,30863817688,1.2999999523162842,2.200000047683716,12410,829,1.2999999523162842,189804436,30863817688,4.699999809265137,11245
2022,227,성균관대학교,대학,사립,서울,A그룹,74.21000000000005,10,1.600000023841858,5277583000,554930473000,80.4000015258789,2206504,187070.8,31.100000381469727,671,41619.69921875,6494,537578103479,1.2999999523162842,4.400000095367432,206556,14367,1.2999999523162842,5131540013,537578103479,97.5,2674517
2022,228,성산효대학원대학교,대학원대학,사립,인천,-,65.6988333333333,204,1.0,12100000,1982000000,159.6999969482422,28260,64248.6,24.5,4,213.0,20,1793073915,4.900000095367432,1.0,363,26,4.900000095367432,11372000,1793073915,0.3000000119209289,52
2022,229,성서침례대학원대학교,대학원대학,사립,경기,-,60.6018,323,9.300000190734863,16800336,1159555000,447.5,24164,118147.9,55.5,2,528.0,105,1098710441,0.0,29.600000381469727,1674,44,14.0,6379987,1098710441,27.200000762939453,1470
2022,230,성신여자대학교,대학,사립,서울,A그룹,66.91700000000003,117,1.2999999523162842,673000000,125348591000,100.5,1011868,64508.5,31.89999961853028,154,12872.0,2019,118691966505,1.2000000476837158,1.5,81023,3288,1.2000000476837158,649342513,118691966505,10.0,100658
2022,231,성운대학교,전문대학,사립,경북,C그룹,59.68530999999995,338,0.4000000059604645,32400000,15467828000,36.59999847412109,54548,21600.3,44.5,16,604.0,160,14842386301,0.6000000238418579,0.3000000119209289,821,96,0.6000000238418579,32206000,14842386301,2.0999999046325684,3060
2022,232,성화대학,전문대학,사립,전남,B그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,233,세경대학교,전문대학,사립,강원,C그룹,60.571944999999985,324,0.5,19860000,12111269000,51.59999847412109,49928,21890.4,93.5,6,449.0,152,12898760773,2.200000047683716,0.4000000059604645,563,121,2.200000047683716,21168000,12898760773,0.6000000238418579,600
2022,234,세계사이버대학,기타,기타,경기,-,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,235,세명대학교,대학,사립,충북,B그룹,66.96029999999996,111,1.7000000476837158,442000000,96288769000,86.80000305175781,656700,59711.1,103.0999984741211,135,12059.0,1844,95208810602,0.3000000119209289,4.0,37297,1283,1.0,451833825,95208810602,4.900000095367432,37165
2022,236,세종대학교,대학,사립,서울,A그룹,71.73160000000009,21,1.2000000476837158,1622639379,218624467000,66.30000305175781,974406,105266.2,26.600000381469727,235,17313.5,2638,183882017780,1.2000000476837158,1.100000023841858,43451,3687,1.100000023841858,1548044008,183882017780,7.400000095367432,108789
2022,237,세한대학교,대학,사립,충남,C그룹,66.96376000000002,109,2.0999999046325684,217057000,45436375000,90.6999969482422,355504,54317.5,55.29999923706055,42,8564.599609375,1387,44222250294,0.800000011920929,0.1000000014901161,1836,120,0.8999999761581421,212978877,44222250294,2.799999952316284,10890
2022,238,송곡대학교,전문대학,사립,강원,C그룹,58.59076166666666,349,0.4000000059604645,22655000,13778870000,28.700000762939453,18602,23524.7,32.0,4,324.0,68,9441604836,1.399999976158142,0.8999999761581421,716,121,1.399999976158142,15267520,9441604836,2.299999952316284,1465
2022,239,송원대학교,대학,사립,광주,C그룹,67.41730000000001,75,1.100000023841858,172800000,34493254000,83.4000015258789,261992,54268.5,50.09999847412109,23,3488.0,668,32280863905,0.8999999761581421,2.5,9172,198,1.2000000476837158,170511761,32280863905,4.699999809265137,14827
2022,240,송호대학교,전문대학,사립,강원,C그룹,61.09958666666664,317,0.8999999761581421,21500000,11332424718,50.29999923706055,47428,21666.9,20.5,8,736.0,173,10453123257,1.2999999523162842,1.2999999523162842,1659,161,1.0,20431895,10453123257,4.400000095367432,4158
2022,241,수도국제대학원대학교,대학원대학,사립,서울,-,57.91544499999997,358,0.6000000238418579,8500000,3571296000,63.900001525878906,22869,6499.5,3.5,8,246.0,12,3311212644,2.5999999046325684,1.399999976158142,797,90,4.699999809265137,2326820,3311212644,1.399999976158142,500
2022,242,수성대학교,전문대학,사립,대구,B그룹,65.74519999999998,200,1.2999999523162842,104300000,32864061000,38.70000076293945,128640,40968.3,43.20000076293945,81,4295.39990234375,978,33683748072,0.699999988079071,1.899999976158142,31360,840,0.699999988079071,136260697,33683748072,22.100000381469727,73375
2022,243,수원가톨릭대학교,대학,사립,경기,C그룹,59.12129999999999,341,18.799999237060547,138950000,10535626450,791.0999755859375,145567,687708.0,54.5,20,3033.10009765625,175,10362078584,12.399999618530272,54.900001525878906,12035,278,15.5,126538280,10362078584,104.5,19222
2022,244,수원과학대학교,전문대학,사립,경기,B그룹,64.16584166666665,260,1.100000023841858,105000000,53318996000,49.79999923706055,229965,22079.2,217.3000030517578,74,4791.0,834,59499505812,0.699999988079071,1.0,6743,734,0.6000000238418579,102028151,59499505812,3.5,16087
2022,245,수원대학교,대학,사립,경기,B그룹,67.17700000000004,89,2.0,800000000,153545270000,97.8000030517578,936582,59425.2,47.400001525878906,53,18747.0,2500,160094761370,0.8999999761581421,1.2000000476837158,16345,3532,0.800000011920929,569352550,160094761370,2.400000095367432,23198
2022,246,수원여자대학교,전문대학,사립,경기,B그룹,66.15259999999998,175,0.6000000238418579,142628300,52291800000,49.900001525878906,199450,30687.1,40.29999923706055,38,2263.5,473,54562757462,0.800000011920929,3.200000047683716,14261,573,0.800000011920929,122625489,54562757462,8.600000381469727,34191
2022,247,숙명여자대학교,대학,사립,서울,A그룹,66.42379999999999,148,1.2999999523162842,1500327000,171669788000,102.3000030517578,1288170,157911.2,96.0,153,16496.5,2794,167871996784,0.800000011920929,9.800000190734863,176754,5915,0.800000011920929,1989049955,167871996784,23.39999961853028,294275
2022,248,순복음대학원대학교,대학원대학,사립,서울,-,65.50929999999998,207,1.5,0,988768000,246.1000061035156,29037,0.0,0.0,2,135.0,24,771140017,0.0,0.3000000119209289,36,15,5.599999904632568,0,771140017,1.2000000476837158,145
2022,249,순복음총회신학교,대학,사립,충북,C그룹,65.12032666666666,227,2.799999952316284,0,1811164000,147.60000610351562,25247,0.0,0.0,0,352.0,72,1587516300,0.0,0.0,0,0,6.300000190734863,0,1587516300,0.0,0
2022,250,순천제일대학교,전문대학,사립,전남,B그룹,61.59911499999998,309,1.7999999523162842,56000000,32903189000,46.900001525878906,118765,23218.3,0.0,17,4501.0,510,36810128693,0.4000000059604645,1.600000023841858,4596,350,0.4000000059604645,58835133,36810128693,2.0,5058
2022,251,순천향대학교,대학,사립,충남,A그룹,68.10110000000002,52,1.100000023841858,1424000000,196859339000,74.19999694824219,865342,127603.5,84.19999694824219,82,12693.0,1734,206005318008,0.8999999761581421,3.299999952316284,46318,2867,1.0,1488494833,206005318008,12.199999809265137,141734
2022,252,숭실대학교,대학,사립,서울,A그룹,68.653,42,0.699999988079071,2194392000,198224786000,71.9000015258789,1176086,134498.7,32.0,46,11575.0,2328,226309424542,1.0,2.700000047683716,111771,6443,0.8999999761581421,2198515642,226309424542,23.299999237060547,380882
2022,253,숭실사이버대학교,대학,사립,서울,B그룹,54.51624333333331,404,0.0,20000000,48917014000,1.399999976158142,9519,0.0,0.0,0,0.0,0,49178475292,0.0,0.0,70,48,0.1000000014901161,0,49178475292,0.1000000014901161,822
2022,254,숭의여자대학교,전문대학,사립,서울,B그룹,66.00957,184,0.4000000059604645,149220000,40182851000,59.79999923706055,195680,33594.5,42.400001525878906,31,1132.300048828125,312,38198213782,0.8999999761581421,2.900000095367432,12371,175,0.699999988079071,109954910,38198213782,2.400000095367432,7842
2022,255,신경주대학교,대학,사립,경북,C그룹,64.87676666666667,243,4.5,30000000,0,494.5,411916,19882.8,103.5,26,3430.0,569,1520319355,1.2999999523162842,0.3000000119209289,714,85,1.7000000476837158,16562409,1520319355,0.800000011920929,695
2022,256,신구대학교,전문대학,사립,경기,A그룹,64.42756333333332,255,0.8999999761581421,188800000,69026960000,31.100000381469727,202000,28302.6,60.5,26,5567.0,1595,65678372670,0.3000000119209289,1.2000000476837158,13894,482,0.3000000119209289,183627464,65678372670,13.100000381469728,85235
2022,257,신라대학교,대학,사립,부산,B그룹,66.1352,177,1.2999999523162842,419000000,89840245000,82.69999694824219,749483,49566.8,38.900001525878906,192,10720.400390625,2091,93755824122,0.800000011920929,1.600000023841858,22404,1513,0.8999999761581421,448976372,93755824122,6.699999809265137,60434
2022,258,신성대학교,전문대학,사립,충남,B그룹,66.3893,153,1.2999999523162842,88806160,36500779218,59.70000076293945,193466,35629.1,40.20000076293945,52,3762.0,1136,39874561662,0.699999988079071,1.100000023841858,6685,660,0.8999999761581421,115545164,39874561662,10.699999809265137,34749
2022,259,신안산대학교,전문대학,사립,경기,B그룹,61.38924333333329,312,0.8999999761581421,66000000,31489535300,46.09999847412109,140343,21689.1,23.700000762939453,55,2518.699951171875,476,32423820280,0.699999988079071,0.2000000029802322,1351,258,0.699999988079071,66000000,32423820280,0.699999988079071,2196
2022,260,신한대학교,대학,사립,경기,B그룹,67.4522,70,1.2000000476837158,408545000,78769568630,70.69999694824219,477971,62119.0,37.0,91,8062.89990234375,1618,87340299927,0.8999999761581421,0.800000011920929,7385,1006,1.100000023841858,419799882,87340299927,3.799999952316284,25586
2022,261,신흥대학교,전문대학,사립,경기,A그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,262,실천신학대학원대학교,대학원대학,사립,경기,-,66.34996666666663,156,1.5,2000000,1313397000,302.1000061035156,13291,27104.1,27.0,1,117.0,16,1854834588,0.0,1.399999976158142,144,14,20.799999237060547,1192580,1854834588,5.300000190734863,232
2022,263,아신대학교,대학,사립,경기,C그룹,64.5703,252,2.0999999046325684,65423998,13200000000,123.3000030517578,142689,63101.4,43.5,17,2110.60009765625,443,11884930461,1.0,7.599999904632568,9654,467,1.0,73008282,11884930461,2.5,2869
2022,264,아주대학교,대학,사립,경기,A그룹,72.07200000000003,19,1.2000000476837158,3352500000,310985114000,84.9000015258789,1158608,234116.0,103.9000015258789,76,16067.599609375,2548,292364529201,1.2999999523162842,3.5999999046325684,84881,7186,1.5,3193341608,292364529201,26.799999237060547,364962
2022,265,아주자동차대학교,전문대학,사립,충남,C그룹,61.33262,313,0.699999988079071,20403000,7744477000,55.900001525878906,47980,23775.6,84.5,6,558.0,153,9110281245,1.2000000476837158,0.8999999761581421,1509,122,1.0,20399460,9110281245,3.0,2560
2022,266,안동과학대학교,전문대학,사립,경북,B그룹,65.00277500000001,238,2.700000047683716,76999995,27972133296,59.59999847412109,141169,32397.6,110.8000030517578,56,5885.7001953125,660,26706895246,0.8999999761581421,1.5,5233,274,0.8999999761581421,76749993,26706895246,14.800000190734863,34947
2022,267,안산대학교,전문대학,사립,경기,A그룹,65.17519999999999,223,1.2000000476837158,130820000,50346605627,48.09999847412109,202467,30297.5,86.5,83,4870.60009765625,798,42337109245,0.699999988079071,3.0999999046325684,14656,1176,0.6000000238418579,127643530,42337109245,2.0,8629
2022,268,안양대학교,대학,사립,경기,B그룹,66.48406000000001,145,1.100000023841858,309000000,64507945000,97.8000030517578,489924,61701.3,75.5,66,5334.89990234375,1278,61839301109,0.800000011920929,0.2000000029802322,2874,362,1.2999999523162842,309000000,61839301109,9.699999809265137,48422
2022,269,에스라성경대학원대학교,대학원대학,사립,경기,-,60.02660000000001,335,1.899999976158142,4000000,861432000,144.0,9790,29252.2,0.0,0,135.0,100,936143886,0.0,11.5,943,63,11.300000190734863,1989149,936143886,1.5,100
2022,270,여주대학교,전문대학,사립,경기,B그룹,62.980283333333325,286,1.600000023841858,108000000,42072595000,46.09999847412109,208709,24516.1,61.0,40,6494.10009765625,935,44443393823,0.5,0.1000000014901161,3063,231,0.5,110960000,44443393823,4.400000095367432,20059
2022,271,연성대학교,전문대학,사립,경기,A그룹,63.000689999999956,285,0.5,161096600,83642631846,37.0,215360,26013.2,88.5,73,3047.0,531,65633485797,0.5,0.800000011920929,12502,1221,0.5,151214447,65633485797,1.2000000476837158,6964
2022,272,연세대학교,대학,사립,서울,A그룹,79.57999999999998,2,2.200000047683716,8966824000,921503664000,93.0,2864392,283877.5,42.79999923706055,788,68830.1015625,7126,845777632375,1.7000000476837158,5.300000190734863,338937,17851,1.7999999523162842,8742290279,845777632375,37.20000076293945,1145093
2022,273,연세대학교(미래),대학,사립,강원,B그룹,53.9966,410,1.2999999523162842,1743733144,159725184000,77.0,623835,190590.6,47.900001525878906,255,10355.2998046875,1919,155146607303,1.600000023841858,9.800000190734863,114129,2460,1.7000000476837158,1544736777,155146607303,13.300000190734863,107649
2022,274,연암공과대학교,전문대학,사립,경남,C그룹,63.80614499999999,268,1.2000000476837158,39000000,17350380000,57.29999923706055,68594,29069.9,33.0,17,1517.0,293,24300542453,0.800000011920929,0.5,2720,151,0.6000000238418579,34825710,24300542453,13.899999618530272,16683
2022,275,연암대학교,전문대학,사립,충남,C그룹,64.80095,246,1.7000000476837158,43320000,26380153000,70.30000305175781,72989,50096.3,64.80000305175781,22,1828.0,235,27571951416,0.8999999761581421,1.0,1344,245,1.5,51999990,27571951416,14.100000381469728,14649
2022,276,영남대학교,대학,사립,경북,A그룹,71.83099999999992,20,1.600000023841858,2656660000,312486078000,82.0999984741211,1894876,110682.4,24.299999237060547,285,35510.19921875,3941,300669626632,1.100000023841858,2.0,70597,7093,1.2999999523162842,2553111143,300669626632,16.899999618530273,390699
2022,277,영남사이버대학교,대학,사립,경북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,278,영남신학대학교,대학,사립,경북,C그룹,65.27696666666665,220,5.599999904632568,48000000,7707566000,191.3999938964844,145884,22487.5,42.5,36,3914.0,489,7456191733,1.399999976158142,2.400000095367432,2396,251,1.399999976158142,17135462,7456191733,2.400000095367432,1792
2022,279,영남외국어대학,전문대학,사립,경북,C그룹,54.77351166666664,401,2.400000095367432,4200000,4748298335,59.29999923706055,26632,0.0,0.0,12,906.0,147,5386837914,0.0,0.1000000014901161,63,43,1.2999999523162842,0,5386837914,0.2000000029802322,81
2022,280,영남이공대학교,전문대학,사립,대구,A그룹,66.03705,179,0.699999988079071,156700000,68235076000,43.20000076293945,221895,30606.8,74.4000015258789,66,3904.199951171875,620,62309798503,0.699999988079071,1.0,7178,661,0.699999988079071,157165783,62309798503,3.0999999046325684,16068
2022,281,영산대학교,대학,사립,경남,B그룹,66.7636,125,1.2999999523162842,343116000,81854249000,77.0,489100,54338.0,42.0,124,7655.60009765625,1039,72224503463,1.0,0.6000000238418579,19920,1176,1.0,345263744,72224503463,15.300000190734863,97300
2022,282,영산선학대학교,대학,사립,전남,C그룹,56.409,383,10.899999618530272,14000000,1492686000,1527.5999755859375,51938,97941.2,0.0,1,416.0,18,1239978768,26.299999237060547,13.600000381469728,963,49,26.299999237060547,3330000,1239978768,101.5,3451
2022,283,영진전문대학교,전문대학,사립,대구,A그룹,67.14880000000001,96,0.699999988079071,232000000,107551186000,51.5,369225,34198.4,106.1999969482422,107,4713.0,798,91760374399,1.100000023841858,1.399999976158142,19530,2005,1.0,245099880,91760374399,28.100000381469727,201091
2022,284,예명대학원대학교,대학원대학,사립,서울,-,65.89782666666665,190,1.2000000476837158,8500000,1905327000,90.9000015258789,17627,26545.6,0.0,4,309.0,50,2018063796,0.0,0.1000000014901161,77,14,0.0,5149840,2018063796,1.600000023841858,305
2022,285,예수대학교,대학,사립,전북,C그룹,57.57669999999998,364,2.0,31710000,6835010000,85.5999984741211,47189,57542.7,100.5,16,1076.0,245,6223521960,1.7999999523162842,30.0,17225,190,1.5,31706040,6223521960,8.199999809265137,4519
2022,286,예원예술대학교,대학,사립,전북,C그룹,56.44166999999996,382,0.6000000238418579,11000000,17746937500,22.0,42272,433.5,0.0,12,946.0,200,17221838087,0.6000000238418579,0.2000000029802322,836,78,0.5,832410,17221838087,0.3000000119209289,656
2022,287,오산대학교,전문대학,사립,경기,A그룹,63.3479333333333,277,0.699999988079071,125202000,43559906000,37.79999923706055,177766,26341.5,83.69999694824219,80,2685.0,539,42544919957,0.5,0.2000000029802322,3817,398,0.5,123963290,42544919957,2.0999999046325684,9904
2022,288,온석대학원대학교,대학원대학,사립,경기,-,64.87705999999997,242,1.0,10000000,2988131450,188.1000061035156,31406,1806.6,12.0,2,199.0,20,1826945135,4.900000095367432,0.1000000014901161,15,3,8.800000190734863,301700,1826945135,1.100000023841858,190
2022,289,용인대학교,대학,사립,경기,B그룹,66.40194333333334,152,1.2999999523162842,352000000,84062749000,70.19999694824219,437261,54655.1,23.799999237060547,150,7677.7001953125,885,71418426003,0.800000011920929,0.2000000029802322,10202,346,1.0,340337212,71418426003,3.0,18505
2022,290,용인예술과학대학교,전문대학,사립,경기,B그룹,64.31420833333331,257,0.800000011920929,82600000,30895965363,51.0,166640,28291.0,143.5,27,2225.199951171875,639,36249014184,0.699999988079071,1.0,4867,386,0.6000000238418579,92426762,36249014184,9.5,31034
2022,291,우석대학교,대학,사립,전북,B그룹,66.61820000000002,135,2.0999999046325684,436000000,80740493000,99.6999969482422,823113,55233.3,57.400001525878906,97,16996.400390625,1804,88138530563,0.699999988079071,0.699999988079071,15928,1746,1.0,455950655,88138530563,12.0,99420
2022,292,우송공업대학,전문대학,사립,대전,B그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,293,우송대학교,대학,사립,대전,A그룹,66.93308999999999,115,2.0,580000000,116459496000,63.5,639399,58424.8,20.600000381469727,97,20454.0,1037,115675716962,0.5,0.6000000238418579,8231,1285,1.2999999523162842,588571604,115675716962,3.900000095367432,39745
2022,294,우송정보대학,전문대학,사립,대전,B그룹,61.02468166666663,321,0.5,57617600,32799179000,46.400001525878906,177946,8030.3,16.200000762939453,112,1793.0,284,36916758490,0.3000000119209289,0.4000000059604645,2451,309,0.5,30780190,36916758490,3.5,13248
2022,295,울산과학기술원,대학,국립,울산,C그룹,72.89410000000002,15,2.700000047683716,1893000000,310267993593,66.80000305175781,269813,407596.9,1.399999976158142,107,10657.0,1021,299693764153,1.7999999523162842,2.700000047683716,18284,1826,2.299999952316284,1647099194,299693764153,20.100000381469727,81089
2022,296,울산과학대학교,전문대학,사립,울산,A그룹,64.33342999999996,256,0.8999999761581421,169500000,56770832000,35.70000076293945,196165,29916.5,119.3000030517578,58,4810.60009765625,1226,58850975711,0.4000000059604645,0.8999999761581421,9336,824,0.3000000119209289,164540543,58850975711,5.099999904632568,28022
2022,297,울산대학교,대학,사립,울산,A그룹,74.50500000000002,9,1.7000000476837158,4077034000,226410871000,83.0999984741211,1153643,279153.2,19.0,110,22111.69921875,3316,253764179216,1.5,2.299999952316284,53004,4328,1.399999976158142,3876879115,253764179216,10.199999809265137,141663
2022,298,웅지세무대학교,전문대학,사립,경기,C그룹,53.520244999999974,414,4.099999904632568,0,5150532000,0.0,0,0.0,0.0,0,2818.0,654,7037878327,0.0,0.0,0,0,1.2000000476837158,0,7037878327,0.0,0
2022,299,원광대학교,대학,사립,전북,A그룹,67.04799999999997,106,1.5,1534300283,179034862000,99.0,1597212,91177.1,179.89999389648438,150,21238.19921875,3183,186758936812,0.800000011920929,2.299999952316284,82305,4839,1.2999999523162842,1470869322,186758936812,32.5,524205
2022,300,원광보건대학교,전문대학,사립,전북,B그룹,52.683799999999984,424,0.5,80000000,46930891000,43.20000076293945,193399,28990.8,26.200000762939453,3,2016.0,457,49915170398,0.5,9.699999809265137,44199,440,0.4000000059604645,129850000,49915170398,18.100000381469727,81253
2022,301,원불교대학원대학교,대학원대학,사립,전북,-,65.46726666666666,208,10.800000190734863,4000000,1443664000,647.5,27195,51100.7,0.0,2,379.0,42,881528451,0.0,5.599999904632568,275,34,22.89999961853028,2146230,881528451,29.799999237060547,1250
2022,302,웨스트민스터신학대학원대학교,대학원대학,사립,경기,-,67.03293333333332,107,2.799999952316284,50300000,5400000000,119.3000030517578,50686,97077.2,33.5,17,1362.699951171875,124,6040421005,0.0,2.799999952316284,1535,142,1.0,41257800,6040421005,3.0,1287
2022,303,위덕대학교,대학,사립,경북,C그룹,66.96230000000003,110,2.200000047683716,149100000,29578870000,99.0,298830,61523.6,37.59999847412109,42,6195.0,976,30418867550,1.0,1.2000000476837158,4902,440,1.600000023841858,185616736,30418867550,10.699999809265137,32178
2022,304,유원대학교,대학,사립,충북,C그룹,67.23049999999999,85,0.8999999761581421,183000000,0,124.5999984741211,418880,65657.0,44.0,52,3178.60009765625,732,39278097847,0.6000000238418579,1.2999999523162842,5214,361,1.2000000476837158,220738932,39278097847,2.5,8420
2022,305,유한대학교,전문대학,사립,경기,A그룹,65.28748999999998,218,0.800000011920929,108000000,44892396000,48.59999847412109,220478,25821.7,32.900001525878906,62,3751.5,634,44038434441,0.4000000059604645,1.2000000476837158,10561,879,0.6000000238418579,117101380,44038434441,3.700000047683716,16877
2022,306,육군사관학교,기타,기타,서울,-,55.20111499999998,393,0.0,199828000,0,0.0,291020,0.0,1.2999999523162842,26,6600.0,530,0,0.0,0.0,20220,1080,0.0,193996000,0,0.0,47768
2022,307,을지대학교,대학,사립,대전,B그룹,67.7018,64,1.899999976158142,873230013,133195206279,52.59999847412109,251766,274279.0,49.0,141,8450.900390625,2041,101377205548,1.2999999523162842,0.5,12263,785,1.7999999523162842,1313522330,101377205548,12.199999809265137,58358
