ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,69.10104842285958,139,2019,21.600000381469727,0,1618129000,21.600000381469727,5416,0.0,0.0,1,5415.0,0,1776292267,0.0,0.3000000119209289,83,83,2.0,0,1776292267,0.3000000119209289,83
409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,69.22530645409701,122,2019,8.100000381469727,8612000,9378349000,15.199999809265137,13414,10714.3,0.0,6,7101.0,180,6306316446,0.0,0.3000000119209289,526,213,0.0,9450000,6306316446,1.7999999523162842,1631
410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,69.50922540273432,92,2019,3.0,1000000,6938872000,180.3000030517578,4148,160260.9,0.0,0,70.0,17,2765771317,0.0,0.0,78,22,0.0,3686000,2765771317,1.0,22
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,69.5024804670341,93,2019,0.3000000119209289,2220000,2232313000,38.59999847412109,3781,32959.3,5.0,1,26.0,0,2373719215,0.0,0.4000000059604645,48,24,8.199999809265137,3230010,2373719215,2.0,196
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,69.14777963942093,134,2019,6.599999904632568,0,2027776000,12.600000381469728,3006,14644.4,0.0,2,1582.199951171875,59,2697751286,0.0,0.5,137,137,3.299999952316284,3500000,2697751286,0.6000000238418579,137
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,69.49340169531365,96,2019,0.6000000238418579,0,2313481000,8.699999809265137,4498,11216.0,0.0,0,325.0,23,2570564355,0.0,0.1000000014901161,161,42,0.0,5787440,2570564355,24.89999961853028,12824
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,69.39142923019651,104,2019,0.4000000059604645,3000000,2935370000,13.0,7125,12492.1,2.0,4,209.0,30,2885772599,3.5999999046325684,0.1000000014901161,183,138,3.5999999046325684,6845670,2885772599,0.5,253
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,68.5989514417116,176,2019,0.2000000029802322,12712007,3268588000,13.800000190734863,13324,14537.4,54.0,10,239.0,120,4107200885,0.0,1.7000000476837158,1765,522,0.800000011920929,14057670,4107200885,0.5,504
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,69.1493552530393,133,2019,1.899999976158142,2000000,2326680000,29.39999961853028,7852,15990.7,0.0,2,518.0,102,2468258594,0.0,0.6000000238418579,164,42,3.0,4269510,2468258594,0.699999988079071,180
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,69.48602418380823,98,2019,0.6000000238418579,0,1757264000,34.20000076293945,1846,33970.0,7.0,0,33.0,0,1903195047,0.0,0.699999988079071,147,15,14.800000190734863,1834380,1903195047,0.8999999761581421,49
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,69.5024804670341,93,2019,0.3000000119209289,2460000,3045152000,13.600000381469728,13010,9592.9,0.0,2,305.0,126,3802103139,0.0,0.2000000029802322,447,147,1.399999976158142,9180370,3802103139,1.2999999523162842,1240
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,69.4342505545525,103,2019,0.800000011920929,3677000,3122966000,7.900000095367432,6797,9476.7,0.0,2,683.0,142,3792943894,0.0,0.1000000014901161,367,57,0.8999999761581421,8150000,3792943894,2.0999999046325684,1800
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,69.33818424378383,107,2019,1.2000000476837158,10800000,9162884000,18.200000762939453,26274,10326.9,0.0,4,1746.5999755859375,275,6813302368,0.0,0.800000011920929,1577,308,0.3000000119209289,14912100,6813302368,12.699999809265137,18293
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,68.75192686370667,161,2019,1.399999976158142,3600000,3898936000,13.0,4929,11052.5,0.0,1,536.0,87,8100588565,0.0,0.4000000059604645,171,54,0.0,4177830,8100588565,36.400001525878906,13760
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,69.16597262001282,129,2019,6.599999904632568,0,2572867000,15.199999809265137,9364,8910.6,0.0,3,4061.0,74,2577788356,0.0,0.4000000059604645,296,293,1.2999999523162842,5480005,2577788356,0.0,0
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,69.33205607858716,108,2019,0.699999988079071,2400000,2037484000,10.399999618530272,5443,2048.1,0.0,1,375.0,110,2069715170,0.0,0.1000000014901161,33,28,1.5,1071140,2069715170,0.0,0
427,한국학대학원,대학원대학,국립,경기,-,71.05334675644356,12,2019,27.600000381469727,239263876,33606000000,1595.5999755859375,470703,933903.0,15.699999809265137,11,8132.0,55,32076171730,20.299999237060547,0.0,0,275,22.0,275501376,32076171730,0.0,0
428,한국항공대학교,대학,사립,경기,C그룹,66.73199952592108,395,2019,1.2999999523162842,343543000,66962660229,53.400001525878906,239364,76524.0,42.79999923706055,40,5664.60009765625,1198,69033544529,0.8999999761581421,3.0,16793,2512,1.100000023841858,342751134,69033544529,83.69999694824219,374975
429,한남대학교,대학,사립,대전,A그룹,66.24343211904022,409,2019,0.8999999761581421,797100000,136182497679,73.30000305175781,955676,84847.4,68.80000305175781,299,12220.0,1857,144697295511,1.2000000476837158,3.400000095367432,61808,7214,1.2000000476837158,1105646091,144697295511,50.0,652120
430,한동대학교,대학,사립,경북,C그룹,64.48956873137894,460,2019,1.2000000476837158,442879000,65449860000,63.59999847412109,276144,67764.3,10.600000381469728,32,5267.5,1276,81128891603,1.2000000476837158,10.199999809265137,48111,4338,1.2000000476837158,294300496,81128891603,128.8000030517578,559191
431,한라대학교,대학,사립,강원,C그룹,68.7049746456139,167,2019,1.0,320260000,38015984000,57.59999847412109,221445,70537.1,13.199999809265137,52,3908.0,829,39982031606,0.5,0.6000000238418579,4034,672,1.100000023841858,271214999,39982031606,30.700000762939453,117902
432,한려대학교,대학,사립,전남,C그룹,68.977424591024,149,2019,2.0999999046325684,33500000,7030369100,176.6999969482422,97731,12245.9,8.0,2,1188.0,45,749211508,1.7999999523162842,0.1000000014901161,66,50,1.7999999523162842,6772000,749211508,1.399999976158142,760
433,한림국제대학원대학교,대학원대학,사립,서울,-,69.33205607858716,108,2019,0.699999988079071,1000000,3025745000,27.200000762939453,4188,4067.3,0.0,0,113.0,12,3185270683,0.0,0.1000000014901161,41,19,8.399999618530273,626360,3185270683,1.600000023841858,250
434,한림대학교,대학,사립,강원,B그룹,67.38904583172642,318,2019,2.0999999046325684,1029942500,169792806311,97.4000015258789,823249,132829.4,32.599998474121094,147,18026.30078125,2208,181772527821,0.699999988079071,6.699999809265137,91485,7350,1.2000000476837158,1122541654,181772527821,71.0,599714
435,한림성심대학교,전문대학,사립,강원,B그룹,65.46139045359607,452,2019,1.0,100000000,37144429000,49.20000076293945,155240,29574.4,37.20000076293945,58,3217.0,590,31967827905,0.6000000238418579,6.699999809265137,24376,1488,0.800000011920929,93396060,31967827905,69.5,219432
436,한민학교,대학,사립,충남,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,69.05096785047921,144,2019,15.600000381469728,3000000,800000000,158.60000610351562,13005,7323.8,0.0,1,1281.0,14,743967278,0.0,0.8999999761581421,224,98,9.800000190734863,600550,743967278,1.7000000476837158,140
438,한북대학교,대학,사립,경기,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,67.20348164624697,346,2019,1.100000023841858,610000000,94860686000,87.5,672175,69171.9,48.79999923706055,63,8796.7998046875,1524,95470049969,0.8999999761581421,2.0,18493,2820,1.0,531239928,95470049969,29.5,226856
440,한성대학교,대학,사립,서울,B그룹,66.40564185625641,404,2019,1.600000023841858,762968178,92594457522,99.5,734048,99956.6,28.700000762939453,105,11992.2001953125,1287,91301744944,1.399999976158142,6.900000095367432,69196,5524,1.399999976158142,737680008,91301744944,42.29999923706055,312448
441,한세대학교,대학,사립,경기,C그룹,67.22175127524777,345,2019,1.100000023841858,226200000,41647026000,95.5999984741211,344817,62693.4,67.80000305175781,84,4123.0,563,40311705100,0.800000011920929,3.700000047683716,15225,1704,1.100000023841858,226197857,40311705100,51.79999923706055,187023
442,한신대학교,대학,사립,경기,B그룹,66.80524414166183,391,2019,1.7999999523162842,292477670,64887469000,94.5,520658,54992.2,29.700000762939453,90,9693.7998046875,1379,62496740966,0.699999988079071,5.599999904632568,42568,3528,1.2999999523162842,302952172,62496740966,150.3000030517578,827756
443,한양대학교,대학,사립,서울,A그룹,70.346390493655,37,2019,1.2000000476837158,5229267000,539830343544,74.30000305175781,1683281,237092.1,27.39999961853028,285,26082.0,3717,526453294789,0.8999999761581421,8.199999809265137,230109,17733,0.8999999761581421,5368477407,526453294789,82.4000015258789,1864941
444,한양대학교(ERICA),대학,사립,경기,A그룹,67.76209015953354,265,2019,1.2999999523162842,2186184000,0,96.8000030517578,976226,212188.8,31.0,84,13174.0,2012,0,1.100000023841858,7.400000095367432,92870,7480,1.0,2140348252,0,52.59999847412109,531076
445,한양여자대학교,전문대학,사립,서울,A그룹,67.04963542283423,365,2019,0.8999999761581421,194500000,66771169714,35.79999923706055,232463,27066.7,64.5999984741211,68,6111.7998046875,600,69452603462,0.800000011920929,3.200000047683716,24620,2717,0.699999988079071,175797900,69452603462,17.600000381469727,114311
446,한영대학교,전문대학,사립,전남,C그룹,68.80852150750898,158,2019,0.2000000029802322,21444000,11551718000,20.700000762939453,28195,17888.4,12.0,6,314.0,80,11081373639,0.699999988079071,3.400000095367432,4878,772,1.0,24417700,11081373639,2.299999952316284,3104
447,한일장신대학교,대학,사립,전북,C그룹,67.49464689081599,308,2019,2.0999999046325684,70000000,13798980000,178.39999389648438,210139,57894.7,31.0,39,2475.0,295,16446068015,0.800000011920929,4.400000095367432,8046,645,0.800000011920929,68200000,16446068015,57.70000076293945,67926
448,한중대학교,대학,사립,강원,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
449,합동신학대학원대학교,대학원대학,사립,경기,-,71.0466787844909,15,2019,5.699999809265137,111600000,4964950000,575.2999877929688,172012,394669.7,36.5,27,1699.0,181,4839723732,10.0,36.0,20666,626,10.0,118006252,4839723732,90.0,26902
450,해군사관학교,기타,기타,경남,-,67.92400454851645,248,2019,0.0,204556000,0,0.0,253690,0.0,27.700000762939453,23,5497.0,372,0,0.0,0.0,348589,1301,0.0,220816440,0,0.0,23010
451,협성대학교,대학,사립,경기,C그룹,67.46698379004343,312,2019,0.8999999761581421,270000000,50643201000,90.4000015258789,427716,52726.1,29.200000762939453,92,4327.0,783,50930219023,0.800000011920929,3.799999952316284,22437,2432,1.2000000476837158,249500000,50930219023,62.400001525878906,295280
452,혜전대학교,전문대학,사립,충남,B그룹,67.16841523099366,348,2019,0.800000011920929,81800000,28568958000,59.70000076293945,170556,26576.7,52.29999923706055,20,2211.0,489,28107253370,0.699999988079071,3.700000047683716,11369,1314,1.0,75982660,28107253370,72.80000305175781,208082
453,호남대학교,대학,사립,광주,B그룹,67.27170216631038,336,2019,1.2999999523162842,445571850,101995136000,88.5,700328,56838.4,43.70000076293945,84,10668.400390625,1625,91737894702,0.4000000059604645,1.7999999523162842,27085,2027,1.2000000476837158,449819236,91737894702,64.5999984741211,511039
454,호남신학대학교,대학,사립,광주,C그룹,65.96509064374413,428,2019,3.400000095367432,63590000,9793820415,202.5,192601,60453.1,43.0,23,3236.0,700,10373142015,1.100000023841858,8.399999618530273,9197,545,1.899999976158142,57490936,10373142015,64.69999694824219,61539
455,호산대학교,전문대학,사립,경북,C그룹,69.32331023715042,111,2019,0.6000000238418579,43200000,17041564000,39.900001525878906,81464,20333.5,21.700000762939453,17,1245.0,320,18768837984,1.0,0.4000000059604645,1843,216,1.2000000476837158,41480420,18768837984,4.199999809265137,8540
456,호서대학교,대학,사립,충남,A그룹,66.14947505563124,420,2019,1.5,900000000,147347354000,83.0,1086459,84260.5,49.0,374,19573.69921875,3371,145989888979,1.7000000476837158,2.0999999046325684,44232,5953,1.5,1102717249,145989888979,73.5,962412
457,호원대학교,대학,사립,전북,B그룹,67.46268354126488,315,2019,1.100000023841858,296352000,54087884000,85.69999694824219,479418,54000.5,49.59999847412109,37,6268.39990234375,1067,56983515495,0.699999988079071,0.699999988079071,15026,776,1.0,301970661,56983515495,22.100000381469727,123516
458,홍익대학교,대학,사립,서울,A그룹,69.3105468030947,112,2019,1.399999976158142,3404596533,344464010157,89.30000305175781,1937753,142215.2,33.20000076293945,185,29343.400390625,4808,273945263635,1.2000000476837158,5.599999904632568,147604,14635,1.2000000476837158,3085928354,273945263635,84.5999984741211,1834809
459,화성의과학대학교,대학,사립,경기,C그룹,69.39129267934909,105,2019,1.100000023841858,21319000,5098564000,28.5,18785,16555.3,0.0,2,729.0,84,6198613791,0.0,0.3000000119209289,226,20,1.2000000476837158,10926500,6198613791,3.799999952316284,2500
460,화신사이버대학교,대학,사립,부산,C그룹,69.6198428708752,43,2019,0.0,10000000,7084459000,15.300000190734863,19014,6491.5,0.0,0,0.0,0,6652440848,0.0,0.4000000059604645,548,165,0.0,8043000,6652440848,1.2999999523162842,1567
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,66.73564187313447,394,2019,1.7000000476837158,123500000,5200000000,196.8000030517578,76148,300747.2,49.0,23,647.0,238,5119238059,2.5999999046325684,29.600000381469727,13421,480,3.900000095367432,116389163,5119238059,177.60000610351562,68732
