ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
200,서울대학교,대학,국립,서울,A그룹,60.827421391505,2,2015,2.5999999046325684,11329000000,771115292000,183.6000061035156,5231823,345880.5,53.400001525878906,529,75222,8020,883178089916,3.200000047683716,15.100000381469728,525115,31591,3.299999952316284,9854134830,883178089916,104.6999969482422,2984277
201,서울디지털대학교,대학,사립,서울,A그룹,52.03621984266914,177,2015,0.0,42000000,36605766000,2.5999999046325684,27107,4009.5,0.0,6,10,0,44631892000,0.0,0.0,0,2650,0.0,42000000,44631892000,34.20000076293945,358360
202,서울미디어대학원대학교,대학원대학,사립,서울,-,52.91883328129237,85,2015,4.300000190734863,20900000,8991630000,49.09999847412109,4319,67579.1,0.0,5,379,76,8248282000,0.0,1.899999976158142,581,63,9.100000381469728,5946960,8248282000,0.699999988079071,63
203,서울벤처대학원대학교,대학원대학,사립,서울,-,53.092494824616736,10,2015,0.1000000014901161,600000,3408271000,13.0,3155,1888.9,0.0,4,33,10,3631961000,0.0,0.0,0,0,0.0,459000,3631961000,0.2000000029802322,50
204,서울불교대학원대학교,대학원대학,사립,서울,-,51.813827116585244,201,2015,1.2999999523162842,11600000,2476733000,90.0999984741211,14770,65791.1,0.0,4,218,48,2123085000,0.0,5.199999809265137,1001,123,4.900000095367432,10789747,2123085000,1.5,250
205,서울사이버대학교,대학,사립,서울,A그룹,52.98701807906179,69,2015,0.0,32000000,38354012000,0.699999988079071,7798,2372.6,0.0,1,0,0,38377472000,0.0,0.0,0,1158,0.0,27000000,38377472000,1.0,11927
206,서울사회복지대학원대학교,대학원대학,사립,서울,-,52.73050667937227,99,2015,1.899999976158142,1200000,1935210000,63.900001525878906,5306,0.0,2.0,1,158,36,1762788000,0.0,0.8999999761581421,124,43,12.0,0,1762788000,8.300000190734863,690
207,서울상담심리대학원대학교,대학원대학,사립,서울,-,46.947313010213996,449,2015,3.900000095367432,20250000,12776082000,58.0,6326,182043.1,24.0,9,429,105,12842492000,9.199999809265137,35.29999923706055,4647,140,9.199999809265137,19842700,12842492000,360.0,39240
208,서울성경신학대학원대학교,대학원대학,사립,서울,-,48.651523984918626,422,2015,3.299999952316284,6000000,912290000,274.29998779296875,17554,103931.0,50.0,2,210,52,784593000,15.600000381469728,22.39999961853028,1506,84,15.600000381469728,6651587,784593000,0.0,0
209,서울시립대학교,대학,공립,서울,A그룹,51.28188933355506,263,2015,1.2999999523162842,3058436000,76588102000,76.0999984741211,928415,217442.8,58.900001525878906,247,15443,2517,77190326000,2.200000047683716,11.300000190734863,151511,9538,2.299999952316284,2651714714,77190326000,85.5,1042920
210,서울신학대학교,대학,사립,경기,C그룹,50.84121137566078,317,2015,1.399999976158142,254000000,49919267000,101.0999984741211,326515,115722.3,41.79999923706055,82,4529,752,48191793000,0.6000000238418579,12.800000190734863,47347,2631,1.399999976158142,373783078,48191793000,46.29999923706055,149664
211,서울여자간호대학교,전문대학,사립,서울,C그룹,50.796057926362494,320,2015,1.2000000476837158,32000000,11965920000,28.700000762939453,28020,31433.8,50.0,16,1195,319,11767359000,1.0,6.300000190734863,6346,768,1.0,30679430,11767359000,15.600000381469728,15224
212,서울여자대학교,대학,사립,서울,B그룹,49.94991909076641,382,2015,1.2999999523162842,1085793000,88566804000,85.0999984741211,700853,133416.4,30.700000762939453,168,10623,1751,106435125000,1.7000000476837158,11.800000190734863,115373,8889,1.600000023841858,1098817300,106435125000,66.19999694824219,545054
213,서울예술대학교,전문대학,사립,경기,B그룹,50.39459335284821,365,2015,0.2000000029802322,170000000,40397974000,26.5,81081,52269.1,26.299999237060547,39,730,140,43877268000,0.699999988079071,6.099999904632568,21354,1992,0.800000011920929,160100273,43877268000,60.5,185207
214,서울외국어대학원대학교,대학원대학,사립,서울,-,52.98444404079922,71,2015,0.5,0,3617920000,7.0,1034,0.0,0.0,0,73,59,3065057000,0.0,0.0,0,0,0.0,0,3065057000,1.0,140
215,서울장신대학교,대학,사립,경기,C그룹,51.24010346533154,268,2015,1.7999999523162842,71600000,10159658000,100.4000015258789,87748,64628.1,9.699999809265137,15,1603,320,10519237000,2.299999952316284,6.599999904632568,7172,516,3.0,56484963,10519237000,17.299999237060547,15147
216,서울한영대학교,대학,사립,서울,C그룹,51.18204270336185,278,2015,1.2999999523162842,71500000,12155646000,102.0999984741211,112386,56159.2,24.799999237060547,24,1385,183,13177927000,1.7999999523162842,5.400000095367432,7671,711,3.0,61831248,13177927000,28.700000762939453,31560
217,서원대학교,대학,사립,충북,B그룹,50.20257364429838,375,2015,1.0,385000000,75602561000,76.80000305175781,574224,50842.6,24.39999961853028,136,7835,1564,93456131000,0.800000011920929,3.5999999046325684,33400,3554,1.2000000476837158,379997910,93456131000,42.09999847412109,314646
218,서일대학교,전문대학,사립,서울,A그룹,51.82559637971811,200,2015,0.4000000059604645,238000000,105454260000,25.799999237060547,165487,36854.1,52.0,52,2519,613,84430549000,0.5,1.2999999523162842,9613,1844,0.5,236677194,84430549000,3.5,22505
219,서정대학교,전문대학,사립,경기,A그룹,52.869267259557894,89,2015,0.2000000029802322,106000000,44569365000,9.800000190734863,47301,19851.4,13.300000190734863,18,1157,306,42145732000,0.4000000059604645,0.3000000119209289,1865,1291,0.4000000059604645,95465420,42145732000,0.6000000238418579,2887
220,서해대학,전문대학,사립,전북,C그룹,52.505800465299835,119,2015,0.6000000238418579,31000000,13747764000,37.20000076293945,53141,21001.6,38.0,5,916,282,18099579000,0.699999988079071,0.3000000119209289,601,131,0.699999988079071,29990280,18099579000,7.599999904632568,10890
221,선교청대학교,대학,사립,충남,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
222,선린대학교,전문대학,사립,경북,C그룹,52.07124944925484,173,2015,0.4000000059604645,83708000,28799984000,22.700000762939453,62576,28746.9,5.0,17,1140,410,30240413000,1.100000023841858,2.200000047683716,6589,1024,1.0,79255315,30240413000,29.100000381469727,80150
223,선문대학교,대학,사립,충남,B그룹,49.7397526773817,390,2015,1.2000000476837158,880000000,124352763000,53.79999923706055,568407,84148.7,70.5999984741211,212,13118,2230,131397151000,0.5,5.300000190734863,72829,7420,0.800000011920929,889788763,131397151000,78.0,824754
224,선학유피대학원대학교,대학원대학,사립,경기,-,48.70208711648929,414,2015,23.700000762939453,9000000,2361111000,614.0,42982,61704.5,12.5,12,1657,69,2398564000,14.300000190734863,46.0,3633,89,21.39999961853028,4319312,2398564000,1.2999999523162842,89
225,성결대학교,대학,사립,경기,B그룹,50.458987625031256,361,2015,2.0999999046325684,449088000,61491395000,72.80000305175781,458899,87661.2,9.800000190734863,135,13168,1181,66094235000,0.800000011920929,7.099999904632568,52564,4123,1.0,552879122,66094235000,23.39999961853028,147306
226,성공회대학교,대학,사립,서울,C그룹,50.97516252732421,302,2015,1.7999999523162842,268140000,26534978000,90.9000015258789,241317,100008.9,42.400001525878906,55,4714,626,27702449000,1.899999976158142,8.699999809265137,30193,2232,1.899999976158142,265623543,27702449000,68.5,182042
227,성균관대학교,대학,사립,서울,A그룹,57.44458034480172,5,2015,1.600000023841858,5754320000,565978472000,69.19999694824219,1870412,211780.0,26.200000762939453,899,43318,7991,544403101000,1.899999976158142,10.800000190734863,376393,25660,1.899999976158142,5725260956,544403101000,153.8000030517578,4158176
228,성산효대학원대학교,대학원대학,사립,인천,-,52.617480445806855,108,2015,0.8999999761581421,10000000,2922044000,100.1999969482422,23757,50778.3,0.0,6,213,24,3296762000,4.199999809265137,1.5,623,91,4.199999809265137,12034450,3296762000,2.5999999046325684,612
229,성서침례대학원대학교,대학원대학,사립,경기,-,48.38799520264437,427,2015,10.600000381469728,10000000,929445000,419.2000122070313,20962,127845.0,0.0,3,528,119,654483000,0.0,24.700000762939453,1265,42,16.0,6392252,654483000,0.0,0
230,성신여자대학교,대학,사립,서울,A그룹,49.84059021169933,386,2015,0.8999999761581421,1647000000,146457501000,77.9000015258789,844807,142170.4,22.600000381469727,164,9676,2292,131912863000,1.100000023841858,6.099999904632568,80057,8308,1.399999976158142,1541980469,131912863000,49.59999847412109,538204
231,성운대학교,전문대학,사립,경북,C그룹,52.85084122556018,90,2015,0.4000000059604645,64412000,11048775000,15.399999618530272,20827,2346.9,0.0,9,604,160,10973918000,0.699999988079071,1.100000023841858,2044,234,0.699999988079071,3182400,10973918000,3.0999999046325684,4245
232,성화대학,전문대학,사립,전남,B그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
233,세경대학교,전문대학,사립,강원,C그룹,52.68587511961134,102,2015,0.5,26471000,8999772000,40.20000076293945,39548,26734.5,10.0,6,518,174,11417539000,1.0,1.7000000476837158,2246,746,1.0,26280000,11417539000,4.599999904632568,4500
234,세계사이버대학,기타,기타,경기,-,53.092494824616736,10,2015,0.0,0,0,0.0,397,0.0,0.0,0,0,0,0,0.0,0.0,0,24,0.0,0,0,0.0,0
235,세명대학교,대학,사립,충북,B그룹,49.54940252787663,396,2015,1.2999999523162842,580000000,101129377000,58.900001525878906,515106,72112.8,28.39999961853028,155,11570,1477,102487299000,0.5,23.39999961853028,212306,6081,0.8999999761581421,630265894,102487299000,65.0999984741211,568538
236,세종대학교,대학,사립,서울,A그룹,46.99753668356122,447,2015,1.2999999523162842,1300000000,151803734000,68.5,938928,92977.1,7.400000095367432,367,17313,3655,143598205000,0.6000000238418579,6.0,93716,9625,0.699999988079071,1274995000,143598205000,145.6999969482422,1997443
237,세한대학교,대학,사립,충남,C그룹,51.805905538979644,203,2015,1.399999976158142,246152000,40753032000,62.09999847412109,271865,55845.2,24.0,57,6275,1360,40236597000,0.699999988079071,1.2000000476837158,9266,896,0.800000011920929,244434283,40236597000,27.0,118027
238,송곡대학교,전문대학,사립,강원,C그룹,52.780586721972554,94,2015,0.4000000059604645,25000000,8279177000,16.399999618530273,13430,22009.7,0.0,3,293,80,12803071000,1.2000000476837158,0.2000000029802322,192,124,1.2000000476837158,18047930,12803071000,1.5,1189
239,송원대학교,대학,사립,광주,C그룹,51.896299053793584,194,2015,1.2999999523162842,145000000,23784652000,44.59999847412109,105682,11804.0,43.0,25,3084,535,18125340000,0.800000011920929,0.800000011920929,2286,515,1.2000000476837158,27963670,18125340000,16.700000762939453,39499
240,송호대학교,전문대학,사립,강원,C그룹,52.66155423262168,104,2015,0.5,52000000,10162640000,35.20000076293945,36370,37934.5,15.0,28,480,156,13242411000,1.0,1.2999999523162842,1891,309,1.0,39224260,13242411000,4.400000095367432,4572
241,수도국제대학원대학교,대학원대학,사립,서울,-,51.627597212380756,219,2015,0.800000011920929,6500000,2683635000,76.19999694824219,23399,30081.0,0.0,10,246,56,2490478000,3.299999952316284,4.5,1623,151,5.900000095367432,9234860,2490478000,0.6000000238418579,194
242,수성대학교,전문대학,사립,대구,B그룹,51.25628407444221,267,2015,0.699999988079071,105200000,49533099000,25.299999237060547,95080,31755.0,21.0,35,2515,569,38515933000,0.5,2.900000095367432,13389,1444,0.5,119271910,38515933000,45.0,169131
243,수원가톨릭대학교,대학,사립,경기,C그룹,48.78594699668387,407,2015,14.199999809265137,99620000,9496930000,563.4000244140625,114932,438239.7,5.0,15,2898,161,9994811000,14.699999809265137,51.400001525878906,11845,265,14.699999809265137,89400902,9994811000,22.600000381469727,4620
244,수원과학대학교,전문대학,사립,경기,B그룹,52.15705290690048,161,2015,0.699999988079071,165000000,64871976000,29.39999961853028,187982,25851.0,18.0,69,4791,919,60226004000,0.3000000119209289,0.6000000238418579,5216,684,0.4000000059604645,165188100,60226004000,5.099999904632568,32760
245,수원대학교,대학,사립,경기,B그룹,51.38245724441773,249,2015,1.5,850000000,218227568000,71.0,821826,56684.9,23.700000762939453,96,17762,2325,248276676000,1.0,1.2999999523162842,17360,3625,1.399999976158142,656013940,248276676000,27.299999237060547,316250
246,수원여자대학교,전문대학,사립,경기,B그룹,51.906008927495236,192,2015,0.4000000059604645,101168000,60032501000,30.0,136913,29527.4,28.700000762939453,53,1964,323,64739980000,0.699999988079071,2.799999952316284,15316,1808,0.6000000238418579,134733548,64739980000,22.700000762939453,103634
247,숙명여자대학교,대학,사립,서울,A그룹,49.426243348136026,398,2015,1.2999999523162842,1932076000,178075485000,83.19999694824219,1083680,174648.5,51.59999847412109,325,16740,3086,170860364000,1.2000000476837158,14.300000190734863,233894,15430,1.399999976158142,2273923076,170860364000,101.5,1321336
248,순복음대학원대학교,대학원대학,사립,서울,-,52.19104733233155,155,2015,1.399999976158142,0,1043952000,171.60000610351562,26250,0.0,0.0,3,214,52,794569000,0.0,2.0999999046325684,382,91,6.5,0,794569000,27.200000762939453,4160
249,순복음총회신학교,대학,사립,충북,C그룹,52.280538564634874,144,2015,0.699999988079071,0,1613707000,79.0,23688,0.0,0.0,3,210,82,1371611000,0.0,1.0,319,77,2.700000047683716,0,1371611000,13.300000190734863,3987
250,순천제일대학교,전문대학,사립,전남,B그룹,50.58018496215178,341,2015,1.2999999523162842,65000000,24537798000,26.600000381469727,67802,7191.6,50.0,5,3225,540,26829219000,0.800000011920929,9.699999809265137,25417,755,0.800000011920929,18302649,26829219000,0.0,0
251,순천향대학교,대학,사립,충남,A그룹,50.53182737095005,353,2015,1.100000023841858,1620000000,169124328000,54.0,655053,126977.9,26.0,189,12939,1908,187645212000,0.699999988079071,3.5999999046325684,55836,6030,0.800000011920929,1539353220,187645212000,98.1999969482422,1190595
252,숭실대학교,대학,사립,서울,A그룹,47.821283455498595,435,2015,0.800000011920929,1852965000,179974409000,64.30000305175781,1000171,122489.0,68.5999984741211,149,11783,2901,200620873000,0.800000011920929,11.5,215023,15456,0.800000011920929,1904213636,200620873000,195.3999938964844,3038021
253,숭실사이버대학교,대학,사립,서울,B그룹,53.092494824616736,10,2015,0.0,0,18297806000,0.5,2203,0.0,0.0,0,0,0,21276075000,0.0,0.0,0,289,0.0,0,21276075000,0.0,0
254,숭의여자대학교,전문대학,사립,서울,B그룹,51.48048492700807,238,2015,0.3000000119209289,151100000,35377807000,37.0,133874,32789.5,30.799999237060547,37,1249,329,38963648000,0.800000011920929,3.299999952316284,14534,1866,0.8999999761581421,118566940,38963648000,12.800000190734863,46166
255,신경주대학교,대학,사립,경북,C그룹,52.2215226439509,152,2015,1.2999999523162842,135700000,28146945000,140.5,378460,50495.9,7.900000095367432,47,3410,643,22881889000,2.200000047683716,0.8999999761581421,4536,564,2.200000047683716,136035943,22881889000,3.0,8176
256,신구대학교,전문대학,사립,경기,A그룹,51.67893563339411,213,2015,0.800000011920929,218400000,69749701000,22.200000762939453,151802,25937.2,45.0,76,5567,1558,78064917000,0.3000000119209289,1.399999976158142,11544,1903,0.3000000119209289,177384773,78064917000,23.0,156996
257,신라대학교,대학,사립,부산,B그룹,50.54610993322474,349,2015,0.699999988079071,550000000,103964610000,58.5,645490,50916.6,43.20000076293945,195,8110,2001,105934070000,1.399999976158142,2.900000095367432,40643,5389,1.399999976158142,561864884,105934070000,54.20000076293945,598059
258,신성대학교,전문대학,사립,충남,B그룹,50.88403936040994,309,2015,1.0,164000000,44098356000,37.20000076293945,153865,35851.9,13.800000190734863,54,4042,1111,50077967000,0.5,3.299999952316284,15990,1812,0.800000011920929,148426996,50077967000,39.900001525878906,165241
259,신안산대학교,전문대학,사립,경기,B그룹,52.39601804457029,130,2015,0.800000011920929,119000000,36537036000,17.600000381469727,78124,26864.0,5.0,21,3522,477,40195613000,0.4000000059604645,0.800000011920929,5485,883,0.4000000059604645,119517920,40195613000,6.300000190734863,28221
260,신한대학교,대학,사립,경기,B그룹,51.13602821581428,282,2015,1.0,318000000,64305058000,37.5,218691,63352.3,63.20000076293945,44,6104,1368,80678886000,0.5,1.399999976158142,10441,1971,0.8999999761581421,369090784,80678886000,63.5,369859
261,신흥대학교,전문대학,사립,경기,A그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
262,실천신학대학원대학교,대학원대학,사립,경기,-,47.379335152740204,441,2015,1.399999976158142,10000000,875153000,150.8000030517578,12362,20763.7,0.0,2,117,25,898219000,12.199999809265137,4.400000095367432,411,56,12.199999809265137,1702620,898219000,23.600000381469727,1937
263,아신대학교,대학,사립,경기,C그룹,51.264606399768866,265,2015,1.399999976158142,116000000,13470000000,80.19999694824219,118562,85986.6,36.0,26,2061,458,12917205000,0.699999988079071,10.199999809265137,15990,1158,1.2000000476837158,127088132,12917205000,3.5,5200
264,아주대학교,대학,사립,경기,A그룹,46.77694460015854,451,2015,1.2000000476837158,2919810000,241998756000,71.0999984741211,1018242,182703.5,47.29999923706055,154,17213,2708,251657517000,1.2999999523162842,6.400000095367432,115751,12360,1.399999976158142,2615034630,251657517000,109.9000015258789,1573362
265,아주자동차대학교,전문대학,사립,충남,C그룹,52.75642079898352,95,2015,0.4000000059604645,34780000,12279741000,29.39999961853028,28835,29780.8,10.5,10,412,183,11761849000,2.0,1.7999999523162842,2304,483,1.7999999523162842,29214960,11761849000,12.699999809265137,12435
266,안동과학대학교,전문대학,사립,경북,B그룹,50.689795273973196,327,2015,2.5999999046325684,105000000,31458695000,39.0,111643,31290.1,35.0,98,7391,633,28220297000,0.699999988079071,3.200000047683716,11276,1174,0.8999999761581421,89458306,28220297000,33.20000076293945,95000
267,안산대학교,전문대학,사립,경기,A그룹,52.16211254179852,160,2015,1.0,121948000,46150831000,32.0,148336,28261.3,24.200000762939453,82,4413,714,48698643000,0.6000000238418579,1.2000000476837158,7450,1358,0.8999999761581421,130877996,48698643000,23.5,109021
268,안양대학교,대학,사립,경기,B그룹,51.63682809088594,217,2015,0.800000011920929,288618600,49868964000,61.09999847412109,361829,33480.8,43.70000076293945,77,4858,1100,58998547000,0.5,2.0,14220,2054,0.5,198139654,58998547000,26.200000762939453,154771
269,에스라성경대학원대학교,대학원대학,사립,경기,-,51.80272682060204,204,2015,1.7999999523162842,6000000,838643000,119.9000015258789,9115,65789.5,0.0,3,135,64,939803000,0.0,5.0,510,58,10.5,5000000,939803000,1.2999999523162842,100
270,여주대학교,전문대학,사립,경기,B그룹,52.19899283817338,154,2015,1.2999999523162842,66000000,52908051000,20.200000762939453,116839,12496.8,5.0,82,7276,920,56070447000,0.3000000119209289,1.2999999523162842,10677,1833,0.3000000119209289,72444170,56070447000,26.0,150435
271,연성대학교,전문대학,사립,경기,A그룹,52.246091193237056,148,2015,0.6000000238418579,182250000,65613133000,21.100000381469727,127433,27124.8,0.0,99,3638,558,76127088000,0.3000000119209289,0.6000000238418579,4792,1113,0.5,164023369,76127088000,10.5,63579
272,연세대학교,대학,사립,서울,A그룹,60.678033123607236,3,2015,2.200000047683716,7911768000,1115785520000,78.9000015258789,2461507,235213.0,14.100000381469728,1175,69736,7202,999116142000,2.200000047683716,12.600000381469728,519355,35284,2.700000047683716,7336528754,999116142000,113.0999984741211,3527570
273,연세대학교(미래),대학,사립,강원,B그룹,48.87598863104218,403,2015,1.2999999523162842,1431676907,0,75.0999984741211,616239,171232.0,11.300000190734863,298,10486,1781,0,1.2000000476837158,8.600000381469727,80678,7347,2.0,1404273537,0,73.0,598727
274,연암공과대학교,전문대학,사립,경남,C그룹,51.98090705755828,184,2015,1.100000023841858,40000000,16346911000,44.900001525878906,62858,28460.6,5.0,16,1533,328,16505740000,0.699999988079071,1.899999976158142,4157,569,0.6000000238418579,39844870,16505740000,136.8000030517578,191477
275,연암대학교,전문대학,사립,충남,C그룹,52.467561577031496,125,2015,1.600000023841858,33000000,23489703000,47.400001525878906,53767,25246.4,25.0,28,1829,230,25888716000,0.8999999761581421,1.399999976158142,2642,319,0.8999999761581421,28654720,25888716000,1.2000000476837158,1336
276,영남대학교,대학,사립,경북,A그룹,45.788781374341504,458,2015,1.2000000476837158,3316000000,363173941000,71.0999984741211,1841171,133301.9,46.29999923706055,396,32360,4302,348693949000,1.2000000476837158,7.800000190734863,258476,22578,1.2999999523162842,3452785965,348693949000,72.19999694824219,1870406
277,영남사이버대학교,대학,사립,경북,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
278,영남신학대학교,대학,사립,경북,C그룹,51.350126255974416,255,2015,5.300000190734863,80000000,9699148000,191.1000061035156,140451,108943.3,3.0,55,3914,492,9619007000,2.700000047683716,14.399999618530272,13269,816,2.700000047683716,80073323,9619007000,5.099999904632568,3764
279,영남외국어대학,전문대학,사립,경북,C그룹,52.91312535096598,87,2015,1.0,16500000,8802018000,29.5,25723,8899.7,0.0,31,906,147,7498239000,0.0,0.4000000059604645,377,113,0.6000000238418579,7769448,7498239000,1.100000023841858,955
280,영남이공대학교,전문대학,사립,대구,A그룹,52.123359935732225,165,2015,0.6000000238418579,169000000,70539035000,29.100000381469727,178442,26336.6,1.2000000476837158,72,3851,523,71039547000,0.699999988079071,1.7999999523162842,13192,2044,0.699999988079071,161654224,71039547000,18.5,113290
281,영산대학교,대학,사립,경남,B그룹,50.86495320748238,311,2015,1.5,380000000,63703164000,52.70000076293945,401657,49912.6,12.100000381469728,218,11099,2166,68750162000,1.2999999523162842,1.899999976158142,19536,3075,1.2999999523162842,380184136,68750162000,64.0999984741211,488000
282,영산선학대학교,대학,사립,전남,C그룹,48.69992022885256,415,2015,9.899999618530272,14700000,1462847000,1269.0999755859375,53303,156036.8,35.0,4,416,28,1533597000,23.799999237060547,12.399999618530272,641,86,23.799999237060547,6553546,1533597000,18.5,779
283,영진전문대학교,전문대학,사립,대구,A그룹,51.068895031606026,291,2015,0.5,249058000,88207149000,30.799999237060547,248997,30008.3,30.600000381469727,104,4027,995,86547353000,0.699999988079071,2.200000047683716,21496,3108,1.0,242587448,86547353000,50.70000076293945,409769
284,예명대학원대학교,대학원대학,사립,서울,-,51.79617326105447,205,2015,4.699999809265137,3500000,1385606000,269.0,16141,14775.0,0.0,4,284,50,0,0.0,5.0,410,67,13.300000190734863,886500,0,2.5,150
285,예수대학교,대학,사립,전북,C그룹,50.449181147734905,362,2015,1.7999999523162842,67150000,6276268000,55.29999923706055,32218,129178.9,29.0,21,1076,250,6535480000,1.7000000476837158,7.099999904632568,5184,525,2.5999999046325684,75311320,6535480000,36.79999923706055,21445
286,예원예술대학교,대학,사립,전북,C그룹,52.733515316867454,98,2015,0.800000011920929,62626800,13157619000,31.799999237060547,36406,51175.4,0.0,18,967,220,13803453000,0.8999999761581421,0.5,680,248,1.600000023841858,58647000,13803453000,1.2999999523162842,1524
287,오산대학교,전문대학,사립,경기,A그룹,51.418327659295485,246,2015,0.6000000238418579,193800000,56123204000,24.700000762939453,119660,40165.5,24.799999237060547,74,2685,467,68820490000,0.4000000059604645,1.2999999523162842,8357,1285,0.6000000238418579,194802500,68820490000,38.79999923706055,188225
288,온석대학원대학교,대학원대학,사립,경기,-,52.6087351427795,109,2015,0.6000000238418579,5000000,1654100000,58.29999923706055,17942,16233.8,120.0,5,199,27,2524829000,3.200000047683716,0.2000000029802322,61,61,3.200000047683716,5000000,2524829000,0.6000000238418579,185
289,용인대학교,대학,사립,경기,B그룹,50.685181618895726,328,2015,1.100000023841858,379595000,81444056000,43.900001525878906,313031,52316.9,15.399999618530272,183,7642,807,78866185000,1.0,2.900000095367432,22567,3025,1.2000000476837158,372757666,78866185000,42.09999847412109,300206
290,용인예술과학대학교,전문대학,사립,경기,B그룹,51.34655937011926,256,2015,0.699999988079071,170000000,37010007000,26.600000381469727,111394,39575.7,56.5,118,2725,498,38534667000,0.2000000029802322,1.5,7824,990,0.4000000059604645,165624190,38534667000,89.0999984741211,372905
291,우석대학교,대학,사립,전북,B그룹,50.2589855372111,372,2015,1.899999976158142,356400000,82868939000,78.0,675163,46195.9,37.400001525878906,119,16748,1955,103787076000,0.800000011920929,3.0,31956,3701,1.0,399733456,103787076000,36.900001525878906,318949
292,우송공업대학,전문대학,사립,대전,B그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
293,우송대학교,대학,사립,대전,A그룹,50.99016183160442,299,2015,2.0999999046325684,405000000,102985027000,25.200000762939453,250563,24408.7,49.09999847412109,151,20454,1421,108399651000,0.4000000059604645,1.899999976158142,20989,4356,0.6000000238418579,242939390,108399651000,31.799999237060547,316900
294,우송정보대학,전문대학,사립,대전,B그룹,51.13440636703142,283,2015,4.199999809265137,73001000,43371902000,26.600000381469727,129415,7130.9,73.30000305175781,151,20454,1421,44880443000,0.4000000059604645,0.5,3022,910,0.6000000238418579,34699030,44880443000,32.599998474121094,158454
295,울산과학기술원,대학,국립,울산,C그룹,51.84529919656856,197,2015,2.5999999046325684,1340000000,160922000000,44.09999847412109,181764,387181.0,51.79999923706055,113,10657,987,150236528558,2.400000095367432,10.100000381469728,49482,3703,2.700000047683716,1596347185,150236528558,142.0,585482
296,울산과학대학교,전문대학,사립,울산,A그룹,51.58408681849627,223,2015,0.8999999761581421,144850000,61383080000,34.900001525878906,171312,29796.1,36.0,59,4288,1482,48679870000,0.800000011920929,0.800000011920929,9639,1375,1.0,146299010,48679870000,29.100000381469727,142645
297,울산대학교,대학,사립,울산,A그룹,47.603706880129415,438,2015,1.5,2578296000,240032778000,68.19999694824219,1022931,171059.1,63.79999923706055,191,22112,3798,246531911000,1.600000023841858,5.800000190734863,113812,13752,1.600000023841858,2564860845,246531911000,102.5,1536538
298,웅지세무대학교,전문대학,사립,경기,C그룹,52.803511927523445,93,2015,1.0,80000000,13624505000,2.799999952316284,5136,0.0,0.0,1,1849,1147,12962542000,0.5,0.0,0,0,1.2999999523162842,0,12962542000,0.0,0
299,원광대학교,대학,사립,전북,A그룹,50.626678719307485,337,2015,1.0,1261051000,210177717000,76.80000305175781,1380684,100159.9,20.89999961853028,208,18603,2594,221243123000,0.800000011920929,4.900000095367432,105261,12160,1.2999999523162842,1799472721,221243123000,106.9000015258789,1920441
300,원광보건대학교,전문대학,사립,전북,B그룹,51.345658859958654,257,2015,0.5,140000000,46261726000,27.89999961853028,130382,22024.5,26.5,11,2565,850,46501207000,0.4000000059604645,4.800000190734863,25098,1013,0.6000000238418579,102832372,46501207000,12.699999809265137,59218
301,원불교대학원대학교,대학원대학,사립,전북,-,51.33517125967363,258,2015,7.900000095367432,5167000,895440000,534.5,25655,30928.5,8.0,3,379,42,647265000,0.0,7.099999904632568,356,40,10.399999618530272,1484570,647265000,1.100000023841858,55
302,웨스트민스터신학대학원대학교,대학원대학,사립,경기,-,51.39484258369226,248,2015,1.600000023841858,10500000,2848000000,122.0,36711,17682.7,0.0,9,481,100,2481158000,0.0,7.099999904632568,2525,243,8.300000190734863,5322490,2481158000,2.299999952316284,691
303,위덕대학교,대학,사립,경북,C그룹,51.23920382188341,269,2015,2.700000047683716,175140000,31476302000,69.0999984741211,242233,58015.9,10.399999618530272,48,9427,880,32645933000,1.100000023841858,2.799999952316284,11654,1296,1.7000000476837158,203287838,32645933000,98.8000030517578,346200
304,유원대학교,대학,사립,충북,C그룹,51.58097452047451,224,2015,0.4000000059604645,208000000,33789710000,44.0,170997,50273.1,16.399999618530273,37,1622,422,50430189000,0.5,1.600000023841858,7600,1202,1.100000023841858,195462000,50430189000,31.39999961853028,122000
