ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
205,서울사이버대학교,대학,사립,서울,A그룹,69.53017667480093,128,2024,0.0,21760000,72884690000,3.5,58908,1279.2,0.0,4,122.0,4,69112027911,0.0,0.2000000029802322,2714,1302,0.0,21610000,69112027911,0.1000000014901161,1302
206,서울사회복지대학원대학교,대학원대학,사립,서울,-,69.50043051246256,132,2024,0.800000011920929,1294000,0,39.70000076293945,6477,4441.7,0.0,4,158.0,24,0,0.0,0.4000000059604645,120,36,0.0,724000,0,3.900000095367432,632
207,서울상담심리대학원대학교,대학원대학,사립,서울,-,70.92706246592965,57,2024,2.900000095367432,33911450,18404886561,74.69999694824219,9706,209099.9,28.0,7,380.1000061035156,77,19811027893,7.5,8.199999809265137,1363,145,7.5,27182985,19811027893,22.200000762939453,2889
208,서울성경신학대학원대학교,대학원대학,사립,서울,-,71.07961913283104,27,2024,3.700000047683716,9610000,831000000,332.79998779296875,25627,165630.5,51.0,3,252.0,77,832454169,14.5,1.100000023841858,200,29,11.600000381469728,12753545,832454169,171.39999389648438,13197
209,서울시립대학교,대학,공립,서울,A그룹,68.16967346341578,277,2024,1.399999976158142,3468137000,107744689000,105.6999969482422,1222728,284022.4,33.400001525878906,253,16414.69921875,2395,132293099057,2.0,6.0,98476,7112,2.0999999046325684,3285571183,132293099057,118.0,1364940
210,서울신학대학교,대학,사립,경기,C그룹,68.33088476104142,254,2024,1.399999976158142,97830000,42894000000,132.6999969482422,365380,42807.4,22.0,26,3830.0,491,41098978740,0.4000000059604645,5.199999809265137,16629,1221,1.100000023841858,117891679,41098978740,23.299999237060547,64224
211,서울여자간호대학교,전문대학,사립,서울,C그룹,67.12295347126492,425,2024,1.399999976158142,39200000,9784705442,50.29999923706055,42816,47590.8,64.5,12,1195.199951171875,371,10416469234,1.100000023841858,4.900000095367432,4515,379,1.100000023841858,40499805,10416469234,53.400001525878906,45449
212,서울여자대학교,대학,사립,서울,B그룹,66.94133482683428,431,2024,1.399999976158142,626500000,100004344099,104.1999969482422,756712,92531.0,112.6999969482422,122,10449.0,1319,93122762368,1.2000000476837158,4.599999904632568,107529,5674,1.100000023841858,672237550,93122762368,63.79999923706055,463728
213,서울예술대학교,전문대학,사립,경기,B그룹,67.20435192908495,416,2024,0.3000000119209289,173100000,50764512000,40.0,126197,55846.2,37.70000076293945,41,1092.0,242,49215629247,0.6000000238418579,5.0,17554,1448,0.800000011920929,176083012,49215629247,27.89999961853028,87975
214,서울외국어대학원대학교,대학원대학,사립,서울,-,70.94647166085372,52,2024,4.699999809265137,0,2994800000,18.100000381469727,3412,0.0,40.29999923706055,3,777.2000122070312,248,3871108529,6.099999904632568,0.0,0,0,6.099999904632568,0,3871108529,0.8999999761581421,168
215,서울장신대학교,대학,사립,경기,C그룹,68.09122768403367,292,2024,3.200000047683716,74100000,8871824718,227.3000030517578,134542,118273.0,38.400001525878906,34,1805.0,203,10384301965,3.5999999046325684,3.0999999046325684,2622,236,5.0,70017594,10384301965,1.600000023841858,933
216,서울한영대학교,대학,사립,서울,C그룹,68.11850456667123,286,2024,1.7000000476837158,70000000,9324693000,150.10000610351562,135687,67624.2,32.29999923706055,21,1550.5,243,6952131259,2.200000047683716,3.0,3989,537,2.200000047683716,61132250,6952131259,5.5,4980
217,서원대학교,대학,사립,충북,B그룹,67.550659818698,371,2024,1.100000023841858,370000000,84880169000,117.0,787494,54953.1,36.0,17,7606.7998046875,1321,83280419126,1.100000023841858,2.200000047683716,20392,2069,1.2000000476837158,369999380,83280419126,39.20000076293945,263701
218,서일대학교,전문대학,사립,서울,A그룹,68.26341139311711,263,2024,0.4000000059604645,181000000,93174836000,35.29999923706055,209688,29115.7,53.0,37,2519.0,577,88166480015,0.3000000119209289,1.2000000476837158,8268,633,0.4000000059604645,172918100,88166480015,2.0,12054
219,서정대학교,전문대학,사립,경기,A그룹,69.5529329258831,123,2024,0.1000000014901161,185500000,102416822935,14.300000190734863,103516,21737.4,22.0,10,1042.0,234,90845144192,0.1000000014901161,0.1000000014901161,984,126,0.1000000014901161,157900376,90845144192,0.4000000059604645,2652
220,서해대학,전문대학,사립,전북,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
221,선교청대학교,대학,사립,충남,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
222,선린대학교,전문대학,사립,경북,C그룹,68.514218278141,223,2024,0.6000000238418579,56700000,23311663000,35.29999923706055,68532,25122.8,45.0,12,1140.0,385,24971947664,0.5,2.700000047683716,5768,271,0.800000011920929,48813640,24971947664,7.900000095367432,15438
223,선문대학교,대학,사립,충남,B그룹,67.26672483569061,409,2024,1.399999976158142,711000000,126410831000,87.0999984741211,819494,75565.9,112.5,148,12967.0,2090,130630794321,1.2000000476837158,3.299999952316284,77277,3440,1.100000023841858,710999249,130630794321,30.299999237060547,285059
224,선학유피대학원대학교,대학원대학,사립,경기,-,71.04667878449091,39,2024,26.700000762939453,10000000,3086305000,555.2999877929688,43872,110663.0,23.5,6,1657.0,69,4185235963,32.29999923706055,10.399999618530272,1037,88,29.0,8742380,4185235963,4.5,352
225,성결대학교,대학,사립,경기,B그룹,67.28833158717951,406,2024,1.600000023841858,347373170,80626971000,101.6999969482422,578506,59428.4,46.70000076293945,134,8931.900390625,1312,63112887471,1.100000023841858,3.400000095367432,29900,1659,1.0,338147584,63112887471,22.0,124912
226,성공회대학교,대학,사립,서울,C그룹,67.5294564056275,376,2024,1.7999999523162842,204796000,27365869000,119.4000015258789,275288,82513.7,31.799999237060547,40,4071.5,542,25814617578,1.2999999523162842,3.700000047683716,16726,1361,1.2999999523162842,190194129,25814617578,39.0,89977
227,성균관대학교,대학,사립,서울,A그룹,75.9574556089746,2,2024,1.5,6240000000,670864660000,82.30000305175781,2299699,200060.5,34.900001525878906,512,41619.69921875,6435,660039929329,1.399999976158142,5.300000190734863,237090,18480,1.2999999523162842,5589890335,660039929329,168.60000610351562,4710708
228,성산효대학원대학교,대학원대학,사립,인천,-,69.21233508981918,173,2024,1.100000023841858,13190000,2308363000,144.39999389648438,28735,53308.0,4.0,4,213.0,20,3352648044,5.199999809265137,0.699999988079071,299,23,4.099999904632568,10608290,3352648044,0.1000000014901161,25
229,성서침례대학원대학교,대학원대학,사립,경기,-,71.05594656889934,32,2024,10.600000381469728,14975000,1322326798,446.8999938964844,25027,217815.4,17.0,2,528.0,89,1304436539,0.0,18.600000381469727,1072,52,16.0,12197660,1304436539,21.600000381469727,1210
230,성신여자대학교,대학,사립,서울,A그룹,67.38288254780277,395,2024,1.2000000476837158,914000000,131530806000,84.69999694824219,851223,77474.3,52.70000076293945,86,12343.0,1713,129281874781,1.2000000476837158,2.900000095367432,88231,5485,1.100000023841858,778307059,129281874781,30.600000381469727,307899
231,성운대학교,전문대학,사립,경북,C그룹,68.6507415460864,216,2024,0.4000000059604645,33632000,17187124000,37.400001525878906,58260,21600.5,47.0,16,604.0,160,16365501647,0.6000000238418579,0.4000000059604645,1192,146,0.6000000238418579,33632000,16365501647,3.0,4720
232,성화대학,전문대학,사립,전남,B그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
233,세경대학교,전문대학,사립,강원,C그룹,68.61408051494591,218,2024,0.6000000238418579,23250000,13946777000,58.20000076293945,50089,24651.2,61.5,6,449.0,152,15642932150,2.5,0.6000000238418579,778,205,2.5,21200000,15642932150,1.0,900
234,세계사이버대학,기타,기타,경기,-,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
235,세명대학교,대학,사립,충북,B그룹,67.25375810105258,412,2024,1.899999976158142,415400000,103017514000,106.4000015258789,730682,60429.6,54.20000076293945,135,12059.0,1844,97222482233,0.5,4.699999809265137,38797,3007,1.2000000476837158,415030429,97222482233,42.5,292054
236,세종대학교,대학,사립,서울,A그룹,70.07661053596375,63,2024,1.100000023841858,1713717000,235933775801,64.30000305175781,995961,87719.8,27.39999961853028,159,17313.5,2625,209784204463,1.100000023841858,0.699999988079071,13531,3507,1.0,1359218742,209784204463,25.89999961853028,400962
237,세한대학교,대학,사립,충남,C그룹,67.99491987463368,302,2024,2.0999999046325684,229098000,50689235000,93.4000015258789,375827,46734.6,73.5,15,8564.599609375,1051,53906241084,0.699999988079071,0.2000000029802322,1087,173,0.800000011920929,188013371,53906241084,8.0,32255
238,송곡대학교,전문대학,사립,강원,C그룹,69.44935488919417,137,2024,0.4000000059604645,23046000,9642224000,23.200000762939453,19588,23198.0,0.0,12,324.0,68,10126431994,2.400000095367432,0.2000000029802322,336,88,2.400000095367432,19625490,10126431994,2.200000047683716,1820
239,송원대학교,대학,사립,광주,C그룹,67.82830564613833,328,2024,1.2000000476837158,164700000,36886217000,91.4000015258789,273190,54873.3,42.29999923706055,21,3485.800048828125,668,37276023912,1.0,1.5,5509,190,1.2999999523162842,164016158,37276023912,6.900000095367432,20716
240,송호대학교,전문대학,사립,강원,C그룹,67.83787436583722,326,2024,0.8999999761581421,21000000,8504328918,61.20000076293945,49207,28294.0,37.5,8,776.0,181,10060876981,1.100000023841858,3.799999952316284,3365,205,1.100000023841858,22748400,10060876981,6.300000190734863,5054
241,수도국제대학원대학교,대학원대학,사립,서울,-,69.60251507582781,118,2024,0.5,8500000,4236845000,63.79999923706055,25119,10596.4,3.5,7,246.0,12,3736406409,1.899999976158142,0.699999988079071,569,68,1.899999976158142,4175000,3736406409,8.899999618530273,3503
242,수성대학교,전문대학,사립,대구,B그룹,67.62165761735285,359,2024,1.2999999523162842,66278300,34283574000,40.70000076293945,135735,21552.4,43.70000076293945,81,4295.39990234375,987,33994704801,0.699999988079071,2.200000047683716,25236,672,0.800000011920929,71812530,33994704801,17.200000762939453,57250
243,수원가톨릭대학교,대학,사립,경기,C그룹,71.04667878449091,39,2024,19.700000762939453,104150000,10329969000,870.5999755859375,153228,590856.0,32.70000076293945,21,3033.10009765625,175,9815030278,13.0,51.20000076293945,11900,283,16.200000762939453,103990662,9815030278,112.1999969482422,19746
244,수원과학대학교,전문대학,사립,경기,B그룹,67.76940762890139,333,2024,1.600000023841858,65000000,37139586000,68.4000015258789,233712,29501.7,173.6999969482422,74,4791.0,834,50383610776,1.0,0.8999999761581421,6919,407,0.8999999761581421,100777934,50383610776,9.5,32607
245,수원대학교,대학,사립,경기,B그룹,68.32444324364324,256,2024,2.0999999046325684,550000000,158735013000,100.0,920176,56048.0,32.70000076293945,53,18747.0,2500,178733568971,1.600000023841858,1.600000023841858,21332,4550,1.5,515865784,178733568971,9.800000190734863,90177
246,수원여자대학교,전문대학,사립,경기,B그룹,68.11479074039784,288,2024,0.6000000238418579,124665000,43872870000,44.400001525878906,166034,33891.5,28.39999961853028,10,2322.10009765625,457,45969706408,0.800000011920929,3.799999952316284,15905,1119,0.800000011920929,126618826,45969706408,8.5,31630
247,숙명여자대학교,대학,사립,서울,A그룹,66.58317948180068,436,2024,1.2999999523162842,2235387000,191142583000,99.9000015258789,1269805,178472.4,95.9000015258789,139,16215.400390625,2714,188143344253,1.100000023841858,12.5,223487,8983,1.0,2268384286,188143344253,61.5,781472
248,순복음대학원대학교,대학원대학,사립,서울,-,69.31536972807271,157,2024,1.2000000476837158,0,906370000,280.5,30859,0.0,0.0,2,135.0,24,1075202621,0.0,0.2000000029802322,18,7,4.5,0,1075202621,1.100000023841858,120
249,순복음총회신학교,대학,사립,충북,C그룹,69.1883326490636,175,2024,3.0,0,1461460000,221.3000030517578,25444,0.0,0.0,0,352.0,72,1083431445,0.0,0.0,0,0,6.699999809265137,0,1083431445,0.0,1
250,순천제일대학교,전문대학,사립,전남,B그룹,67.45097750771839,387,2024,1.100000023841858,61600000,34885356000,37.400001525878906,89433,23397.5,109.5,17,2865.0,368,37042846064,0.4000000059604645,4.599999904632568,11705,388,0.3000000119209289,55943311,37042846064,4.199999809265137,10068
251,순천향대학교,대학,사립,충남,A그룹,68.80758842629068,206,2024,1.0,1524000000,223075616000,77.0,942426,125560.5,34.900001525878906,62,12693.400390625,1803,224023851444,0.800000011920929,2.799999952316284,41434,3461,0.8999999761581421,1536358286,224023851444,44.09999847412109,539601
252,숭실대학교,대학,사립,서울,A그룹,67.7286284592779,341,2024,0.699999988079071,2130392000,208443197700,72.0,1244691,128222.9,38.79999923706055,20,11575.0,2502,236628307308,1.100000023841858,5.599999904632568,130445,8757,1.0,2215307847,236628307308,51.29999923706055,886606
253,숭실사이버대학교,대학,사립,서울,B그룹,69.62837988838885,114,2024,0.0,15000000,39005442000,1.2999999523162842,9519,0.0,0.0,0,0.0,0,59127061317,0.0,0.0,52,27,0.1000000014901161,0,59127061317,0.1000000014901161,505
254,숭의여자대학교,전문대학,사립,서울,B그룹,67.65477579003142,354,2024,0.5,133980000,45269890000,50.09999847412109,153103,51116.2,48.20000076293945,33,1369.0,285,36098138094,1.0,3.400000095367432,13409,815,0.800000011920929,156364330,36098138094,8.0,24532
255,신경주대학교,대학,사립,경북,C그룹,68.76547659244227,207,2024,3.799999952316284,49000000,22082918897,463.0,412510,19283.6,0.0,26,3430.0,569,-1910795961,1.100000023841858,0.1000000014901161,303,27,2.0,17181715,-1910795961,0.4000000059604645,379
256,신구대학교,전문대학,사립,경기,A그룹,67.67561262419365,350,2024,0.8999999761581421,200800000,71905862000,35.79999923706055,218824,30300.2,48.5,26,5567.0,1595,67818959921,0.3000000119209289,1.600000023841858,17968,1147,0.3000000119209289,185073509,67818959921,18.100000381469727,110577
257,신라대학교,대학,사립,부산,B그룹,67.1792163463808,417,2024,1.399999976158142,339984000,89151080645,98.5999984741211,754950,54003.8,52.59999847412109,192,10720.400390625,1917,93435898051,1.2999999523162842,3.700000047683716,44800,2959,1.100000023841858,413398891,93435898051,16.5,126052
258,신성대학교,전문대학,사립,충남,B그룹,67.67658855038609,349,2024,1.399999976158142,76000000,36435631720,75.4000015258789,199765,29314.1,40.0,52,3762.0,1136,36495239993,0.800000011920929,2.299999952316284,9719,579,0.800000011920929,77682421,36495239993,12.399999618530272,32877
259,신안산대학교,전문대학,사립,경기,B그룹,68.46264901255329,231,2024,1.0,51000000,44154169607,63.70000076293945,145884,23154.1,33.0,26,2170.89990234375,424,40948672566,0.5,0.3000000119209289,1719,128,0.4000000059604645,52999750,40948672566,0.699999988079071,1554
260,신한대학교,대학,사립,경기,B그룹,67.48360024757879,382,2024,1.2000000476837158,417105000,86245335782,80.5,521962,64112.0,53.09999847412109,91,8525.5,1594,88690666872,0.8999999761581421,1.100000023841858,9495,1469,1.0,415830523,88690666872,20.0,129676
261,신흥대학교,전문대학,사립,경기,A그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
262,실천신학대학원대학교,대학원대학,사립,경기,-,70.93373043788232,54,2024,1.399999976158142,2000000,1187785000,161.0,13363,7150.8,33.0,1,117.0,16,1326068034,24.700000762939453,0.699999988079071,86,14,24.700000762939453,593520,1326068034,2.0999999046325684,176
263,아신대학교,대학,사립,경기,C그룹,66.56306624786086,437,2024,2.5999999046325684,74506118,10293000000,160.5,147698,81580.6,32.0,14,2110.60009765625,361,10781754042,1.2000000476837158,9.800000190734863,9953,681,1.2000000476837158,75054188,10781754042,3.900000095367432,3549
264,아주대학교,대학,사립,경기,A그룹,72.27006531458328,15,2024,1.100000023841858,4133600000,307244979000,82.80000305175781,1146007,267285.0,96.9000015258789,96,15377.7998046875,2439,292754588292,1.2999999523162842,5.0,111400,9692,1.399999976158142,3699759433,292754588292,79.0999984741211,1095419
265,아주자동차대학교,전문대학,사립,충남,C그룹,69.2026330575137,174,2024,0.6000000238418579,17228000,8218722000,65.5,48628,22318.9,29.0,6,558.0,162,8519893350,1.100000023841858,0.1000000014901161,737,104,1.100000023841858,16560640,8519893350,3.0,2195
266,안동과학대학교,전문대학,사립,경북,B그룹,67.59699372679384,363,2024,2.799999952316284,61000000,26808767881,70.69999694824219,148523,31413.5,71.0,54,5665.89990234375,641,27600481156,1.0,2.5,6579,499,0.8999999761581421,65999863,27600481156,41.900001525878906,88110
267,안산대학교,전문대학,사립,경기,A그룹,68.93933084381264,199,2024,1.100000023841858,129213000,51733146100,49.0,212925,30228.3,26.5,83,4870.60009765625,798,49742045538,0.4000000059604645,1.5,7821,656,0.4000000059604645,131462753,49742045538,6.5,28321
268,안양대학교,대학,사립,경기,B그룹,67.51759917941678,379,2024,1.100000023841858,309000000,65958227467,95.5999984741211,499938,59104.8,87.9000015258789,75,5510.2001953125,1238,60534936129,1.0,0.5,4615,727,1.2999999523162842,309000000,60534936129,37.400001525878906,195751
269,에스라성경대학원대학교,대학원대학,사립,경기,-,66.84951807242142,432,2024,1.899999976158142,2000000,900310000,187.1999969482422,9924,41430.8,0.0,0,135.0,100,889208261,0.0,13.5,881,57,11.300000190734863,2195835,889208261,1.899999976158142,100
270,여주대학교,전문대학,사립,경기,B그룹,68.34073451620911,251,2024,2.200000047683716,80000000,37317931000,60.79999923706055,219505,23493.6,31.5,40,6494.10009765625,935,37504407555,0.699999988079071,0.4000000059604645,3322,383,0.699999988079071,84788320,37504407555,8.399999618530273,30453
271,연성대학교,전문대학,사립,경기,A그룹,68.10731613540477,291,2024,0.5,132041840,92190330782,41.0,233870,24674.9,39.70000076293945,66,3047.0,445,73715118871,0.4000000059604645,1.399999976158142,8804,1384,0.4000000059604645,140770380,73715118871,2.799999952316284,15958
272,연세대학교,대학,사립,서울,A그룹,74.88631096995394,5,2024,2.0999999046325684,11072500000,1068734694000,90.5,2934649,321480.1,48.20000076293945,657,68830.1015625,7012,998479195829,1.7000000476837158,6.0,362510,23544,1.7000000476837158,10420134185,998479195829,82.0,2656731
273,연세대학교(미래),대학,사립,강원,B그룹,66.61815311488314,435,2024,1.2000000476837158,1879003833,165093311000,79.5999984741211,646045,223117.9,35.5,238,10236.5,1914,171678241406,1.7999999523162842,9.600000381469728,117724,4284,2.0,1811717027,171678241406,42.400001525878906,344412
274,연암공과대학교,전문대학,사립,경남,C그룹,68.1500830105995,281,2024,1.2999999523162842,39000000,17421126000,59.29999923706055,72136,29800.6,36.0,17,1517.0,293,17081065180,0.800000011920929,2.799999952316284,4083,369,0.699999988079071,36267280,17081065180,19.600000381469727,23813
275,연암대학교,전문대학,사립,충남,C그룹,68.98817405578289,192,2024,1.600000023841858,42600000,36724451000,65.80000305175781,75803,36872.3,14.300000190734863,26,1828.0,235,35023413621,0.8999999761581421,0.8999999761581421,1372,207,1.399999976158142,42476880,35023413621,16.5,18955
276,영남대학교,대학,사립,경북,A그룹,71.99353253501778,17,2024,1.600000023841858,2839950000,363155517000,79.19999694824219,1804421,124095.2,22.200000762939453,281,35510.19921875,3921,363728549651,1.2999999523162842,4.099999904632568,136478,10081,1.2999999523162842,2826764571,363728549651,30.299999237060547,689506
277,영남사이버대학교,대학,사립,경북,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
278,영남신학대학교,대학,사립,경북,C그룹,67.85875421005446,324,2024,6.300000190734863,60000000,7505637000,250.6000061035156,148858,107098.8,44.0,35,3914.0,489,6908634542,1.600000023841858,4.5,3034,356,1.600000023841858,63616670,6908634542,3.700000047683716,2175
279,영남외국어대학,전문대학,사립,경북,C그룹,69.31458786956418,158,2024,1.7000000476837158,7500000,5941963457,63.0,26632,9070.9,4.0,12,906.0,147,6232489269,1.899999976158142,0.2000000029802322,121,34,2.900000095367432,3837000,6232489269,0.2000000029802322,69
280,영남이공대학교,전문대학,사립,대구,A그룹,67.69013623097521,346,2024,0.699999988079071,154500000,70003472000,41.59999847412109,234261,27081.3,125.5999984741211,67,3904.199951171875,620,66305748761,0.699999988079071,1.7999999523162842,12120,665,0.6000000238418579,152576022,66305748761,2.799999952316284,16006
281,영산대학교,대학,사립,경남,B그룹,67.56010228867123,369,2024,1.2999999523162842,322380000,79908389000,73.0,435615,54036.0,34.900001525878906,122,7575.89990234375,1057,77687953456,1.0,0.6000000238418579,23655,1145,1.0,322595028,77687953456,20.600000381469727,122990
282,영산선학대학교,대학,사립,전남,C그룹,71.08403324588629,23,2024,23.100000381469727,11000000,2120645205,1471.5999755859375,50033,114130.6,52.0,1,416.0,24,1550653759,55.59999847412109,25.100000381469727,1263,60,55.59999847412109,3880440,1550653759,1.7999999523162842,60
283,영진전문대학교,전문대학,사립,대구,A그룹,67.3047217899881,405,2024,0.699999988079071,238000000,78486144000,58.79999923706055,410105,35215.4,112.4000015258789,107,4713.0,798,86147178155,1.0,1.7000000476837158,22375,3241,0.8999999761581421,245557311,86147178155,37.79999923706055,263318
284,예명대학원대학교,대학원대학,사립,서울,-,68.42578098882092,240,2024,0.8999999761581421,8000000,2628759839,59.900001525878906,17840,16076.7,58.0,4,309.0,50,2900379832,3.0,0.1000000014901161,46,19,3.0,4790869,2900379832,1.2999999523162842,376
285,예수대학교,대학,사립,전북,C그룹,66.11425588256661,446,2024,2.299999952316284,32390000,7496800000,104.0999984741211,52160,66914.5,71.0,2,1076.0,245,8503873989,2.0999999046325684,31.0,16023,156,1.7000000476837158,33524180,8503873989,8.899999618530273,4436
286,예원예술대학교,대학,사립,전북,C그룹,68.65785573039774,215,2024,0.6000000238418579,76200000,15699560600,30.89999961853028,43034,1824.2,38.0,12,946.0,200,14541349897,0.6000000238418579,0.2000000029802322,328,79,0.6000000238418579,2542973,14541349897,0.5,629
287,오산대학교,전문대학,사립,경기,A그룹,69.26331960506786,165,2024,0.6000000238418579,118684430,45406990000,44.59999847412109,187440,29779.0,27.0,79,2685.0,550,43113074813,0.5,0.5,6416,551,0.5,125220830,43113074813,3.799999952316284,15780
288,온석대학원대학교,대학원대학,사립,경기,-,69.36781539447142,147,2024,0.6000000238418579,17000000,5115663025,116.9000015258789,31445,2870.6,10.5,2,199.0,24,2909005162,3.0999999046325684,0.2000000029802322,60,30,5.5,772200,2909005162,0.699999988079071,200
289,용인대학교,대학,사립,경기,B그룹,68.66296969728376,213,2024,1.2999999523162842,324992000,86881304000,72.0999984741211,434207,54373.4,19.39999961853028,129,7677.7001953125,917,75414763009,0.699999988079071,0.8999999761581421,13088,1535,1.0,327327824,75414763009,15.100000381469728,90626
290,용인예술과학대학교,전문대학,사립,경기,B그룹,68.15845843515025,279,2024,0.8999999761581421,72029500,30522093800,59.20000076293945,156269,28210.7,90.0,42,2205.0,597,30454874423,0.4000000059604645,0.8999999761581421,3699,382,0.6000000238418579,74504400,30454874423,10.899999618530272,28837
291,우석대학교,대학,사립,전북,B그룹,67.4039412753745,391,2024,2.299999952316284,410400000,83410005000,111.5999984741211,838866,54573.5,59.29999923706055,103,16996.400390625,1920,98765860606,1.0,1.0,14023,4426,1.2000000476837158,410392941,98765860606,36.900001525878906,277357
292,우송공업대학,전문대학,사립,대전,B그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
293,우송대학교,대학,사립,대전,A그룹,68.76417050734685,208,2024,2.0,600600000,137549130000,63.09999847412109,652545,56616.9,20.299999237060547,97,20454.0,1037,138511122917,0.5,0.800000011920929,11249,1897,1.2999999523162842,585701333,138511122917,16.0,165017
294,우송정보대학,전문대학,사립,대전,B그룹,69.43629964977137,140,2024,0.6000000238418579,74171000,38047248000,57.70000076293945,186141,17966.0,22.0,127,1793.0,284,40840563253,0.3000000119209289,0.6000000238418579,2316,307,0.5,57994110,40840563253,11.600000381469728,37421
295,울산과학기술원,대학,국립,울산,C그룹,71.22101041644801,22,2024,2.5999999046325684,2175510000,328147210000,71.69999694824219,285259,512504.2,2.400000095367432,74,10657.0,1095,354783504354,1.2000000476837158,3.200000047683716,18387,2275,1.7000000476837158,2039766701,354783504354,25.0,99384
296,울산과학대학교,전문대학,사립,울산,A그룹,67.68253147181234,348,2024,0.8999999761581421,165330000,54377341000,39.900001525878906,208821,30389.8,64.0999984741211,75,4782.7001953125,1230,61347892394,0.6000000238418579,1.899999976158142,15300,1272,0.5,159151438,61347892394,16.600000381469727,86914
297,울산대학교,대학,사립,울산,A그룹,72.53372047703917,12,2024,1.7000000476837158,4324382000,293270832000,60.70000076293945,793234,319275.7,18.600000381469727,67,20778.19921875,2362,291693253172,1.399999976158142,2.5,74741,4983,1.5,4171655932,291693253172,29.100000381469727,379907
298,웅지세무대학교,전문대학,사립,경기,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
299,원광대학교,대학,사립,전북,A그룹,67.96958936297986,308,2024,1.399999976158142,1539904902,190175037000,107.8000030517578,1536547,107377.4,108.4000015258789,149,19172.69921875,2460,209197617751,0.699999988079071,3.0999999046325684,73684,5340,1.100000023841858,1529912825,209197617751,48.900001525878906,697007
300,원광보건대학교,전문대학,사립,전북,B그룹,65.82771843605244,454,2024,0.5,120000000,43961782000,52.70000076293945,206475,30612.2,24.200000762939453,6,2016.0,414,48307110256,0.5,33.099998474121094,130458,439,0.5,120000000,48307110256,28.700000762939453,112675
301,원불교대학원대학교,대학원대학,사립,전북,-,71.06261454085202,29,2024,9.5,4000000,1469030000,795.0999755859375,27035,55970.6,4.0,2,379.0,42,872018740,0.0,4.0,158,38,20.0,1903000,872018740,36.79999923706055,1250
302,웨스트민스터신학대학원대학교,대학원대학,사립,경기,-,69.15256002189948,179,2024,3.0999999046325684,65000000,5600000000,111.9000015258789,55051,122517.7,12.0,18,1423.699951171875,127,5591899747,2.0999999046325684,3.5999999046325684,2437,217,2.0999999046325684,60278730,5591899747,6.800000190734863,3356
303,위덕대학교,대학,사립,경북,C그룹,67.76403522348878,336,2024,2.5,137597000,28157448000,115.8000030517578,307160,54021.2,34.20000076293945,48,6195.0,955,29554687362,1.2000000476837158,0.800000011920929,3606,403,1.5,143264330,29554687362,24.299999237060547,64522
304,유원대학교,대학,사립,충북,C그룹,68.97894875662564,193,2024,0.8999999761581421,194000000,38714360100,222.3999938964844,738113,58425.0,4.0,52,3178.60009765625,732,37434756689,0.6000000238418579,0.6000000238418579,2951,304,1.399999976158142,193912461,37434756689,2.799999952316284,9282
305,유한대학교,전문대학,사립,경기,A그룹,67.97151766260738,307,2024,0.8999999761581421,108000000,42786269000,51.20000076293945,229660,23626.1,60.5,46,3751.5,716,44990374238,0.5,1.600000023841858,12706,1277,0.6000000238418579,105986560,44990374238,8.5,38166
306,육군사관학교,기타,기타,서울,-,69.16248498966989,178,2024,0.0,287413430,0,0.0,306549,0.0,13.899999618530272,25,6600.0,530,0,0.0,0.0,16652,1334,0.0,261003020,0,0.0,72710
307,을지대학교,대학,사립,대전,B그룹,67.48630701469502,381,2024,1.5,915061275,104490655566,52.20000076293945,265765,179538.8,37.20000076293945,123,7220.10009765625,1719,113379508321,1.399999976158142,0.800000011920929,11343,1428,1.7000000476837158,914929490,113379508321,59.0,300628
